brain	heart	kidney	liver	ovary	testis
ENSGMOG00000000112	5.51954695742346	3.83411762073005	3.45046875635219	3.79401606346697	6.85480093025979	5.49625339056482
ENSGMOG00000000113	9.68654439511232	12.1928500197788	11.0810091446423	11.2905324331138	10.9173699025773	11.4458242647515
ENSGMOG00000000114	9.48267644249738	9.50373921866987	8.33427510441484	9.48623532999339	8.03903999574993	9.64538413973408
ENSGMOG00000000115	0.693501847917747	-0.200171025471539	-0.699478973841917	1.03826050650914	9.47155570714529	2.76311750315907
ENSGMOG00000000116	6.54299452748672	5.62968327392354	3.38129341127343	2.5189917019216	7.32015796802031	5.81479369807998
ENSGMOG00000000117	9.87759632587708	10.215833761992	7.52345003440706	9.98704452345902	5.88982275197054	9.77975709016314
ENSGMOG00000000118	6.1698399064119	4.75658581810899	4.91770824182761	3.85884684457981	6.84367136817306	6.4581075126803
ENSGMOG00000000119	1.34089022299975	0.155502753345869	0.241392125774937	0.11246491867955	0.19935082568198	0.313308650401965
ENSGMOG00000000120	4.74494121987634	3.04435440404404	1.50657072663008	1.75395943977513	2.24722062266184	3.34039326403645
ENSGMOG00000000121	2.37043095751332	0.0088290157841865	0.00834501446233254	0.026191027852249	0.00990352383235637	0.0083950318853131
ENSGMOG00000000122	1.22547601514964	0.225082279961542	0.245698600501311	0.261400117573956	0.362269719935928	1.05748403971202
ENSGMOG00000000123	5.41948856606352	5.12146741997064	4.00783549592992	3.79355400566851	2.78675189616362	4.1378131751872
ENSGMOG00000000124	1.30959382347694	0.221521762901131	0.26268073375037	0.262639267555494	0.655279557146491	0.0718516151701278
ENSGMOG00000000125	0.895543874644036	-0.0604154172728549	0.018380007932591	0.0581827907706459	6.63082796965883	8.61356791833093
ENSGMOG00000000126	9.59937282101317	3.26251342855699	1.84878419153342	1.74887102352726	3.33775625877241	4.69203706985145
ENSGMOG00000000127	0.513526099331169	0.236672288750383	1.65551769866635	0.215821980915425	6.23332974192899	0.555489753168863
ENSGMOG00000000128	5.23374914004431	3.21688338207892	2.89707245712994	1.63122224411643	5.28597155200102	4.01826535658151
ENSGMOG00000000129	5.97548556561712	3.25726514869645	3.48643321261435	1.36904757795836	3.23208214031122	3.4311737311773
ENSGMOG00000000130	6.47565088207446	4.57554047472506	2.53021006273778	4.94744984647252	3.48357109581893	4.47550024391854
ENSGMOG00000000131	4.76919788872002	3.31202974756628	2.76200885273012	2.69430321930507	5.51944179961863	5.89148599731424
ENSGMOG00000000132	5.00261159941675	2.96448726011504	4.95151875442292	2.04567825869117	1.7013427854086	2.35011973972501
ENSGMOG00000000133	5.10447372174994	3.18490189397625	3.6423705183791	2.56743622676133	6.83380513322452	6.11048854505693
ENSGMOG00000000134	2.62483534656718	3.61312822109549	2.72382895296941	1.17046587068092	1.91006414968493	1.87354529987381
ENSGMOG00000000135	1.09500352775645	1.17026554137332	2.29736206663717	1.17807995890165	5.47761831900694	2.65744680220961
ENSGMOG00000000136	4.33874867185066	2.38161243283868	2.58994596105103	2.27409813898835	4.67857442612093	4.88044514425519
ENSGMOG00000000137	1.41721047149048	0.527993621926062	0.30242508375982	0.112223875194064	0.420039002544388	0.490211983338603
ENSGMOG00000000138	4.22932944260088	1.30321092426824	0.853490524670675	0.638652004707483	1.14211428844065	1.33397869194473
ENSGMOG00000000139	3.61845444602095	0.136294751377942	0.183670641980569	0.0396721011159611	0.0862362424203598	0.206265734040567
ENSGMOG00000000140	0.6129787934626	1.77970850885744	0.605336942829947	0.0325477533170071	0.131252337334928	1.04725048134501
ENSGMOG00000000141	3.14084519776986	1.62357724562895	1.64672600399563	1.94066748247575	2.12829471436467	1.66759442348334
ENSGMOG00000000142	1.93555220363097	1.3735145339041	3.38991273233209	3.62746359312461	1.70954503715707	4.6088577767297
ENSGMOG00000000143	1.68267103365299	1.09758131096737	1.73030567479693	0.576401884277959	0.873165979992606	1.2652131698105
ENSGMOG00000000144	0.313994582	0.1452483	-7.30490701389985e-17	3.84308590361544e-17	0.7370135	0.4331988
ENSGMOG00000000145	3.27338815351643	0.976738547661422	0.42359014481827	0.363160963193839	1.86006895714769	2.82595774091781
ENSGMOG00000000146	6.14991734813874	3.91990256829648	4.74675209387016	3.32683618518775	7.05978011055292	8.36240903426425
ENSGMOG00000000147	0.38892260548485	0.502470487357511	0.435954545161675	0.348536220856953	0.493255855254119	0.510995624172316
ENSGMOG00000000148	6.72005309525206	5.87406568777204	5.96394003406418	5.567221187945	9.49148036468288	7.62733433077882
ENSGMOG00000000150	0.820702381709996	0.768620415259893	0.964291422636883	0.815502185764977	0.842717693269179	1.37552778547427
ENSGMOG00000000151	1.3832293743215	0.00047290293584446	0.00323425216071578	0.0117511399710493	1.50215788525149	-0.00345173938004895
ENSGMOG00000000152	0.6682135974076	0.8545128191845	0.734963795511439	0.300690415889353	0.483981320337934	0.574553265665001
ENSGMOG00000000153	1.49150117285767	0.0404947782042601	0.0319227727256105	-0.0025889220011425	2.83088335971578	3.5153794445081
ENSGMOG00000000154	7.99175868423855	1.98851329658508	1.32072521556091	4.99689666449019	3.82803874618536	1.61822683452817
ENSGMOG00000000155	3.27145762161543	0.739699627074922	0.789843436856972	0.674354798815274	2.08128688542459	2.22598879887535
ENSGMOG00000000156	1.39412965358232	1.22728588877779	0.973563205495845	1.99142396712735	0.463818280123975	1.27800056674661
ENSGMOG00000000157	1.20501094425896	0.357613229342819	0.330611630777817	0.0737833699930688	0.4141230362133	0.350389363476413
ENSGMOG00000000158	2.06539639929764	1.05678656679729	0.721345160511063	0.472433161026555	5.30051469935501	1.43201760877345
ENSGMOG00000000159	5.58389925807718	4.22197746729081	4.74531012283577	5.76884912459358	5.30160376542081	3.77544837043966
ENSGMOG00000000160	1.94611641361799	0.799060497410631	1.36269006406425	1.59259774177096	4.89630996642865	2.51063301676893
ENSGMOG00000000161	5.75878297930534	3.7610009326618	3.69224532594131	3.10515978842553	6.04241256953234	6.06751074030392
ENSGMOG00000000162	0.0555509110410117	0.0242880626938874	0.0286651734882047	0.00488915379151646	2.31498771514179e-05	0.22599720598458
ENSGMOG00000000163	1.24871689170533	0.118820278710605	0.0100123344903651	-0.000811995664277113	0.0177444306062021	0.0148652201302663
ENSGMOG00000000164	4.46494729016634	3.08827005010142	2.54174085260082	1.98973679343384	6.27282396987038	5.76026878492261
ENSGMOG00000000165	2.80040596726912	3.08113291234168	3.43558912645218	1.57387375999634	3.86516492275892	3.35372007421474
ENSGMOG00000000166	5.30659150338328	0.957333695232464	0.911884402859088	0.814119544943662	1.06149853058833	3.77088300150022
ENSGMOG00000000167	2.13835552988647	1.67390052495232	2.56093999627814	0.883192661742941	3.10205445315745	2.67794093529621
ENSGMOG00000000168	5.763175178	-2.13738168618732e-15	-1.95210879631072e-15	1.07695618588511e-15	-2.51707229439515e-15	-2.12764511356457e-15
ENSGMOG00000000169	0.819348118082008	-0.0194366474323962	0.134707932488143	0.0262518413429711	-0.0261842666704326	-0.0219749138970342
ENSGMOG00000000170	5.58640822105985	2.39536114064004	1.40303492925434	0.900621709460229	2.50549185386693	2.76029866357654
ENSGMOG00000000171	4.67772050018109	1.20182375860306	1.23660729294956	0.704241526245172	4.0042683529922	4.02774443082237
ENSGMOG00000000172	4.98572965471981	2.87496865358616	3.82873047783243	3.006918191218	7.18002074495313	5.12548765072851
ENSGMOG00000000173	1.05248217520657	0.17948379426543	2.26999102348786	0.525844653432483	2.13625583991255	3.83322590480276
ENSGMOG00000000174	1.71755723657334	0.841755243434176	1.04972962451432	1.16568332015809	4.04445228071504	1.0414968881822
ENSGMOG00000000175	3.46474333925979	2.86219842259596	2.95741831396497	2.17746030092422	4.14151544353498	5.70895701940206
ENSGMOG00000000176	7.40794065172065	6.38585720790257	7.77818493854957	5.23355225824796	7.9203595898257	7.47333500652194
ENSGMOG00000000177	4.95938600495007	2.21474730333099	1.37900741706981	1.94380213111245	2.02446736504998	3.62955164947462
ENSGMOG00000000178	8.90067240493542	4.06120871190381	5.00379239417146	3.97332705396404	7.12580027610339	6.43248010524556
ENSGMOG00000000179	3.18436518935566	3.01529235110039	3.2315094180574	2.61517507737926	5.90270975227033	5.55363532442362
ENSGMOG00000000180	1.55046990752762	1.50776352022162	1.28107273648513	0.376904183079635	2.54413661314157	3.62346021282772
ENSGMOG00000000181	3.62636896514771	1.40625284590647	1.28473676257362	0.666655937373994	4.79945770893279	4.32913804769947
ENSGMOG00000000182	3.97662614988677	-0.0137360171790854	-0.000165443499999904	0.0369603675888572	1.36989537596548	1.67541574093826
ENSGMOG00000000183	0.546994457410399	4.35016479419721	-0.0167946639835329	0.0860039073054442	0.0152099544947633	0.0118357468267194
ENSGMOG00000000184	5.3534633426106	4.95864661310649	5.42891015761631	3.05618726379875	4.90257561797888	6.19083245670024
ENSGMOG00000000185	1.479504792	-4.58418378131185e-16	0.3468276	2.29291997550948e-16	0.807949999999999	1.69533
ENSGMOG00000000186	2.13486019513365	3.00636748751768	3.5679245186646	1.58047143279766	1.99718716428657	2.40008913942093
ENSGMOG00000000187	-2.16828970413148e-18	-3.30672060447042e-18	-4.08715044636487e-18	1.33809395389541e-18	-2.02070971236477e-18	0.2724079
ENSGMOG00000000188	1.19860871629451	0.505558961500233	1.29000421967948	0.256669435699668	0.769306735603715	1.34367990092539
ENSGMOG00000000189	7.89528090846143	4.08543750812819	2.86353992980739	2.3722398966947	4.47012612680105	5.89056156085498
ENSGMOG00000000190	0.388500069122902	0.178644898723933	0.285619117854639	0.0679859905964215	0.482369388155908	0.612353336178402
ENSGMOG00000000191	-2.98317365848877e-17	-4.54944825151466e-17	-5.62317827117116e-17	1.84097476837986e-17	-2.78013033677785e-17	3.747839
ENSGMOG00000000192	2.1606060609558	1.70576616722901	3.144221023524	1.13461055375109	1.08318279481009	2.18691223597023
ENSGMOG00000000193	4.99385989359306	3.93336673443492	3.73178322750169	3.79381627697867	6.10795291226046	6.14877084242317
ENSGMOG00000000194	4.73772055121101	0.30004461996757	0.319619351034566	1.81333194728781	6.44961057611762	5.91295718979111
ENSGMOG00000000195	7.25913842686107	3.16866265525276	4.27473468494019	3.70325989344371	5.90063631908389	7.46707364242504
ENSGMOG00000000196	0.518797524729884	0.501585572235541	0.413322446032333	0.144797001676131	0.669316264830265	0.716830175410665
ENSGMOG00000000197	2.67762447554578	1.15510224418199	1.3445340687019	0.535967027972112	0.960717492771452	1.20868216607775
ENSGMOG00000000198	4.71178507757283	2.81130443816446	2.91928087280084	2.04820310832306	5.00963528994634	5.90590452728492
ENSGMOG00000000199	1.97667344030993	0.1162056414048	0.00553901512284949	0.0332438725589093	0.156886120967047	0.409370322606282
ENSGMOG00000000200	3.6126225968647	0.04989257252616	0.00179452855056174	0.00420566552942409	0.0266485896910525	0.00347574007328165
ENSGMOG00000000201	3.30154558464679	0.0426416374438882	0.0607842112870949	0.0622368237260131	0.322090119519471	2.23242819984262
ENSGMOG00000000202	3.4719162107335	1.39086202170898	1.32297721405257	0.696603308239345	3.07597597955583	1.88499640555566
ENSGMOG00000000203	1.55795669204349	1.16690528131077	1.19690287418058	0.510731453009143	2.75688815662303	7.38393456175069
ENSGMOG00000000204	5.66039419203277	2.76760400595517	3.54534222920226	2.06771608691825	4.67216929064886	5.57121392297848
ENSGMOG00000000205	0.383136269244109	0.0848931760319217	-0.0982727534103691	0.158132583469563	0.829299887543273	-0.11293306810456
ENSGMOG00000000206	4.71543968076733	4.18775828958619	4.3336803722296	4.3272110360205	7.92789232017212	5.7911355960397
ENSGMOG00000000207	3.38441128364796	4.23519268400459	2.32901528603827	4.09576970005354	2.49126503008115	3.51277376369263
ENSGMOG00000000208	4.15377602069264	2.04711463241292	1.55188060260276	1.00189204400609	1.37775321831192	2.14459301691887
ENSGMOG00000000209	4.28353036084883	1.49267143373305	1.48272666465173	0.999653167884103	4.56584376636379	3.55770833856156
ENSGMOG00000000210	0.147194608581835	-0.210963115549181	-0.200157394246299	0.136898527212209	0.130845497672705	-0.199530780581149
ENSGMOG00000000211	0.553416834688098	0.102408538888104	0.00990582117457602	0.00495690051124511	0.015258786908337	0.190115579228434
ENSGMOG00000000212	3.79000122049088	0.520835827393119	0.331716475274061	0.137187795957079	0.240340278691839	0.682451682579309
ENSGMOG00000000213	0.370580976725294	3.0417176510362	0.100370687598489	0.0412582826564788	0.517463079791313	1.49961438028392
ENSGMOG00000000214	0.0498619853414223	0.0842426312272297	0.000607989442411501	0.00488822626534859	0.00246817408049602	0.00203966625495463
ENSGMOG00000000215	0.450445810084341	7.72610712377134	0.0373601025894143	0.0340355737839986	0.643865941705208	0.0148824920097108
ENSGMOG00000000216	0.808993286277757	2.3144333014791	1.95166973191932	0.798957266061867	2.14431731158234	0.791330195122815
ENSGMOG00000000217	4.56488338379567	2.09961148815141	1.92815280658961	1.61993523532835	3.65250754857676	4.58630729360305
ENSGMOG00000000218	4.62759307917993	8.19688113079361	8.14008983528952	4.7561422915104	2.66879580579475	2.72188448683818
ENSGMOG00000000219	0.520197933541704	1.42355272386312	0.367829521779236	0.60760256231035	0.527382495406591	1.83485128630585
ENSGMOG00000000220	0.92429599919412	1.57069782032625	0.040027002768649	0.165044818569086	0.0274345379206642	1.39054861509946
ENSGMOG00000000221	2.57860793411609	1.67571951170415	1.2485626633188	1.48619848447994	2.84122761512508	3.15612155993643
ENSGMOG00000000222	3.12458196602574	3.29977866595075	3.08906165924567	2.12210855386021	3.35939655080369	3.81107582737207
ENSGMOG00000000223	-0.0650413001328879	-0.00936311977106022	0.00336971864099375	0.144479429073461	5.89049137939018	2.87236322013816
ENSGMOG00000000224	3.93046571777966	2.40013958717126	1.56463245226972	1.30800312146618	4.85634277937268	3.1712301337449
ENSGMOG00000000225	0.804769013407642	0.0372000328349803	0.0368369287106247	0.0441554872398493	0.0387845069943958	0.0330253136538647
ENSGMOG00000000226	1.32422411496971	0.463789372324388	0.662202837346111	0.130366993291609	1.63841616170784	6.68340152473586
ENSGMOG00000000227	3.16207386742243	0.858561211790966	0.633738910173077	1.82105667237205	1.14507539347804	1.45704945641496
ENSGMOG00000000228	7.03859978890995	2.63586616829246	2.09217557697162	2.5918572199305	6.83262817464718	4.67784273787382
ENSGMOG00000000229	3.67631448571889	0.156019382992487	0.115849784498487	0.0787324062867404	0.279954035771256	1.20960688615147
ENSGMOG00000000230	1.14838088055013	0.902823785739761	1.47178195727227	0.361996029072005	0.8903556019999	0.749465507717891
ENSGMOG00000000231	4.5940386499817	5.26792640706474	4.54003095627777	4.38882608498821	8.32032653135047	6.1595663394432
ENSGMOG00000000232	3.65183344779496	1.13683614264067	1.66022180307869	1.72726586524352	2.16887030043063	1.75384366061986
ENSGMOG00000000233	4.95082095429714	2.16768401100247	2.84653712150102	1.80682189244659	4.23981979558664	6.87119503814681
ENSGMOG00000000234	4.09258499934853	1.06929650343576	0.86896769921599	2.25709567821105	3.1722872919598	1.48280966092946
