brain	heart	kidney	liver	ovary	testis
ENSCAFG00000000001	0.912826866749482	3.21368790619997	2.61450111808499	3.92420654765493	3.62078338726617	2.69366921975079
ENSCAFG00000000002	-0.00166864500242186	0.00102645008631037	0.00482666765289801	0.00705960117421998	-0.0063929094880575	0.023014310897826
ENSCAFG00000000005	1.2011025544259	1.31123791873498	1.43840173174513	0.940517802512973	2.12154872312364	1.05435493866125
ENSCAFG00000000006	0.0552743030340843	0.159402394128251	0.19607012258763	0.125801921774999	-0.0431528169863254	0.108333040940023
ENSCAFG00000000007	3.10562242586556	2.76015428206093	2.96908090090451	2.24034008391897	3.19117079672738	4.23908503618828
ENSCAFG00000000008	5.19863353145577	4.20899289239053	4.83082139001666	3.56881499851394	4.96150435921973	4.75536062144217
ENSCAFG00000000009	4.8360215798646	4.90216376608827	5.24570643664767	5.06184534054713	4.54051828755708	3.50562078987658
ENSCAFG00000000010	3.43697984606759	3.14241151576516	2.80936895950208	2.91076697691849	3.44542295074601	5.70140501812144
ENSCAFG00000000011	2.02220244459884	2.85827709631949	1.67539032314579	1.84268123454377	1.78719668877232	3.63659093897405
ENSCAFG00000000012	3.37505582129781	2.72812559796253	2.74910786040975	2.81589732100314	3.94759965270786	4.96390917566741
ENSCAFG00000000013	1.49752248690057	0.12825879882688	1.2823440182919	0.126049464796796	-0.0151026155217985	0.45289847428034
ENSCAFG00000000014	-0.0915136167495288	0.435860032750802	0.476429234271384	0.59708362434592	-0.340010791192134	0.195826621598753
ENSCAFG00000000015	0.505377474054496	0.292543128157304	0.879152658043217	0.263170744258664	0.0430408865714593	0.279616516488762
ENSCAFG00000000016	10.1629749700357	2.6163299478133	3.24381249447726	3.13729125846349	2.27959760119192	1.0738997473296
ENSCAFG00000000017	2.71297624821816	2.29761054046201	2.05306107737201	2.0022530337383	2.52090583137618	2.80922305451949
ENSCAFG00000000019	2.01393654638158	2.54945669802919	2.28923032975204	1.70277562010336	1.91178850532021	3.40788057651928
ENSCAFG00000000020	3.24591105743295	2.38589520038095	2.42106333748164	2.12519709246056	2.93806209887185	3.43739516685462
ENSCAFG00000000021	3.93657510558977	4.0305814809815	3.87402803419919	4.03083579378504	4.19529986246038	4.67995562868886
ENSCAFG00000000022	2.09503044230355	1.76520231805585	1.30267755751791	1.48842189078907	1.67367069097552	1.9917522010694
ENSCAFG00000000024	3.44928845163425	0.643385249892098	4.96258087272611	0.633015137421873	0.473015451670356	1.86787578508654
ENSCAFG00000000025	3.23269567077854	0.293849283565757	-0.00935805350895443	-0.0470406940090362	0.957526327866216	0.7900601934887
ENSCAFG00000000026	5.59748868961333	7.44976455435502	7.96433755440706	9.62762578978252	11.1603849049794	7.14361715204374
ENSCAFG00000000027	10.4765594150415	10.0563172690481	11.4313793591583	10.6298689162581	11.7583529440197	10.0155336532224
ENSCAFG00000000028	5.2448266913617	5.36221301402971	5.1103120176018	5.40672719770122	5.26211511789057	6.26282794722935
ENSCAFG00000000029	2.61707597528715	1.10132289296082	1.36937364984743	0.509621278783881	2.44085299779353	5.44543964655802
ENSCAFG00000000030	0.651991337049762	0.392688689541728	0.269114648554927	0.1975705672588	0.109612823171576	0.219000545755323
ENSCAFG00000000031	4.99200204475934	0.581619320089575	0.180068274957858	-0.13922375736623	0.0418381177160443	1.43107670081943
ENSCAFG00000000032	5.48126693944425	0.994010220788941	0.303024618982792	-0.108075978131049	5.55419822381338	0.506682299120082
ENSCAFG00000000033	4.13309450841612	4.27765991721449	4.89888229446562	4.38297562286889	3.21583186351446	4.91104281714868
ENSCAFG00000000034	0.0155788488111633	0.44302833279807	0.113489042805527	0.169506312441748	0.960913331132918	4.64870581530496
ENSCAFG00000000035	-0.0567000630378998	0.197615505915844	0.393891716146817	0.178167540052783	-0.146288430900096	0.0547295985428576
ENSCAFG00000000036	3.39160059397482	3.79820299118983	3.07396692181568	3.66240312005008	3.13065769020379	1.84312453238927
ENSCAFG00000000037	1.44447952450891	1.3859455364955	1.422566056496	1.26855889564138	1.54219842112141	3.37017093206042
ENSCAFG00000000038	0.894512729938577	0.791745395268452	0.649778957593039	0.898307148904515	2.04958635066534	1.11191639212505
ENSCAFG00000000039	5.24401757228672	2.67275987223296	0.81364379530386	0.318611393945667	1.63654754669704	2.70709481571136
ENSCAFG00000000040	0.968721098284581	1.2078747470738	0.635946267519851	1.0127275189669	1.41599940808798	1.32879276630599
ENSCAFG00000000041	-0.0185860728164545	0.0440780453097537	-0.0135225610159761	0.14734674947409	0.0749224677845271	-0.000241712267770082
ENSCAFG00000000042	0.095727457133603	0.109170724013799	0.146390914970967	0.167954883964027	0.0594073173340043	0.0312418086506138
ENSCAFG00000000043	4.3410249254942	4.7026017329409	4.26620140891673	3.12479546465337	5.15988769254888	3.29604928321813
ENSCAFG00000000044	-0.0095174078817384	0.0179369111267389	0.00669295078699038	0.0297052730370076	-0.0281813657651641	0.0174737120582024
ENSCAFG00000000045	0.0610491145898749	0.0965644949668144	0.119957320098879	0.168278043970103	-0.0818779309604916	0.139855915604085
ENSCAFG00000000047	2.17745912643043	2.29499023198505	1.25795509303291	0.666229590221527	2.94642358395652	1.02365825619546
ENSCAFG00000000048	0.0210430589670569	0.0563183560050276	0.17340788664907	0.0358748135394953	-0.123022505469754	0.112302205869897
ENSCAFG00000000049	1.01150100869458	0.266492003401589	0.255264965735467	0.119471950892827	0.496511164304938	0.0984171144570777
ENSCAFG00000000051	0.00274545726230006	0.00709491101131322	0.0181029084123073	-0.00130782606902668	0.0013210716484919	0.00833912590455767
ENSCAFG00000000052	2.20095884914153	1.04959143033624	0.177770019476377	0.0711960239545695	0.839856139268967	0.101439526294671
ENSCAFG00000000054	0.146865684093573	0.27677925150593	0.483583657685057	0.2192807732437	0.119704938093531	0.371088626601013
ENSCAFG00000000056	2.81707579614275	1.20595420018645	0.387758681063779	-0.171868917884432	-0.170009973259566	1.16416324024863
ENSCAFG00000000058	1.39710210908765	1.27804485101856	2.3631982967406	1.33803797532365	2.53697687959085	2.59390971488011
ENSCAFG00000000059	0.316005917723517	4.07437455733819	-0.0115585028159397	-0.182733872201097	0.492952335963738	0.427500123196532
ENSCAFG00000000060	4.1999480053942	5.10085214446448	2.72136508006943	1.72016353404033	3.81330569716043	2.35701014012877
ENSCAFG00000000061	7.59141653127852	6.45501085209333	7.5027338939197	7.29321961217128	7.77131395784118	8.1951866748769
ENSCAFG00000000062	0.357951751373391	0.146988399491011	0.0211256671052935	-0.14937679349058	0.384459671041067	2.18629048416657
ENSCAFG00000000063	3.99702331505593	3.75755460289026	4.20795423788701	4.83864083512891	5.14185941167822	4.65663783691391
ENSCAFG00000000064	7.48605504015464	8.16346827381121	8.78103838494394	7.16730608165976	9.28768615972099	8.98035977324542
ENSCAFG00000000065	4.05818246844519	2.52534598101567	3.30367256612299	0.945973346148376	2.27666174752077	2.85804128189668
ENSCAFG00000000066	4.80060519089587	4.21705836203416	4.49694643937793	4.31588798487241	5.25831396793538	5.3929934527296
ENSCAFG00000000067	3.74188241668442	3.9478957677201	3.57341458383108	3.98974864978889	4.24865088990355	4.24644450414174
ENSCAFG00000000068	3.13346857892952	2.69193455019583	3.09956875429271	1.50398051648521	4.92376782432242	3.52392362749546
ENSCAFG00000000069	4.53526263241231	3.86323215079226	3.89035318185932	3.48046390060086	4.18235489777215	5.70491666829452
ENSCAFG00000000070	4.36785839541361	2.9340057837286	2.52765043383114	3.05874533719146	3.24521643588695	3.28006887594181
ENSCAFG00000000071	4.92009356908316	5.81938801243295	6.42199360227679	6.72925239516666	6.46961974128463	8.62568106567146
ENSCAFG00000000072	2.7622202624087	3.12871746477777	1.9078374424499	2.571601433253	3.40589018079745	3.33710395563767
ENSCAFG00000000073	3.37127756320414	3.20942378600097	2.11492637450823	3.21947523833911	3.20515256929126	4.907042476969
ENSCAFG00000000074	1.22972466856854	2.54665482570954	1.35939800050569	3.89079715855606	3.52633586268641	1.89040725173384
ENSCAFG00000000075	0.963077853729551	0.978775318206628	0.871981791735724	1.71659406228776	1.97871365415585	1.3757597850528
ENSCAFG00000000076	4.43440722104068	4.06106112408753	4.62298924374181	4.54195090303179	5.01779060449605	5.35212033718104
ENSCAFG00000000078	2.9982945150335	2.49708966217714	2.46641748441043	1.29051998435733	3.79961784448771	4.64717149291716
ENSCAFG00000000079	4.01349371359312	3.15608198008935	3.07743136432397	2.94750218569768	3.3889429808803	3.3688267976739
ENSCAFG00000000080	0.662405815391199	1.41327565112653	0.284286998673324	-0.274728168489371	1.35174287012867	2.44799396771926
ENSCAFG00000000081	0.490219219733226	0.608666067787168	0.644856253046348	0.507585450058039	1.24236648960576	0.956712599896179
ENSCAFG00000000082	2.56430680283498	3.45478807910794	3.88963843707927	3.50313500554518	3.45700825073176	6.23214782635656
ENSCAFG00000000083	3.4836549358823	2.9958543535552	3.82452669009591	3.330921344796	3.98249840907599	5.92045585614181
ENSCAFG00000000086	3.45028134783412	1.02915121959372	1.11733837473239	0.538471986916526	1.06273779859038	1.84946111962332
ENSCAFG00000000087	6.02687562505269	5.89609050228528	5.03598423937518	5.10527806699695	5.68606291396819	6.23345998988668
ENSCAFG00000000088	4.49902757776347	3.50735456236	5.11229978858734	4.41715712582018	4.82764560809466	4.82072357723796
ENSCAFG00000000089	0.133464200545596	0.267034087769246	0.0620308593668336	-0.11592652539416	0.259934408569865	1.37780685202168
ENSCAFG00000000090	0.695790409566873	0.266107167003545	0.400152357908073	0.236430462676379	-0.262012038231439	0.203386387237479
ENSCAFG00000000093	1.93643211732604	1.97444503371245	1.44660143685895	1.85808651810645	5.16017477542707	1.42496046814291
ENSCAFG00000000094	3.78418832941925	5.15663530394351	4.49829586993866	6.08869052822735	5.78543135048924	7.10482174429147
ENSCAFG00000000096	0.507774564023356	0.968102876277313	0.971318184009473	1.23340206791819	1.44433226138972	1.33992727590349
ENSCAFG00000000097	2.18722417400302	1.83598125490977	4.06394411119618	4.36733603763556	3.02846299084598	2.46819133905548
ENSCAFG00000000098	0.0166262519074982	0.0450184210811632	0.0116826067897592	0.0423751291397369	-0.03262893338806	0.109552462662755
ENSCAFG00000000099	1.04284982751254	-0.0690061479215193	-0.0641915080192181	0.162621326419767	-0.585668792843395	0.867684214074104
ENSCAFG00000000100	6.85469823417291	5.19852365770576	6.1859476776451	6.07918517458085	6.31624858745573	6.79206913500308
ENSCAFG00000000101	0.756917940375724	0.241995857983158	0.106008943703853	0.182884482327485	-0.102996439402972	0.166303273320186
ENSCAFG00000000102	5.22040155764105	4.86963700431335	4.81203031021764	4.56013135293531	5.07301378846715	6.89583959741963
ENSCAFG00000000103	5.05691296945197	4.48137597122068	4.11926161788737	2.25016863287209	5.24386596391423	5.47893139409716
ENSCAFG00000000104	2.36071406250229	2.20759331734173	1.90265149685397	1.68550537773876	3.32442249528376	4.77443527324475
ENSCAFG00000000105	3.48606228381471	3.6483070807626	2.95012051178795	2.42640838233021	3.43022534855792	4.68832593637827
ENSCAFG00000000106	0.228490627113717	0.257592541526121	0.117042852836017	0.252076036501126	1.04526539219967	0.0965348157775029
ENSCAFG00000000107	-0.0459310068610517	3.06961573969381	-0.282205686314564	-0.483517340694624	0.350547417520655	-0.652308818245526
ENSCAFG00000000108	4.36615237427635	4.82975451828898	4.80328895660944	4.62419749391693	6.28767688903378	7.30150359165558
ENSCAFG00000000109	5.76142172877429	4.57359440744358	4.0747801969312	3.80011145478382	5.06839565281401	5.22892292996468
ENSCAFG00000000110	7.47028060026104	7.44491843148722	6.5187425497	5.51598668040342	7.06314084823214	8.35614584541226
ENSCAFG00000000111	4.74188307907533	3.99118600478486	3.62949020171262	3.05455092935339	3.81397421865249	4.90665874124053
ENSCAFG00000000112	4.1778502282568	1.9781700068008	6.47129144572661	5.50173385281716	3.39899458618631	4.86190030655543
ENSCAFG00000000113	3.76490445599237	3.21619112212761	2.41396971867495	2.17389933645362	3.44394115439333	3.29307403696314
ENSCAFG00000000115	6.54527139339935	7.14161047101863	6.03544950891472	5.26307452766482	6.64747046579538	5.49843548910348
ENSCAFG00000000116	5.66911717570443	4.08792945064905	5.17096736782019	3.73376531679197	4.95096888678502	4.63695925956307
ENSCAFG00000000118	7.21030072865149	6.86484952742093	6.72022526395185	7.21831554893417	7.01595360397442	6.97476593023224
ENSCAFG00000000119	3.94252682080073	3.66297559549959	3.13999363263036	3.35136316535751	4.04024588263725	5.28795824420448
ENSCAFG00000000120	2.46764984047909	1.83919366246362	0.808682340104007	2.18233220383396	2.65908940274245	2.85644643846667
ENSCAFG00000000121	4.30356445411292	3.99216002514354	3.58568147761372	5.62841385457259	4.8072427763619	4.85981471428097
