brain	heart	kidney	liver	ovary	testis
ENSOANG00000000153	5.09856286032356	3.74362922319983	4.87184948093743	3.48109025842413	5.03457891570468	5.57718434162774
ENSOANG00000000154	1.71696114643537	1.65200277097134	2.06196629060131	1.5993161699854	3.04405138932798	1.56532264992724
ENSOANG00000000157	0.370328165001678	0.00875523680542043	0.0287148313300166	0.0185851873018684	-0.00702293897635807	-0.0604568307554867
ENSOANG00000000158	2.00867424923677	2.22742458471663	2.72922604417117	2.37174806908658	1.73858857771886	0.79179632023664
ENSOANG00000000159	0.941653927673291	1.07423602001223	0.670266577257394	0.0225556332890566	0.201656893960358	0.251860191834541
ENSOANG00000000160	0.390740583623018	-0.110551833769382	0.153305183512935	0.0202479011316322	2.26146151935393	1.48990935865284
ENSOANG00000000162	0.705184816081463	0.172106283768907	0.16054121894058	0.20080983669949	0.57579586963014	1.90637380663901
ENSOANG00000000163	2.20927654883979	0.869303070454793	1.12963088121474	0.205750716549008	1.55568579620137	3.9296003543204
ENSOANG00000000164	1.01357382855559	0.208966402373441	0.782496027632952	-0.0146808924639548	0.0323711746214294	0.70255000542553
ENSOANG00000000166	0.0844953928751628	0.00786994577794878	-0.0232724783159174	0.0663921560125798	0.621920260361632	0.00758398937128106
ENSOANG00000000167	0.116219982041804	0.367671621372316	-0.00942309604655677	-0.0303100352381918	0.50617688026849	0.000257180714205334
ENSOANG00000000168	0.143099745459957	0.00836791382472003	0.146247087347642	0.568745123703298	-0.0541291962151262	0.320612053963419
ENSOANG00000000169	-0.0532740484000775	-0.0283040949384363	0.0271514422715841	0.428378274610089	0.0922738652039465	0.0119688831834885
ENSOANG00000000170	0.239214038974233	-0.0519431982441714	-0.0170243397953035	0.269953967778153	0.225701477378638	0.0415320568952958
ENSOANG00000000171	0.02968612066725	0.0735067984291701	0.020469837922098	0.278273754924088	0.261824753060078	0.0817296178633293
ENSOANG00000000172	0.239358401392121	0.41023366120053	0.320405324111387	0.1644351724347	1.34062034299534	1.29517244032708
ENSOANG00000000173	0.313183608841223	0.670689929997842	0.325129608396404	0.880213382542871	3.10867809081569	2.41855168151892
ENSOANG00000000174	2.79634121396491	2.85703313083575	3.11727565065063	2.04634037685209	3.61113635791751	2.51199508094194
ENSOANG00000000175	3.33728163122639	1.17262043307889	2.58485987849349	1.45659201852362	2.58271675507747	2.12488787407487
ENSOANG00000000176	0.0529868555637365	0.137343650438176	0.0386197545935973	1.22079365067765	0.945134895280504	0.18792754102286
ENSOANG00000000177	0.0699538629534681	0.307397555110711	0.0190419822037313	0.468425968718339	0.408875538836484	0.474966138022026
ENSOANG00000000178	0.125850360626091	0.0245070056480731	-0.0397962570620308	-0.0401084533180793	0.583798791836824	0.93762687059773
ENSOANG00000000179	0.696839114708051	0.448904421030615	0.899973767396486	0.709384468944935	0.473430832290625	-0.161606784186467
ENSOANG00000000180	-0.0389733530229317	0.0158621340793977	0.0237350035626252	0.00991635114859826	0.153618871876847	0.507219001431143
ENSOANG00000000181	4.84713342309181e-05	9.86617559183151e-06	-1.44717573149219e-05	1.96446977389952e-05	0.000273483957806794	-4.90371343465241e-05
ENSOANG00000000182	0.00278912435746218	0.0722937918254146	0.0447318513305115	-0.0134104839941	0.167529856445784	0.0127634471704207
ENSOANG00000000183	0.29225543021892	0.47977717905919	1.3874552863394	0.0919308808782998	-0.00348093390175399	0.889510742843347
ENSOANG00000000184	0.346458050078225	1.20013757628605	0.441385159072632	1.6544435430404	2.03709172395246	0.489703827068633
ENSOANG00000000185	3.15964697625689	2.18203636633869	3.41083237132413	1.29689080022224	3.11378464415909	4.09191776170997
ENSOANG00000000186	0.103461131831353	-0.00771621344256567	-0.00433973893963748	-0.0140889522865268	0.026020859302887	0.0098095498751182
ENSOANG00000000187	-0.0276401840773441	0.00251852372938858	0.230032206474355	0.000144669931548453	0.205502090963057	0.200435453190262
ENSOANG00000000189	0.769176493812288	1.4302078785114	5.75255463148223	3.07949540024141	4.24960456130222	0.4320169478181
ENSOANG00000000190	0.00289742710328394	0.130527999926302	0.0649793305451078	0.143285602360847	1.41378208430623	-0.126696818510785
ENSOANG00000000191	0.0483905377203182	0.213026471576384	0.165382432604795	0.0470292262108275	0.637213057258617	0.498913102010806
ENSOANG00000000192	-0.0218195135442531	0.0502564449141542	0.0343198340226825	0.0521919754274312	0.379759666739563	0.0960881524273565
ENSOANG00000000193	0.310135712123932	0.544724445340359	0.311746178515219	0.414588710119711	2.60065015431651	0.16163171707634
ENSOANG00000000194	0.0941644168011706	0.00598368618845263	-0.011706319772472	0.181704668295566	-0.0279392338857679	0.112454115487426
