brain	heart	kidney	liver	ovary	testis
ENSDARG00000000423	3.11876869380058	2.33278426912342	3.24917052820867	2.05046142994481	5.32360918523112	3.4069710493507
ENSDARG00000000442	3.7735524258728	3.49464744248279	4.12916191345691	1.40375528375469	6.58682008582481	3.86126338981123
ENSDARG00000000460	0.9464097549357	1.8736795440361	2.32726788826351	0.817246926786838	0.945548744952413	0.714092616245789
ENSDARG00000000472	5.29268458083537	0.722530544607154	0.667043848216292	0.289144246734822	1.18183305828335	1.1977235682854
ENSDARG00000000474	0.337548181536182	0.434742767285898	0.168197379000102	0.272990291596315	0.300383060471117	-0.22752542492876
ENSDARG00000000476	1.7391196635841	1.70177571418919	2.48926555187438	0.794704017165332	4.24009529431103	4.03298744172729
ENSDARG00000000489	4.62172796565675	4.28060540495634	4.51457943586865	3.26487390692118	6.57329554204649	5.69093785864702
ENSDARG00000000503	8.96059434677251	1.14513376670108	0.630488418517818	0.385691061370519	0.148630214182429	1.57875121568307
ENSDARG00000000516	0.553563394459137	0.18585723626541	0.852603919469449	0.260613019557033	0.243770184971981	7.45107404318457
ENSDARG00000000529	2.82471701916256	2.02693622789377	3.1705027688838	1.19277051786382	5.30988523699675	5.2118871521093
ENSDARG00000000540	4.58248780820905	3.29042190714123	3.99663726634918	2.38055271780609	6.18247469598437	3.95931268208411
ENSDARG00000000542	4.11786699248784	3.13398156902369	4.17849500290446	1.80620598688182	6.11861583674196	4.97029550737535
ENSDARG00000000551	6.72991701686612	1.99547891364385	1.06559500447264	0.540737678285123	0.913472677626947	3.2758333400381
ENSDARG00000000563	0.177049849903587	3.42542921818958	0.553657183376525	0.527627061731216	0.551118272670339	-0.0936185303626744
ENSDARG00000000567	3.06180798085559	1.72701761068447	2.11796583036251	1.41628265967208	1.98598917174606	3.17555134013014
ENSDARG00000000568	4.56228928341171	3.89235017417516	4.12826926508845	3.91108998231365	6.20142823910965	3.93928019681971
ENSDARG00000000588	3.22605329203641	3.81432024410837	3.85153874463973	1.82790652766729	5.12130579641709	3.03434426101611
ENSDARG00000000606	1.23799923210983	0.256199789501261	1.43202555111174	0.698236354430134	0.678780458182718	6.19894518616037
ENSDARG00000000631	4.80892166092242	3.35327940486929	4.1212454796212	2.77335429520316	4.88628782008275	2.47255807091627
ENSDARG00000000638	0.164424225978377	-0.0985362103309229	-0.0340359365428327	0.159508795133205	0.151796315079868	0.723416807366622
ENSDARG00000000651	2.61035146976849	1.62913686124713	1.9906067374969	1.32119119841678	3.68590634321617	3.17895970840437
ENSDARG00000000656	2.89436385286133	3.27245598350138	4.67097357192108	2.78970416110824	3.7060786127706	4.63759298500792
ENSDARG00000000666	6.30002036594223	4.50286191610321	4.00778584687975	5.036368088123	2.07936606148223	5.83546140219785
ENSDARG00000000690	3.46202531673117	2.99205320854051	3.97018438991096	1.82762795200284	2.66474394693236	3.4153751722234
ENSDARG00000000729	3.25234158079224	2.7436753609004	4.15893278656597	1.99656367957883	6.51684480742966	5.16829817850289
ENSDARG00000000730	4.49379643520304	3.35235844522116	3.72749530570964	4.41072056471761	4.8614270645444	3.20208516472442
ENSDARG00000000747	1.45008337605271	1.03154414696979	2.62669151025187	1.15232411874745	4.6689294925432	2.65530127384262
ENSDARG00000000760	3.54412450836738	2.92253989804896	3.94907145494759	1.56427429599644	6.69302137838899	4.38885208561629
ENSDARG00000000767	3.83205066095424	3.53546676811346	5.90808491153297	2.19092187738814	2.84792961389773	2.36951857906713
ENSDARG00000000779	5.52445923068794	4.08467772698359	4.90237506809862	4.20430770579498	6.39530152024393	4.965737561458
ENSDARG00000000796	3.20657001264032	4.71619102362901	3.02134922021091	1.10038975280726	5.1833869960028	2.68762347018778
ENSDARG00000000804	0.70511127655447	0.815697225507654	1.10352225779308	2.37932794197593	0.993394299240203	0.420620021756865
