brain	heart	kidney	liver	ovary	testis
ENSOARG00000000006	14.0465932594067	13.3793908622082	13.3072772628926	12.989257202276	12.1369957043229	8.70605463466699
ENSOARG00000000010	9.63430499429893	9.57443359306652	9.16140662833292	6.44306424480199	8.58939993031873	3.84395937108457
ENSOARG00000000016	12.3037327081071	13.0776369893981	13.160243593372	11.7610602258342	10.7882161851105	9.39103331458954
ENSOARG00000000019	10.311346344857	10.3622473088676	10.2705085474778	7.29364395845497	7.83221387149277	5.14425164412707
ENSOARG00000000021	10.5373067596812	11.168562358201	12.4701615567725	8.2469360599905	9.27343293024885	4.79532990975796
ENSOARG00000000022	10.6489863559097	11.2083707054473	10.1879615701025	8.32883207167016	8.95682341120149	4.89908224272938
ENSOARG00000000023	9.86664170239819	10.9993368253376	8.7814810618753	7.30344193204572	7.67520313597691	4.80097392778646
ENSOARG00000000025	9.49560790311327	9.529924684193	9.11761191230168	6.85478575757232	7.49598359989581	4.4868792720356
ENSOARG00000000027	14.3391721449697	14.2159307828026	10.699971074544	13.1674121580432	12.122984037647	9.56469195966288
ENSOARG00000000028	14.3351754967757	14.2243097999153	13.4442016811137	13.6671542109181	12.5544618685598	10.8041208565083
ENSOARG00000000032	12.611759062208	12.7259191128631	11.9517169290323	11.1060117197136	11.9916898101833	8.67156216839081
ENSOARG00000000033	13.8824985470676	13.1521124773237	13.481711347948	11.8700510439576	12.4456528501702	7.74695205216555
ENSOARG00000000035	14.6765834626063	14.4611286930729	13.9614176879469	13.3672499603163	12.6026367670112	9.65517159457625
ENSOARG00000000038	5.51121040395058	5.7385898496063	5.45845166712326	4.89273080045605	5.03230722442856	6.01852416499702
ENSOARG00000000039	0.0527814694904973	0.0294154321046408	0.0534398349184275	-0.0108494441162028	0.0323949134130332	0.000910499551454913
ENSOARG00000000040	5.03162780438507	4.81594513864568	4.99644976658601	4.14204540835409	6.35629103570432	4.87742851986638
ENSOARG00000000041	0.801747674497824	-0.0374761975126664	-0.123668982426996	0.350615285659405	0.126789757520299	1.32213316797729
ENSOARG00000000042	3.59754447656387	1.91065037170286	1.72159995137758	12.308504838078	1.33769646476134	2.29556516813976
ENSOARG00000000043	4.7647196273708	3.17778590517443	4.62555798383868	2.38711644074636	4.81656548837557	4.00055306197421
ENSOARG00000000044	0.0662904601410641	0.214025976920041	0.37324209662129	0.0875014044607603	0.0822446098074329	1.70399244460662
ENSOARG00000000045	-0.00730307448608931	0.00689821575229274	0.0104883422141172	0.0253044421249211	0.0280743233686886	-0.0147616279670711
ENSOARG00000000046	0.191193329468191	-0.0528347661430976	3.95305048391146	0.173207455154648	0.00184996482355275	0.819168720563828
ENSOARG00000000047	-0.0177633556882141	0.229819069278771	0.310180427087554	0.276942833571714	0.225871271288261	0.480749402221604
ENSOARG00000000048	3.9178100079468	4.26474945824583	4.64838128113912	3.14757135451185	4.68977507873975	3.08276003065096
ENSOARG00000000049	0.171335194978583	0.146376697945772	0.132285553600295	0.177286421589084	0.0874054577835787	0.632713266354705
ENSOARG00000000050	0.0384638475540045	0.0229028209396845	0.0186519829229678	0.0450265641906239	0.00789559254460205	0.0309853897122639
ENSOARG00000000051	0.0838566764838145	0.0360206630464759	0.0501192590470348	0.0591025646198387	0.0548381839637416	0.00733435996167452
ENSOARG00000000052	1.33867334359462	0.920020080072205	0.765606340051819	1.03310365266572	1.85607158482516	2.55767166151149
ENSOARG00000000053	0.0405131261495162	0.119217919961463	6.35551739225873	7.3658270155398	0.0619411385162386	0.0674735738648095
