brain	heart	kidney	liver	ovary	testis
ENSMMUG00000000001	2.964938232153	0.98366001412898	1.4326453920711	1.15315173908676	3.29132347794135	2.85974757287692
ENSMMUG00000000002	1.80284172619708	0.820832996594066	1.70084133827938	0.759176260087404	2.44272601608522	2.92583418458219
ENSMMUG00000000005	2.23823107511647	4.09395253281729	3.83853706139432	5.55890144907775	3.44860338528485	3.12278235307634
ENSMMUG00000000006	0.122736038141975	0.335642136010669	1.66043374529646	0.688089584654041	0.313649011105515	0.599100669345709
ENSMMUG00000000007	3.63843166327964	3.36067647964002	3.73297478392843	4.38708758369595	3.39112544813902	4.24453440768961
ENSMMUG00000000009	3.70153063308284	3.66922929269082	3.71312571663564	4.02470784059009	4.54855236655076	4.41856587724764
ENSMMUG00000000010	5.65568116137505	4.79857718460696	4.95992423213517	5.14555208677626	5.46694479567594	5.80354595244072
ENSMMUG00000000012	0.636916854960931	0.664576425943444	1.05882129399342	0.969923467302914	2.85336711555832	1.05042037540884
ENSMMUG00000000013	4.69853466128973	3.21460845580227	3.2027571295175	3.21473017446126	4.09952238944976	4.27016785552667
ENSMMUG00000000015	0.352754759971642	-0.491660350181561	0.225517294680784	0.720658384855825	4.77188240933997	4.78236589497279
ENSMMUG00000000016	5.1181891096317	2.60260282370916	3.99885624485712	3.28153464384692	6.06175765180389	6.52317655448572
ENSMMUG00000000017	0.131528406725323	0.0662724205707047	0.115666968163876	-0.0017334949288718	-0.103471721834463	0.755089293108118
ENSMMUG00000000018	-0.0606566720882238	0.0440275991266346	2.9692636335807	-0.063011973639754	0.440100117336203	0.0955124859288156
ENSMMUG00000000019	2.49337453094748	1.74739950193697	2.24426687798906	2.31813541966622	2.75774099696815	2.60879654780273
ENSMMUG00000000020	0.71781961729831	0.331201412454025	0.0766959820301365	0.0809719218403188	0.244181181957801	0.166194917607294
ENSMMUG00000000021	1.02781699642851	0.820197295970378	1.28569638450577	1.2369430657414	3.29828553353834	4.05902336310508
ENSMMUG00000000022	0.271386275060413	0.0161360747356355	0.0846343791172937	0.200259199995608	1.36807061952472	0.88389236904673
ENSMMUG00000000023	0.0915388745476222	0.186640394479968	0.794671429067842	1.14542497540756	3.40654663283536	0.778436881590921
ENSMMUG00000000024	0.176843508091834	0.248768393097882	0.291704111615858	0.379611283704318	1.28439002241558	0.43226853515462
ENSMMUG00000000025	3.63613657360566	1.67929166657577	3.34838977573768	2.31064382393436	3.37624475663498	2.85407928907434
ENSMMUG00000000026	4.49390226604357	5.11090710041281	4.41479528573164	4.51031579449715	3.18645739419314	3.989316438983
ENSMMUG00000000029	4.0999085037283	2.90380462034476	3.47214122034121	2.98764664457722	3.84169431396706	4.12506373493045
ENSMMUG00000000031	3.20885693371856	0.98980196932064	0.392905274389987	0.153901241094904	3.13572619858212	1.60003920865765
ENSMMUG00000000032	1.61872832480575	0.0340038347966169	1.20260733024746	0.546817592338319	5.61344306516045	5.62004452491222
ENSMMUG00000000033	4.37796103014472	4.75181778298351	3.72602149188296	2.87324339115949	4.64698832150544	3.98557536376239
ENSMMUG00000000037	3.90894102378612	2.49464180980699	3.57064566996537	3.11477129882044	6.14471628577844	5.76398780898753
ENSMMUG00000000038	5.2296858074515	3.17829093168104	4.23008147509989	4.06629034905039	4.46276030047977	4.35222291656865
ENSMMUG00000000039	5.75488832413639	5.77080217363867	5.94813391706028	5.90547028353535	5.37933448262191	5.67282184096184
ENSMMUG00000000040	4.96619964571063	6.32421298379861	4.05659269567211	2.12781548025164	1.60690243250188	2.5305831078317
ENSMMUG00000000042	3.80650798312839	2.31646414789308	2.71292254953201	2.38480462607588	2.10579709641387	3.2711621712192
ENSMMUG00000000043	4.57764923951384	2.9791161947308	2.84550188368332	2.3668905669976	3.03300692578978	3.87019063681484
ENSMMUG00000000044	3.01200151096967	1.12586571579887	2.40949465773108	0.995992825628432	4.01372312287491	3.98006997044266
ENSMMUG00000000047	0.914193549117287	1.04314361333437	1.87218191422102	6.12264185391387	2.99890284568251	1.57649702347695
ENSMMUG00000000048	0.557764504636069	0.171800290230958	0.129298218877416	0.194916023017556	1.42824873540029	2.63935812167541
ENSMMUG00000000049	6.50344316242503	1.66523248821314	2.34552429236353	2.87272722490687	2.22675635457076	4.64963293747825
ENSMMUG00000000050	9.96634102001288	9.38600114013538	8.13989436359401	7.13318010354995	6.14748335303724	7.79171908404865
ENSMMUG00000000051	2.33914883505472	1.2512688099439	1.8626068949829	1.20744966292431	3.34219994364376	3.09719783399889
ENSMMUG00000000054	5.00497161738708	4.27308978257959	5.57774712704691	5.10689499373118	4.68742053567391	7.26182841902728
ENSMMUG00000000055	5.06070062943441	5.18246869422077	5.66151636655982	5.72907594289917	5.03831600921474	5.86582323413472
ENSMMUG00000000056	4.93729627974006	3.68099881108587	3.91185276123294	3.60516692803437	4.61096770873058	4.87484657566581
ENSMMUG00000000058	5.57519801660237	5.03572762265047	5.21372541933603	5.19866996375343	7.22971361603736	7.54778068765979
ENSMMUG00000000059	4.56213921832653	2.73353323416105	2.82183264515943	2.76239022744561	3.72844973662221	4.51786476172936
ENSMMUG00000000062	0.260901570019804	0.46297512333609	0.332408682720186	0.407454882493669	0.84222387264222	0.505138578469868
ENSMMUG00000000063	5.90306290686183	2.66358914749867	2.62898094296838	0.691750942680859	1.51746286317984	2.45024603664876
ENSMMUG00000000065	3.3943988682192	2.31179505257432	2.74813087872978	0.658367107488358	3.5297540175285	4.63276885167179
ENSMMUG00000000066	1.44624452622846	0.334018768029135	1.0761809581711	0.565914340731681	0.971193667604131	0.854500682011983
ENSMMUG00000000067	4.36102126229987	2.38402436141869	2.97670985534292	3.1637498645068	2.36913019896068	1.34281770863823
ENSMMUG00000000069	4.85158423358526	4.36831251607401	4.59266957508618	5.43823418959467	5.27279579083716	5.44482041797527
ENSMMUG00000000070	1.9274882731258	1.48559401721063	1.25277356611798	1.32778457894383	5.67666255370053	5.16370234649019
ENSMMUG00000000072	3.97442781160788	2.85566971041268	3.69714828344031	3.12995251302402	4.55586289456435	5.0817644247757
ENSMMUG00000000073	0.609710743899274	0.5463629166231	0.973248113854993	0.802368022617285	1.80915638593006	1.08673142864588
ENSMMUG00000000074	6.34844952514576	5.00187148661615	5.37730327400902	4.64910538602162	6.21410997302464	6.40424073771451
ENSMMUG00000000075	3.22493827837361	1.82667007791294	2.81752937488495	3.59136244143306	4.15054527624408	4.70249483541728
ENSMMUG00000000079	2.13027462642996	0.392153743972632	1.61026492453093	0.552028921927959	5.7523472792994	5.52964074327724
ENSMMUG00000000081	3.62424727214863	2.94471233526597	3.27543984193434	2.93693688582472	5.58388019602987	5.97308049225921
ENSMMUG00000000082	0.0503064964944258	0.0782877923955012	0.0459246470955845	0.0450357500262604	0.019470537738199	0.0522491629360391
ENSMMUG00000000083	4.74762746486532	3.0396341083351	3.81203642446406	2.6182402174562	4.52771233958579	4.81514999751181
ENSMMUG00000000085	7.11221082193691	0.836957557805923	1.26490149353131	0.489479376434626	1.71057784813511	1.85251715976545
ENSMMUG00000000089	0.140950474825629	0.400823129040774	3.16430774613868	0.356777473672562	0.597802523036128	3.91115160736426
ENSMMUG00000000090	5.28312893178516	4.72183059420226	4.71238427492719	3.55636124327028	4.76102346613685	4.78805114490636
ENSMMUG00000000092	4.29770726253265	3.76924308511828	6.01642574429802	5.1722173049874	2.30022474975731	4.4145618973976
ENSMMUG00000000098	1.98053609655308	0.367204306344575	0.292291950621288	0.425251239775381	0.702264084322237	0.498420170713478
ENSMMUG00000000100	6.18600132992228	1.68558835014948	1.72328834698204	0.541744467523007	3.2848655253988	1.24478914733252
ENSMMUG00000000101	0.772748391989264	0.240432567949186	1.32394923104179	0.605502827738618	1.68244997246199	0.0344625051258289
ENSMMUG00000000102	0.28911077787914	-0.0213900966326248	0.184416578304489	0.0429946310601775	2.96386464453128	1.66140989753501
ENSMMUG00000000104	3.61554542328782	2.19629016928662	2.79085933720194	2.95860657814279	5.33408972854604	4.80558319365339
ENSMMUG00000000107	2.73711244288198	1.70314230045704	1.80631042095162	1.35565715838303	3.30883942492139	3.40806118200387
ENSMMUG00000000108	2.12253018075826	1.36803978648278	1.35249063638542	2.61050418204478	1.60118808169586	2.13033315482309
ENSMMUG00000000110	4.13353066898399	3.12765352190136	3.60146103422069	3.02014837307002	3.68596917556282	3.94499988723985
ENSMMUG00000000111	5.75083094172015	1.20651195054513	1.77864359039824	1.36616646945562	2.55358643769077	1.10479151750632
ENSMMUG00000000113	5.33633955039798	4.39874822269627	5.46572263189063	4.79617825831497	1.58952783680176	1.74417302322371
ENSMMUG00000000115	0.0127561202125151	-0.0254654474005474	0.309943522878929	0.0433115068615682	0.140957864643796	0.118779647570596
ENSMMUG00000000116	0.10387477260428	0.00142461903294983	0.0572481849533506	-0.00175130335412671	-0.00277190113471413	0.0916856060867433
ENSMMUG00000000117	1.20053343181941	0.744122784153622	0.840219478333177	3.04799316274324	0.46949071028359	0.973124533333467
ENSMMUG00000000118	2.54612737775273	1.23971297251008	2.38630649624332	1.52546769040839	4.90097721032551	3.89180029294698
ENSMMUG00000000121	0.384500545539658	0.131916123179088	0.104166822425853	0.0366379191964878	0.295781805372757	0.777897975852429
ENSMMUG00000000122	3.10458179068308	5.72676342605836	4.93095046453846	4.61892188787903	3.47758760310856	3.47077299426799
ENSMMUG00000000123	2.38268179826062	3.34451038853738	3.61533994140941	2.88521683942291	0.888050557634803	1.22661104377852
ENSMMUG00000000124	-0.135114646398383	0.85889977515643	6.19864295389864	9.71970188477153	-1.89531639660657	0.695107616051574
ENSMMUG00000000125	4.15496010497728	2.62992479649322	3.34531414032189	3.31439771881291	3.50657627182891	4.26621891617162
ENSMMUG00000000126	4.95741962727404	3.58124732170503	3.16301340095155	3.03645244920393	4.82765824088183	3.94882000578285
ENSMMUG00000000129	0.409182586420713	1.26368892140707	2.75058836786453	3.12590432163527	1.79554211847837	1.46622907383818
ENSMMUG00000000130	3.77028318650357	2.22240227714833	1.63101273118349	1.54337959352759	4.52466615686961	2.26552677878699
ENSMMUG00000000134	7.87121034021806	6.30418063138013	5.9692525889408	5.8792530807941	6.82005888199046	6.88139078803284
ENSMMUG00000000135	4.37344188194862	1.48877590706468	4.81259465875571	4.55674169458946	2.54632655147956	0.906598718931558
ENSMMUG00000000136	2.47783471656853	0.516518266309608	1.13627520950466	1.24810608051564	5.12342620427817	4.33441181528823
ENSMMUG00000000137	8.93849189406556	0.333219655351575	0.521655468987041	0.290226982035709	1.57969463627582	0.237694903511712
ENSMMUG00000000138	4.31731343690995	3.1214681478115	3.94466901311275	2.21374841731218	5.75326518257598	5.21855599296801
ENSMMUG00000000140	5.28457130822255	4.13428301362069	3.2113262118062	2.11480421803081	4.80493370539052	4.73980410547788
ENSMMUG00000000141	5.05306188110246	4.70374586649981	4.46855718758682	4.97609918212883	4.42181784897288	4.09771978364879
ENSMMUG00000000142	1.3086176512645	0.0421567439892861	0.0982536705078897	0.000767790292973946	1.86593697141566	0.0809705023892902
ENSMMUG00000000143	4.78841243936121	6.69589646784717	6.14353261402024	7.14052004953362	4.56894516989082	3.62921115801024
ENSMMUG00000000144	3.97731351833753	2.62319962514342	2.56658376065791	1.80334076648282	2.51864169873188	3.17976675242248
ENSMMUG00000000145	2.39156279848184	4.29014699644141	2.33910148213837	1.22377736391933	3.77963317682642	3.24912612037572
ENSMMUG00000000147	0.0351584457112834	0.0160188897435648	-0.0221355322760086	-0.00855948119609614	-0.0677417729810575	0.358446771285797
ENSMMUG00000000148	0.00920800335407833	0.0890011012076617	0.189819323865809	0.0306663020790081	0.116815455191569	0.81043915892825
ENSMMUG00000000149	6.03303407337123	2.34419261073136	2.55579625755194	1.1405878267288	4.64846724211467	4.79571053613365
