brain	heart	kidney	liver	testis
ENSPTRG00000000740	2.9070459815439	2.70673678924382	3.09235296797822	2.83297807591084	3.59564286067237
ENSPTRG00000000741	1.19188717370726	1.70337984972018	2.00131866097036	1.52254034047257	2.86774104579996
ENSPTRG00000000744	0.0949900767478586	0.077088460445422	0.00252544288462985	0.151186017514775	0.791458808020007
ENSPTRG00000000745	3.5457326054728	2.71104236303107	2.77643401077143	3.22866564019503	2.39129407305547
ENSPTRG00000000746	2.92327562849549	2.93261845782622	2.4942588932449	2.62336625194646	0.713124275744547
ENSPTRG00000000747	3.37114584484639	4.58554495875805	6.4704845717405	7.5118222248451	3.88274587395043
ENSPTRG00000000748	4.94934546741793	5.47051043945912	6.86584070439526	8.66608260460564	3.84060443619857
ENSPTRG00000000749	2.31383231944856	2.97414345583194	1.72144043233525	2.32808543421059	5.6901640067142
ENSPTRG00000000750	0.86910877241394	0.452979043305911	3.91323908225998	1.01614037818578	0.299737564587126
ENSPTRG00000000751	2.58504275596272	2.64334881905958	4.56580759582278	4.04562263508045	3.10808832876274
ENSPTRG00000000752	4.96929424814247	3.74417220467787	4.21448933358174	4.54387347520797	5.83694097393064
ENSPTRG00000000753	4.00198068633578	5.07449062643288	4.41418134027008	5.7531715627909	5.05370917691541
ENSPTRG00000000754	3.98034367905386	0.847224949451219	0.848618682773444	0.416564756930302	5.06047516106916
ENSPTRG00000000755	0.0700232745117546	0.0333956935747657	0.00349183079736941	0.00531887618089752	7.75717940230839
ENSPTRG00000000756	0.972780280032701	0.259968089186578	1.89490541006404	0.18990875288006	1.98986959582418
ENSPTRG00000000757	2.43815189972343	1.78201532009191	1.91394711546549	2.3116281878947	2.10780080301017
ENSPTRG00000000759	3.76851375786717	2.75901231063448	4.07321268117268	4.38581889723422	3.8033808558547
ENSPTRG00000000761	0.524499593875536	0.00378029519662913	5.85823034124077	3.8338238272652	-0.291470250205162
ENSPTRG00000000762	4.05074043785885	3.03962359430749	3.67604996245792	3.50662193388223	5.07467481297902
ENSPTRG00000000763	2.34212644094377	2.65137058228933	3.05396586501293	3.35799524698539	3.76253548184177
ENSPTRG00000000764	6.52632016684487	6.63347308616561	7.78764962649994	7.4295394652766	6.51475129145075
ENSPTRG00000000765	1.68401429325015	1.08433382344967	1.30089027110165	1.48852093356677	2.33630668500108
ENSPTRG00000000766	1.48480056868105	0.88049090806852	1.07511146675126	1.03995677703079	-0.0753495190818596
ENSPTRG00000000769	5.40638901894292	4.98231163101969	5.77398953428743	6.21902353872676	4.64989122389371
ENSPTRG00000000770	6.43616125896964	3.14558151767261	3.72752501697346	3.91567528984342	4.08662694406807
ENSPTRG00000000771	1.93808164034034	2.73514270621425	3.7021333634472	0.858248531953916	1.71763367814497
ENSPTRG00000000772	0.782794095844468	1.00033599676494	5.94010038737909	0.0652042091371895	0.518840715330776
ENSPTRG00000000773	2.62146325055179	1.64876218509855	1.45898488787092	0.0540316259685608	7.53153346319418
ENSPTRG00000000776	1.09952167996883	0.808541427995178	1.36567953780639	0.924284464224075	2.93636327534739
ENSPTRG00000000777	0.974409050222715	0.874883379120558	2.54707343810108	1.30073576249346	1.06490241117277
ENSPTRG00000000778	0.00614312224842715	-0.00324017922418924	0.193227621482829	0.163735096388589	5.47702999050685
ENSPTRG00000000779	6.60253215405847	4.25219653844567	4.64302884455382	6.94669301694237	2.9965770598229
ENSPTRG00000000782	0.151321211476859	0.10078603117765	2.25499581625664	0.0803432627822958	-0.0696524407976663
ENSPTRG00000000783	0.415807009870944	0.181004461973648	0.356287151675147	3.61814572421617	-1.53596990900979
ENSPTRG00000000784	3.00133052511875	2.90328100676679	3.57486622092841	3.04961389168636	2.43696509384566
ENSPTRG00000000787	4.55430124973583	4.15549827633901	5.36753372920129	5.65633284653475	2.32048962532667
ENSPTRG00000000788	2.63309160242793	4.32923862439808	3.56473058707348	1.29648236303861	1.39833447872022
ENSPTRG00000000790	2.51807091368644	2.72947435344288	3.33612849738211	3.36907311059488	2.70133581707607
ENSPTRG00000000791	1.02678619939257	0.430105233399948	3.13928574576269	7.91745247676304	-0.557355912909941
ENSPTRG00000000792	0.941252651993216	0.184821562195958	0.608707674123876	7.60061889322781	-0.114019696637291
ENSPTRG00000000793	2.14941326223323	-0.0641999660381867	0.200584387849477	0.814306535037728	0.126602314324629
ENSPTRG00000000795	0.702572583356874	0.230597776557823	5.03461532847465	0.788361168508015	-0.176553715935049
ENSPTRG00000000796	2.35052437403552	2.2374789938507	1.85638495677021	2.14344853634683	1.14757064480698
ENSPTRG00000000798	2.57515650440409	2.50310081743617	4.0406733865806	4.52199349259434	2.09327057289875
ENSPTRG00000000799	2.74559788323613	1.24311272956495	4.04252291138995	3.53265821975632	5.75085638806713
ENSPTRG00000000800	1.98911434184037	2.50639712995871	0.804495754876799	4.32472226977486	-0.408742922862662
ENSPTRG00000000801	0.514419108766325	0.164198467144922	0.193170235422776	0.0662807296443555	5.08159733505065
ENSPTRG00000000802	2.33061520540186	2.91358403532477	3.26615427019406	4.04206742490025	0.0631138828209852
ENSPTRG00000000803	4.23399675553947	3.82236801720346	4.58379323808029	4.11773577045603	5.26561885106055
ENSPTRG00000000806	1.73525478683016	4.92996204666811	4.57407525431531	3.24088151961975	1.96820141176631
ENSPTRG00000000809	0.294886509639139	0.377600979480544	0.640740665197823	0.376400656347493	0.0823796495887377
ENSPTRG00000000810	2.61298330706831	2.3828233549616	2.63578899266556	2.5671317995257	5.04220808655146
ENSPTRG00000000811	2.74552602633693	1.89029005571375	2.72290361210972	2.1467795120691	4.14112671838792
ENSPTRG00000000812	0.0468522950910975	0.042140769363062	2.28018116928787	6.94152133624402	-0.170746905468754
ENSPTRG00000000813	2.07193698927953	1.68526637411667	2.50107028113083	2.85021629731216	2.32869867443696
ENSPTRG00000000815	1.42191542310035	1.60799985994802	2.57427297705412	2.99879021622995	1.60574513597315
ENSPTRG00000000816	2.24943249195998	1.80260758092398	2.10738223427442	1.6189014911551	4.16234227988842
ENSPTRG00000000820	5.31120880449464	5.42031815349178	5.37124603670148	7.18101250753159	3.30359014260676
ENSPTRG00000000822	-0.0302480233843006	0.0966167375106933	0.00600391469900549	0.0032935675657509	4.89196691560907
ENSPTRG00000000823	2.35943154893613	1.17176072607417	2.10348054455792	0.91675372803865	2.23377079996259
ENSPTRG00000000824	2.7892752894586	2.70849219270302	2.47084289669359	0.681869489321328	1.28058020089887
ENSPTRG00000000825	4.61215480576765	4.77449717812195	4.70772696558897	5.21915603746006	4.46497105835309
ENSPTRG00000000827	1.2319462150055	2.14613354274204	4.52451249481179	4.07331345700789	-0.547161837185176
ENSPTRG00000000829	6.77317828364307	2.08349313133232	2.35958231690744	0.895897993106981	2.6631230317456
ENSPTRG00000000831	4.64302642148587	3.43546093701812	1.67540784779451	2.05471981233975	3.93678959499202
ENSPTRG00000000832	4.8456647840456	1.42626022136747	1.1165654754813	0.45667620503673	2.05487454500516
ENSPTRG00000000835	0.278615215366327	0.00675918225630462	0.307321719146955	0.0679886310790933	1.18573976408136
ENSPTRG00000000837	2.68093908304682	3.27501477976432	3.42368446624334	3.48176483121051	3.85510711468458
ENSPTRG00000000838	2.15223872259966	1.5868065325646	3.57615676327906	4.74222885241351	1.52951297419587
ENSPTRG00000000839	0.0150831480727469	-0.029889694509404	-0.0459621834098094	0.249168945546151	1.29063527016679
ENSPTRG00000000840	1.70344233359691	0.425501156011929	0.440934992918435	0.793451557460153	1.11912584727758
ENSPTRG00000000842	3.61008509851961	4.64705873683457	5.71994295758121	5.07978467830024	1.39028893455213
ENSPTRG00000000845	4.84652107836049	4.08929019984924	5.9119993449522	5.37529831632762	2.65146241291061
ENSPTRG00000000846	0.0691188765220983	-0.0162863219066238	0.0676479364388829	-0.0160860983799872	0.54458273613872
ENSPTRG00000000847	0.535143032187757	0.321762050879699	0.246217887575846	0.210656693787117	4.20835995730103
ENSPTRG00000000848	4.01551237227371	1.0887909920133	0.0757965613131515	0.249699868243806	4.17446350569159
ENSPTRG00000000850	2.69234781853117	2.42461970372702	2.95160084178641	2.91388465389279	1.66247159036896
ENSPTRG00000000852	6.5631145208629	5.27747123406097	5.65668733369445	5.7436898395105	6.45731399450928
ENSPTRG00000000853	3.98542817091514	2.73128585421573	3.11968134985957	2.62547647780875	3.61837328217991
ENSPTRG00000000854	4.21972497059166	2.09233691653424	5.82201361802933	6.44600072681905	4.09707597750046
ENSPTRG00000000855	0.219879784573397	0.706886328391625	4.42821147418261	0.61684591567729	1.87488073770583
ENSPTRG00000000856	4.82529540384523	4.82488641874258	3.85327938705417	4.92685651106282	4.61820539385275
ENSPTRG00000000857	5.42918561364634	2.03476656344018	0.607239973691004	0.641042989618928	1.69487325990882
ENSPTRG00000000861	1.97907393851792	4.03811520376051	0.1790620146924	0.240241901177305	2.92760012838392
ENSPTRG00000000862	1.46751568091517	0.747911011862807	-0.203765552067944	0.0953371169977121	0.630714237512882
ENSPTRG00000000863	4.57530982022615	0.130694162172138	0.0206975859454074	0.0495123111501095	6.34679145217615
ENSPTRG00000000865	4.12068843623051	4.87561536179404	6.68397696521461	7.20099710028858	1.93660362586569
ENSPTRG00000000867	3.50402225505529	2.80026116664669	2.96393790393931	2.45342633080475	2.0715629051073
ENSPTRG00000000868	0.00783536663791857	-0.0049618359966654	0.0359093665219646	-0.00791382796846857	1.69772380737918
ENSPTRG00000000869	1.83236758116538	0.117289755105345	0.408526853159683	0.3818509830391	5.11132764292338
ENSPTRG00000000871	4.90321339468082	6.16568226674156	6.90269739784323	5.49710350165477	3.63538626324603
ENSPTRG00000000873	0.134032549210276	0.14351432437996	0.130832512003142	0.229025229166499	1.5466721173214
ENSPTRG00000000874	-0.110587515619799	0.356242367056053	0.266748370681978	0.04848875573224	5.75580421517674
ENSPTRG00000000875	1.37545618030424	0.682889390588605	2.80212225750514	1.06084262092729	0.895206350356526
ENSPTRG00000000877	4.19827386873383	0.413417462789886	0.170186999626296	0.165189919184232	1.22663402826161
ENSPTRG00000000878	4.31737575604877	3.04899246382187	4.5435222429686	3.60657608812092	3.14596121965729
ENSPTRG00000000880	7.59838372560851	0.40254682648465	1.4907961161356	0.202468988560005	1.71079439993926
ENSPTRG00000000881	3.14947158356115	2.83134657107299	3.0162680449755	2.78791797818712	2.90594600899083
ENSPTRG00000000882	4.35780437358359	2.96091753951145	3.51696766240636	3.27570947307463	3.55923213212566
ENSPTRG00000000884	3.79454424564567	1.74601325757116	2.13763848978853	1.48416843037545	2.27778210524718
ENSPTRG00000000886	2.32075065287704	8.00350711520456	2.98849576497078	2.03720093226928	3.63126968810046
ENSPTRG00000000888	4.63454763740637	4.5208893659374	4.49517784272588	3.9414745938559	4.64030543384922
ENSPTRG00000000889	2.46539721647589	4.18088942841311	3.18155408724635	3.0607594609221	3.8960260213235
ENSPTRG00000000891	0.924882703103482	0.295908161099382	1.75606109976659	0.211686034980194	0.0802419607929021
ENSPTRG00000000892	1.3626636928791	2.3074476119029	1.87584596346773	2.09946377431908	-0.323181702863855
ENSPTRG00000000893	3.00248289461434	3.67724662209088	3.38322280352964	4.29164764076046	1.02388305334104
ENSPTRG00000000894	1.00059966336125	3.25046542354744	2.97402067186497	2.80973182698492	0.635562769057198
ENSPTRG00000000896	3.84969045671569	3.85409304516798	3.78207913565076	4.21034405329989	0.608915573874185
ENSPTRG00000000898	4.07188043563288	0.959189190726471	0.200701453363028	1.64962542824171	3.82278053000042
ENSPTRG00000000899	6.45917451788361	3.54750248621521	3.61509655626027	3.06676448202151	2.30829888638412
ENSPTRG00000000900	0.587613860318408	0.0266110312474196	0.536245932434366	0.646730250263594	0.563199395944882
ENSPTRG00000000901	3.39135982319837	3.7142750631842	3.61014911585888	3.80194456389833	5.80579871698577
ENSPTRG00000000902	3.99073268472971	6.38911436071966	6.54073550052235	5.96624980299429	6.36276926235523
ENSPTRG00000000903	-0.114345603701281	0.538314021447735	-0.12426501935951	0.647126534267859	2.88084892904231
ENSPTRG00000000904	0.939214018647627	1.03251595972984	2.4211908750375	4.08779025602885	0.90989416814108
ENSPTRG00000000906	4.9878455585691	1.54921752481941	3.81541993278161	2.66617009604637	7.15823614280291
ENSPTRG00000000907	1.15825384715254	3.74593949889114	0.814833468710522	0.629486736022346	3.49217407239759
ENSPTRG00000000908	0.973325325133651	1.42320744787725	1.07372583376901	1.03392081095305	2.01281128736431
ENSPTRG00000000909	0.818581021468723	2.6388380414351	2.23234003227344	0.339222325456192	1.19023675030223
ENSPTRG00000000910	0.629051191757357	0.835061754970571	0.93548792950175	0.0301471601291667	6.17364818153335
ENSPTRG00000000912	0.60889846268166	1.21669444812182	1.14053082270326	1.36223219880825	0.965701253533216
ENSPTRG00000000913	4.31163044881363	3.6534428344664	3.01124452570376	3.53310159560518	3.64403528660328
ENSPTRG00000000914	1.49734784171951	1.46413307326083	2.85781699561967	2.44358276333642	2.22414162295139
ENSPTRG00000000915	5.52851596409964	3.59053987001636	6.50770997956977	4.82748585417916	3.17980482200786
ENSPTRG00000000916	2.7547457934306	6.00215377686426	5.17686799441928	5.40324669052555	3.15498276853313
ENSPTRG00000000917	2.86804757267199	3.21256611103665	2.49645693231605	2.94113876660217	3.33399107658494
ENSPTRG00000000919	3.55402654804408	2.19013912846183	2.64864768727068	2.76824431343316	4.59244180750329
ENSPTRG00000000921	0.118264464682806	0.0266819026027132	-0.00426466841308097	0.00442995133220223	3.37147627669451
ENSPTRG00000000922	-0.00659343147927727	0.00944441166291484	0.0170283016992171	0.00265009834104465	0.665229612530133
ENSPTRG00000000923	1.28342559257429	-0.00579947224434375	0.0860782202269767	-0.0326815611993018	0.820183061016386
ENSPTRG00000000925	3.72082334628105	4.83698914928514	3.74205398045021	3.60465549690358	6.86162079888877
ENSPTRG00000000927	3.45657786909698	1.73087591406319	2.32107840170366	2.40686248170733	0.910074442010473
ENSPTRG00000000929	6.85382052067071	3.06368034712978	2.41624529418592	3.04547576323967	2.2160123105431
ENSPTRG00000000931	1.50217012756134	2.74817909107279	3.05678403863619	3.16404041050527	1.32774313168234
ENSPTRG00000000932	4.36459979462082	2.94067591355964	3.69040922903974	3.90726389457596	3.62705389008328
ENSPTRG00000000934	1.57257306928784	2.69186116289942	4.08895820014972	4.60200686909743	-0.189834236368868
ENSPTRG00000000935	1.98948299354393	3.60789340691656	3.31566115959457	4.61172763518668	-0.263445161755443
ENSPTRG00000000937	2.39239616944225	4.07710608307798	3.85976353641025	5.71653121154622	3.20932218710901
ENSPTRG00000000938	3.28794858794086	3.995784954409	3.51071718062239	4.13911167662677	1.83199089393631
ENSPTRG00000000939	0.741764469967899	1.46235139374802	0.429931757565606	2.6951995121063	-0.781220968892331
ENSPTRG00000000940	0.53944533180314	0.60939118040118	0.633227980263253	0.691998036390485	1.06608088420885
ENSPTRG00000000942	1.92259432811309	2.612485610097	1.50609449027287	1.49069522382325	3.65720030436804
ENSPTRG00000000945	3.58638583847621	3.19512715243499	3.35838594302512	3.96592087812471	2.19559251115248
ENSPTRG00000000946	0.0175993827359495	0.0163980004505403	0.0310004798603333	-0.00455848535904561	1.85417902071331
ENSPTRG00000000947	3.87446564183044	3.36556168758117	3.4515049982397	3.56543804295604	4.33589943515529
ENSPTRG00000000948	0.73800288380202	0.621113222760313	0.204243860898192	0.257406110718289	2.58516898614489
ENSPTRG00000000952	0.245892926119301	2.73157675604032	3.51065817138451	3.3929175859114	4.00898570687124
ENSPTRG00000000954	0.257990300116182	0.163418123150446	0.041964811911403	0.051968868747161	7.42801070186956
ENSPTRG00000000955	4.41846886398048	0.970543202457347	1.33202657456336	0.195782396837951	1.30638977192306
ENSPTRG00000000956	0.709882925748484	0.732169184574621	0.499482239324044	0.708454716241638	0.57782395688079
ENSPTRG00000000958	4.8114557300392	0.850322552752409	1.0928473208207	1.0981559498207	1.8143865923593
ENSPTRG00000000959	2.72677375722772	1.83777320522961	1.33523901026619	1.73966882315819	2.00901860383702
ENSPTRG00000000960	2.42521352771571	2.26657926624411	2.47869015027686	2.04974654596304	2.25556374159553
ENSPTRG00000000962	2.58153764167827	2.35657658922337	2.21154336828798	2.50899149939811	2.80225136797268
ENSPTRG00000000963	8.23045479879806	8.58896240242976	8.80077858737659	8.81465699073157	8.58784228923433
ENSPTRG00000000964	4.78791662353255	1.65635777315527	1.99406620562956	2.56644663175825	2.74360340132765
ENSPTRG00000000965	2.59847590160644	2.18545101831809	2.58244724804005	2.5098504777625	3.48191481758634
ENSPTRG00000000966	2.08111315182378	3.32626364115556	4.7352265303591	5.19633248390136	4.18559603931562
ENSPTRG00000000967	1.63417655158401	1.8715243112071	1.14717501772573	2.16897023835781	4.26414011410866
ENSPTRG00000000969	2.63135418692072	3.3072509440892	3.32673755059532	3.90519082608274	5.35669342870002
ENSPTRG00000000970	2.77730826140592	3.86575481456172	4.39271527525127	3.05996982108847	3.46357450534871
ENSPTRG00000000971	1.97714310562269	2.45828185016093	3.21593669485657	2.98810827624356	2.23275975936974
ENSPTRG00000000972	4.46740553524905	4.64875754179327	4.13403600775586	4.08092737205476	6.61063870963762
ENSPTRG00000000973	3.23674805734896	3.13390635002978	3.87834323784452	4.80830419688746	3.16446505680324
ENSPTRG00000000975	1.55243940154549	3.0771887098727	3.76435325711391	3.00212198995054	2.05531953450947
ENSPTRG00000000976	3.18985354761158	4.22426457496038	4.69940452597812	4.94307409317243	3.23155443272323
ENSPTRG00000000977	4.58276561057093	2.70984821116357	3.70530121116325	2.21546647826377	4.92152315729549
ENSPTRG00000000978	2.26188160083336	1.51270430804285	4.84338709935894	0.982313727626362	2.95412401136138
ENSPTRG00000000979	6.02901550234899	4.99825597222235	7.32577908543332	5.41236999125992	6.65752754009202
ENSPTRG00000000980	3.42509355458575	2.07648862309472	3.33259785016746	3.38499905224113	3.53362807902522
ENSPTRG00000000981	2.1345579800351	1.97682781519119	1.44104057240853	3.92855386685434	1.71528257521022
ENSPTRG00000000984	1.87471447746354	1.35205959112056	1.27664618756242	2.28044539016144	0.826825498179514
ENSPTRG00000000987	3.54459811859498	2.43850306902835	2.73010677871431	2.26628055159122	4.79048777741507
ENSPTRG00000000990	0.506495970018415	0.936891136586144	1.93403664511658	4.14765792520139	1.94992716695539
ENSPTRG00000000992	2.73405459187523	3.07670204533285	3.75376379234857	3.07472046965217	3.67284406540485
ENSPTRG00000000993	3.71102604031244	0.0704433777016269	-0.0345552891981671	0.0368436989411481	1.36786306482753
ENSPTRG00000000994	5.57808978713208	0.420968197042881	0.73318264954855	0.149250342861819	1.8264280773481
ENSPTRG00000000995	2.13215238681061	5.05066326814838	2.26033440118849	4.5406323561113	3.08297815271447
ENSPTRG00000000996	-0.759162631095567	-0.0226566335215302	0.836209902693925	3.57868667625415	-1.68773791952951
ENSPTRG00000000997	2.4802001186853	3.81756272396432	3.10772287027175	3.73442249394399	0.0528784314823141
ENSPTRG00000000999	4.05691565655979	3.62014005770693	4.39985217293335	4.81973777775749	5.51139628679591
ENSPTRG00000001000	1.48844957857825	0.795876798609599	1.53533161454981	1.25260503254818	2.59830356788359
ENSPTRG00000001001	1.78509461087853	2.60741613225881	2.60995564970339	3.23507164165475	4.33010803652335
ENSPTRG00000001002	1.31454950210226	4.76601123529723	0.987176851968892	1.55150459121087	0.744120847371842
ENSPTRG00000001003	2.5902326345916	3.30153308737491	3.82300960909455	3.7324600487797	0.980789836497471
ENSPTRG00000001004	4.29077966554344	4.4315602982083	4.6301866992395	4.80922849419295	3.51895000085711
ENSPTRG00000001007	1.52067627954146	1.57800606240015	2.9349826148995	1.10046122255742	7.26734984367245
ENSPTRG00000001008	0.957222815058639	-0.0594876311229386	-0.104534160248452	0.635347144290588	-0.987985408078269
ENSPTRG00000001009	3.00338167655668	2.47684830643155	6.78465574383212	2.97051374745281	3.17111747118361
ENSPTRG00000001010	3.78984713814205	2.22399487741421	3.47504855414142	3.78399306281441	3.23804009308383
ENSPTRG00000001011	1.32174797661864	1.6484537015292	2.26793610836028	2.71177572431221	1.03861257763009
ENSPTRG00000001012	3.97635034319431	3.30724408522962	3.37369080856399	3.45557345702022	2.556283469983
ENSPTRG00000001014	3.47710930612553	4.19930700476755	2.78224949064082	3.75516709448294	-0.447386941514954
ENSPTRG00000001015	4.90428506018649	0.0371804255025678	-0.0116027591878127	0.00716493649238899	0.159271614956716
ENSPTRG00000001017	2.38807333306748	0.0633128732774885	0.292369832041875	0.089373526403395	1.43344089103283
ENSPTRG00000001022	2.65173510724801	1.01756530502844	2.84909777993264	2.83311721562833	1.5166191284015
ENSPTRG00000001023	3.64825018184728	0.0755610391913093	3.20657112254776	0.047933728840469	3.65328036060963
ENSPTRG00000001024	0.381102051367462	0.432459526501472	4.40162821908774	0.950462466974578	3.06103049347652
ENSPTRG00000001026	1.18508955052477	2.87898769810457	2.72410495565348	1.60542199444164	2.18514741871347
ENSPTRG00000001027	0.0439370692787127	-0.0668597820849926	0.415619275385338	-0.0201160331471391	3.68443171634228
ENSPTRG00000001028	0.0270631510613714	-0.00709026149787226	0.187060422558837	-0.0286791577077171	3.55624546649142
ENSPTRG00000001030	4.00214854548372	1.52701639734183	1.30368774123815	1.33105178859382	2.27329437930365
ENSPTRG00000001031	2.32621980136629	0.547462856021238	0.680513318474698	0.72213249999484	6.79270485099216
ENSPTRG00000001032	4.09867111623025	3.96743887068289	3.88351581416694	4.22694261733287	4.9824207399653
ENSPTRG00000001033	0.173284570649366	0.0147422698729913	0.0227249446816031	0.0164161344943977	0.17335195731393
ENSPTRG00000001034	3.95907668004541	3.15902090895039	4.16521597353553	3.67796649278865	3.01405647756452
ENSPTRG00000001036	0.144493235982129	0.0932181654606535	0.0482471117452116	0.0686185341286794	4.16620996245198
ENSPTRG00000001037	3.18595736319812	1.21129167790555	0.993570490255916	0.48664720632655	4.82695520524174
ENSPTRG00000001038	4.73259665257306	4.38817820319259	3.698137663815	4.27499794134799	3.95138987759624
ENSPTRG00000001039	5.43328768550209	2.60673285253996	2.16143769957116	1.68567610499616	4.49180437023243
ENSPTRG00000001040	3.92581131605164	3.67547782855346	3.43333922659298	3.35127447829987	3.8196146197953
ENSPTRG00000001041	2.63374557439987	0.392921308476319	0.00689483563486567	0.229529591389896	9.67504551030697
ENSPTRG00000001042	3.40531090039873	0.178268417078503	0.629774393749404	0.183476960090145	7.22911463826249
ENSPTRG00000001043	6.91309139888645	5.44603677143296	5.4325592632006	6.35871699085467	5.53717315916342
ENSPTRG00000001044	5.47441618470649	0.687164468781472	3.45973763806783	0.713404716408862	4.09313428589198
ENSPTRG00000001045	4.53792606715185	0.52963538500758	2.18235814209448	2.08035574864814	1.44063608884538
ENSPTRG00000001046	7.01521557703761	4.75653960507768	5.01227726337227	1.18406837415056	6.42884636717479
ENSPTRG00000001048	5.65448194200061	5.14341188468614	5.78036881833409	6.79131127118186	5.55342590392401
ENSPTRG00000001051	3.05743345309911	1.19098986510605	2.8464987005927	1.56312698354348	3.9301492920675
ENSPTRG00000001052	3.07079983762724	1.26149380291581	1.89168043011708	1.42385484376992	1.15230946371432
ENSPTRG00000001053	4.1506924065619	2.30262869383779	2.05570123579957	1.2595078208991	1.20755777750926
ENSPTRG00000001054	2.45413236732725	0.199421015525517	0.159086956011124	0.213507783141238	0.695803500793063
ENSPTRG00000001055	2.84871691832181	3.6266930799656	4.00456728119072	4.93055686295349	4.43707397374209
ENSPTRG00000001056	0.36864586135822	0.600194158528403	0.572497816746745	0.559087658382066	4.32040322627952
ENSPTRG00000001057	5.20092455724133	2.09715769230152	2.98449177464218	3.82745325905581	2.61436627111392
ENSPTRG00000001060	6.74771680280627	4.79087393421568	5.45904602781464	4.89589519155326	4.07838364191205
ENSPTRG00000001061	5.9399877950024	3.10173993115106	3.91507834924693	5.3386504060456	4.87339299010558
ENSPTRG00000001062	1.82921067745472	0.121791157107075	0.796332568196816	-0.0424015460696144	2.8934275271761
ENSPTRG00000001065	0.179143844068886	0.137824288597294	0.355416302577681	0.102978756028389	3.19822569510884
ENSPTRG00000001066	2.5342896139751	2.38867738728973	3.35204750539634	3.45801645766038	0.710452733826405
ENSPTRG00000001067	6.57642588370156	4.4912428386349	6.33027448446304	5.02782711821887	4.96294231487767
ENSPTRG00000001069	3.88156453659195	2.1697736490852	2.46844213805	2.11435136932793	3.75816905238145
ENSPTRG00000001070	1.65754447766369	0.872451701216384	1.20186781472802	0.540879796742262	3.08603187119331
ENSPTRG00000001073	3.28951675849674	0.611820121804022	1.59438889195954	1.00312249182496	0.794752309851414
ENSPTRG00000001074	1.12926127962909	1.83678674957156	1.68740076257886	1.87715775195457	3.73194909058284
ENSPTRG00000001078	5.45262993752765	6.30653412064645	7.34189491230756	6.18479735537228	6.20055720349879
ENSPTRG00000001080	0.22978809808642	0.0125021817903122	-0.0682151811211419	0.201837297170026	2.61601048156536
ENSPTRG00000001082	0.0144921881697965	0.000123919472060859	0.00116562994490357	-0.000742625071840559	0.388291008232782
ENSPTRG00000001084	1.33273694027913	0.44404956878206	0.202206016019358	0.504983102329199	0.28913105477324
ENSPTRG00000001085	4.69890958101215	3.12965837391748	3.22775865740867	4.23329090199107	3.24184401188892
ENSPTRG00000001086	2.47711373589947	2.84339843440191	1.99931252315154	3.01304051755425	4.36943129674276
ENSPTRG00000001087	3.89530815669439	4.45240701465168	4.89040416217142	4.11715152834472	3.74738658691557
ENSPTRG00000001089	3.35080237282758	3.0877562113841	4.85319294453944	3.95143276532629	3.7709823900436
ENSPTRG00000001090	1.22936606077012	0.790122241984644	3.28585355420975	1.97430434249328	1.11067653078311
ENSPTRG00000001092	0.149838572362371	0.954519347778202	0.355084171955142	0.783742735087452	1.09872218703893
ENSPTRG00000001095	1.44199130542196	1.65719473835879	1.50428434885318	0.756739529888102	6.13510375992145
ENSPTRG00000001097	4.0437140851893	1.91311536971875	2.47945756929494	2.02872144099198	3.32186833753361
ENSPTRG00000001098	3.57245716276611	4.01549121637514	4.21669311329811	4.10192688695992	3.99872083371081
ENSPTRG00000001099	7.46639991576866	7.89553222801356	7.57158913591953	6.86717182270712	7.13906935097664
ENSPTRG00000001100	1.97259742383027	1.53502142338866	1.49078159728729	1.98753939245358	4.83836421073887
ENSPTRG00000001101	3.99867203264376	1.73345151190542	1.665045092616	2.55113123958614	9.01431154991856
ENSPTRG00000001102	5.46151402383054	5.95278395401859	5.46490016985518	6.06115257638904	4.35914012576845
ENSPTRG00000001104	4.26876163320074	2.34467635151036	1.22146652912496	0.607538515819269	3.78092029753666
ENSPTRG00000001105	2.84069131990581	1.94763338747426	2.12577276010219	1.69916903959376	7.80849829002212
ENSPTRG00000001106	3.37328552352305	2.49423979225715	0.86703759218791	2.64870317656617	1.53354103065356
ENSPTRG00000001107	2.18318664704347	2.06415599619304	2.30459655419368	1.58511157005338	2.44068933613719
ENSPTRG00000001108	1.76171402879872	0.719608223415236	0.652802627516219	0.349759701874372	2.42044066019296
ENSPTRG00000001109	2.15376392335918	2.11774165815634	1.884083949942	2.00519790220319	5.09960086895809
ENSPTRG00000001110	4.76799577906005	4.77903771617337	4.8593591260367	5.49572600698931	6.91916958689667
ENSPTRG00000001111	2.64995774772392	2.44735417542945	3.83034812000798	3.93615209194877	3.58316570835756
ENSPTRG00000001112	6.37466645668723	7.24529578290702	7.5846706959682	6.42978146455606	6.57995161725531
ENSPTRG00000001113	1.69458445017319	1.57281070554262	0.822235539389414	0.2443425062724	7.2909839919878
ENSPTRG00000001114	1.05261736386024	0.0417450040844267	0.0699613498529915	0.0502621988507909	3.28985893616466
ENSPTRG00000001116	2.61974773733085	4.82816534848417	2.04316943685004	2.38477430716346	5.43322160799795
ENSPTRG00000001120	3.20956791631203	3.29348146063736	3.51489775732686	2.77196796925204	1.67402196320657
ENSPTRG00000001121	2.87747220522952	1.51335979910251	2.6478487885893	2.2443372108076	2.60293968057272
