brain	heart	kidney	liver	ovary	testis
ENSMODG00000000001	5.57245407018622	-0.0239600218231537	0.777717178023055	0.237806905131169	2.20188103478078	1.91882643412306
ENSMODG00000000002	0.400425379507951	1.41619909001987	1.38699528131515	1.9359183379576	2.83691693196563	2.33721049031421
ENSMODG00000000003	0.111564125866792	0.0169217285306411	-0.0945150306007828	0.0360059737874766	0.172741092317999	6.71436931114317
ENSMODG00000000005	1.48255007836456	1.37100693501258	3.6002129140873	1.01972854930224	2.56644840908647	1.97629738328203
ENSMODG00000000006	0.775763462215852	-0.0205268872842726	1.83356460962508	0.45336538739986	1.63814667940136	3.48019525509075
ENSMODG00000000008	0.377323947775171	0.0789044439014732	0.0619259914614322	0.147861711284037	0.0466163983931056	0.0299688996472719
ENSMODG00000000011	4.45971922864956	0.338414897585072	0.314930626393293	0.222230429165731	0.589771781113984	-0.348098789195389
ENSMODG00000000012	6.20476293256244	2.89797712546926	4.54604749910134	1.83811642305468	4.21097175928407	2.13072751764841
ENSMODG00000000013	0.169512454528305	0.380529172536754	0.374276236955079	0.19821016833494	1.75502604753781	0.485507539866548
ENSMODG00000000014	0.11123769335449	0.244332376623881	0.0133076654290675	0.107656015202148	0.273797865769872	6.23597416021332
ENSMODG00000000015	0.0857901039455399	0.0209058885673453	0.0474287939967597	0.0318549285094995	0.0322513314832883	0.150026775928483
ENSMODG00000000016	0.183560195413515	-0.0378489504004422	0.0225804908277189	-0.070904895324611	1.33329720804388	4.11696509027316
ENSMODG00000000018	0.135048085502774	0.0211965289725232	-0.0365648265592783	0.0806169871481527	0.570830228665771	6.03478931847076
ENSMODG00000000019	0.101715618449801	-0.0522815221654235	-0.0341652292122224	0.347886984358521	0.187259025762824	0.0719756131424426
ENSMODG00000000020	0.468697249235977	1.23568520509275	0.590393822961653	0.264243740461077	3.41560750364636	2.13657714721926
ENSMODG00000000021	1.21694563464962	0.442915465423749	1.11309607963287	0.536185852951511	0.204021255028483	0.640331013904614
ENSMODG00000000022	3.19551576109007	2.22324431786296	2.72842792284934	1.41704279123302	2.28714144566354	3.90142607736388
ENSMODG00000000023	0.00555600183913646	0.0947683996175383	0.108043971249488	0.116147147509113	0.0495344477745206	0.0847417965639208
ENSMODG00000000026	0.07941320867044	-0.0199495940776499	0.187662271336314	0.713269105308929	0.200862430994646	2.60191822932481
ENSMODG00000000029	0.0375195236992965	-0.00576498629727209	-0.00413070881245101	-6.57513691309111e-05	0.610013646408976	0.0521618793383836
ENSMODG00000000031	5.90943466757619	7.58110658461425	7.09179993995752	6.18935183840811	6.20642805087614	6.64159603789321
ENSMODG00000000032	1.91243732256312	0.30569284533055	0.180136608606914	0.658196740452897	1.19949769351446	0.570225852689913
ENSMODG00000000033	3.66484095355279	0.144994431696571	0.850509158810578	0.478856209602123	-0.122090739745164	0.344139161032975
ENSMODG00000000034	3.11189364280816	5.48124071760467	0.984213247341512	0.306690271836752	2.39101450354617	0.104215692713955
ENSMODG00000000035	4.01600569085566	3.87726495826611	3.94962123715738	4.17997805932797	4.49563620226941	4.17127749712157
ENSMODG00000000036	0.183050023486261	0.804352412012115	0.280740020991428	0.156423621601941	0.793747558479234	0.498850243721495
ENSMODG00000000038	0.128823848820909	0.0182243955387491	5.20671445871769	0.0491988792351079	0.213010031328381	-0.18722181742164
ENSMODG00000000040	1.62897901893901	1.82738515063366	2.05662155679282	1.40196904400871	4.86585247754179	1.89274239578826
ENSMODG00000000041	0.00291384521819455	0.363536149159543	0.0270806862559847	0.031911768397729	0.0619676007464796	0.265071206051428
ENSMODG00000000042	6.94541927365228	1.15522523729406	1.61179966047983	1.49316662174322	3.6829456026571	4.69476630340597
ENSMODG00000000043	4.09424748737523	3.6490372784583	3.96952460215418	3.69706598132043	3.55650494263861	4.6249052521305
