brain	heart	kidney	liver	ovary	testis
ENSXETG00000000216	3.40918483529766	2.42211799768872	2.52993276140433	2.44815935737076	6.44295758407111	3.67565829708661
ENSXETG00000000217	2.08616815376037	0.290852432721782	0.104393817850672	-0.042594914800599	3.26093331664586	2.85143348207133
ENSXETG00000000221	4.63254035798839	1.42891509662358	1.40795553570949	0.148103492133286	0.854787637414807	3.19067481256502
ENSXETG00000000222	2.09358183108701	0.45723295250655	0.795771020544201	1.2928232318823	2.83126677908991	3.26079882323201
ENSXETG00000000225	0.854386242460771	0.277207998666607	0.0967028770993517	-0.0532296595188445	0.356506153034093	0.349704800754478
ENSXETG00000000228	0.142631271725318	0.0556791951386632	1.04017701078302	-0.0221596331941227	4.24478046276235	0.363829421004808
ENSXETG00000000229	6.44686482978625	5.46884471077047	5.70894200433158	5.44875394261612	6.27892220519363	7.21122986225791
ENSXETG00000000231	5.28346571901014	3.35265281928973	2.61422585897838	2.02536578029222	3.71947070650862	2.38743083258841
ENSXETG00000000232	4.69418791902735	2.93117088984755	3.70411960653035	2.62001637439416	4.64532667753274	4.467715716542
ENSXETG00000000233	4.60607535949779	5.76331580144268	6.62432015531034	6.5220510573804	8.11228702711128	6.55863306122616
ENSXETG00000000235	0.354887950629576	0.268979482157535	0.355950492405916	0.00254781461549321	0.286596687981492	0.334697993709865
ENSXETG00000000237	5.65229541237348	3.96806406666377	3.43545222820452	3.16743592450951	0.858810918870632	4.6584099852737
ENSXETG00000000244	5.34609843927573	0.863570821276892	0.707938669393217	-0.0165844860080503	0.640625706170149	3.05820819578961
ENSXETG00000000246	6.05965328188873	5.99805544757169	6.69908825443676	5.28177638004124	7.34158641142152	5.98946346251209
ENSXETG00000000247	4.95841319601436	2.77786585055562	2.82412572247113	2.67596354238019	3.75281949325785	5.18914626177807
ENSXETG00000000251	3.2103536671588	2.76435734681713	4.7587175950301	6.5353796499001	1.62825077411994	3.87904886997191
ENSXETG00000000253	1.20174663460816	0.779399051891504	1.16640195809996	1.84385837273035	7.05990078704793	4.8813516208043
ENSXETG00000000254	2.32143418879541	1.59645206011565	1.90457984836759	1.97371426033208	4.11620076033825	3.28615734380506
