brain	heart	kidney	liver	ovary	testis
ENSGALG00000000003	4.99025217229759	0.0194971650125535	0.770757030033321	0.117587912447553	1.42203243529613	2.07978199423302
ENSGALG00000000004	4.70992756547935	3.76087653642461	4.15828298358259	2.59426018773096	3.35849887218104	4.12100962972572
ENSGALG00000000011	4.58232252599584	3.69487972317029	3.86434469358536	2.89616594904571	4.49509049224157	4.20610964760185
ENSGALG00000000038	0.0567276423145615	3.8571789787943	-0.0909625173878733	0.0412952832190783	0.35068829781284	0.79393857494578
ENSGALG00000000044	0.143233519160536	0.0326609290872463	0.0391003730334547	0.0739677236734679	0.919869687727602	0.123166970854132
ENSGALG00000000048	2.70446024805903	1.51693502433251	4.15787231431341	1.07810496668629	2.11162009123274	2.1096352932014
ENSGALG00000000055	6.08714745515165	6.23746272814968	6.54875344295881	5.59246773267414	7.43806793259751	5.66132249885154
ENSGALG00000000059	8.28048329715723	0.965011822272645	1.80144835313898	1.09195752586588	4.22311102677173	2.24350031717911
ENSGALG00000000067	4.28203957486342	2.34419934007579	5.42865139195179	6.87142940656924	3.35841965769483	2.74910365274608
ENSGALG00000000071	1.96477315939217	1.00572128529576	2.7782476622295	1.59936065403601	2.79781835500693	2.74519036326338
ENSGALG00000000081	0.0362339968963616	0.0996608745094083	0.543154853690519	1.53083308410848	0.347457367913907	3.77441563651444
ENSGALG00000000086	7.49228566893573	7.29250005805764	6.47992822458039	6.09903708712224	7.38670388538192	8.01151397317298
ENSGALG00000000091	3.85964039892469	2.97061171357189	4.85895249947061	3.62722029503672	4.78662478370995	3.92791427527125
ENSGALG00000000094	5.55603623236708	4.63451798858231	4.93459542843368	3.92881847447611	5.82370241049578	6.68048954966145
ENSGALG00000000102	4.83060454464499	1.97262990325551	3.3045946824261	1.54292687336298	5.57174742093356	6.59670546656983
ENSGALG00000000104	3.22328636867824	1.66481457863201	2.68607119313379	1.5969968978664	2.3766942407331	1.2198016638079
ENSGALG00000000106	3.76556579417019	2.58979346857279	3.74989521180424	3.08733569888002	3.45473734930848	5.34433277791846
ENSGALG00000000107	0.36021981319204	0.638861593008313	1.73204530637486	0.325943346538564	1.83720236887896	0.461336955517747
ENSGALG00000000109	3.61985122855062	3.49303222377335	4.45001928637662	6.99307346801737	3.62901080632301	3.42723144563858
ENSGALG00000000112	9.26456008230076	0.666732192416515	0.437200913481885	0.377645854977547	1.09454949229427	6.17546523390506
ENSGALG00000000115	-0.142884484401691	0.173309777630405	0.332536677765789	0.0670672435115107	1.86318695857216	0.089084695330463
ENSGALG00000000120	-0.149626214993832	0.742516537471658	-0.0154087110827676	2.01733446062816	0.0466957362916287	0.123360632427218
ENSGALG00000000122	8.48300580122618	9.64632124184991	9.68142817738399	9.32641302329373	10.5814291612853	10.0509460855467
ENSGALG00000000123	0.0824457161646808	0.136348820344039	0.10590668165506	0.0465424601794163	0.257076032213708	0.94049910608562
ENSGALG00000000129	4.47259075538867	3.25703556148391	3.85886051694309	3.06891298140722	4.79525585738415	3.85910693981986
ENSGALG00000000136	0.301363107597006	0.370384893383108	1.03650439668129	0.49228694780942	0.697983548223968	0.142133638014172
ENSGALG00000000137	5.28541483266916	5.39301287918435	5.90573611860311	4.81526044314722	6.72013144923434	5.53977787526058
ENSGALG00000000141	4.41283095648396	5.7184418872398	6.49849133373108	5.88683088557927	6.08313800299562	4.39280906454519
ENSGALG00000000142	4.93884406892955	3.84555750837049	5.69211962425294	6.50127280840514	5.50036363660037	3.46452681828118
ENSGALG00000000146	5.29545752439814	3.49234730918208	5.06062974521657	3.87300626005961	4.92463332121972	4.7904964459596
ENSGALG00000000150	8.78105502537378	9.94195702288237	10.2280966259825	9.87508235760935	10.8307304811379	9.42691683368961
ENSGALG00000000151	0.96697931844045	1.13861625132332	1.58912486164839	0.422764262907428	2.25913404996459	1.19337859872536
ENSGALG00000000154	1.19523133664247	0.780259238356023	4.03705598942229	2.57970868917477	3.92130263816109	2.87773625292982
ENSGALG00000000156	5.33074894767984	4.3522473220099	5.26573021093488	4.42268246733235	5.36497049303523	4.58277194268264
ENSGALG00000000158	3.43996508434826	3.22159662635851	4.01980661779602	3.09223665547383	3.90516052593116	3.03448117037741
ENSGALG00000000161	3.91431469103606	2.67273109003314	4.86025313642077	3.93936644906945	3.45450312608278	3.58842963050859
ENSGALG00000000162	2.00639934513101	0.773575382495158	0.647148707639936	0.271191934566819	0.719778508508617	0.459410208731382
ENSGALG00000000164	2.8069141458097	1.20380766899271	0.27828586776606	0.0569568201260717	1.58766946337048	0.789525509409069
ENSGALG00000000168	4.65233691804716	2.21450375911499	1.10520679455085	0.0597887711521342	0.965416957774388	0.587875133733303
ENSGALG00000000172	0.0340550386952015	0.0462987166558236	0.0273326992673173	-0.00822495752147244	0.00993442168187089	1.25834021706131
