brain	kidney	liver
ENSCSAG00000002663	0.0824476156353527	0.00445718450340317	0.0127562898612441
ENSCSAG00000002664	3.18639274663	1.53312179065521	2.61767454521479
ENSCSAG00000002665	4.75549906882289	5.00234144581026	4.17638426986685
ENSCSAG00000002666	5.48960823828707	5.25854188308154	4.99086433913139
ENSCSAG00000002667	1.59914696694115	2.43684721492967	2.32470922162917
ENSCSAG00000002668	6.72202916772758	6.15461957736153	6.52725740341089
ENSCSAG00000002669	2.2937629122411	0.401369268161313	0.515409555097586
ENSCSAG00000002670	5.95869814494099	6.1437521417784	6.35056657378061
ENSCSAG00000002671	2.11328233735217	1.25684419712352	2.55981160302432
ENSCSAG00000002672	5.20564318886161	1.01296750757945	4.86477542955893
ENSCSAG00000002673	0.89195644105785	1.0727914238339	13.0417404056082
ENSCSAG00000002674	3.58166319034824	3.50211300168082	3.74651111647094
ENSCSAG00000002675	2.35747437353249	2.06702567675302	1.39294009421448
ENSCSAG00000002676	-0.292767732618449	0.571337831387646	4.7603308112308
ENSCSAG00000002677	9.01248032451187	10.3772530048029	8.90612253118528
ENSCSAG00000002678	7.83320024925284	0.30196288801049	1.04730897423667
ENSCSAG00000002679	3.16271291992949	1.48985484801565	0.997398864554855
ENSCSAG00000002680	1.07711976363784	0.0813107666653642	1.7252345656968
ENSCSAG00000002681	4.13856504137692	4.05665316139461	4.17939893272847
ENSCSAG00000002682	3.48941400601243	2.98392014291788	3.25273190906969
ENSCSAG00000002683	1.96143747438258	2.74880574649607	1.86174453512135
ENSCSAG00000002684	5.38528724148766	3.66902546277184	4.1869871982405
ENSCSAG00000002685	3.41970408829404	2.76372117770517	2.28955306550079
ENSCSAG00000002686	3.31414755632722	5.0407101394707	3.73467023670208
ENSCSAG00000002687	1.94862404276354	-0.375829622519462	1.98315423725592
ENSCSAG00000002688	2.82174950402098	3.23328685277948	2.29839941069955
ENSCSAG00000002689	3.50118417871596	4.33943611851535	3.38463990126869
ENSCSAG00000002690	6.41533656514753	6.08796301105016	5.37780091780231
ENSCSAG00000002691	1.02145628820281	1.15203871737141	3.81160717492578
ENSCSAG00000002692	3.37803629906189	3.06921435162856	4.57127082330954
ENSCSAG00000002693	3.01560062872224	3.28970108132871	4.62715146944905
ENSCSAG00000002694	1.55708306816391	0.461885403938536	5.17372603989755
ENSCSAG00000002695	6.19592717653532	4.57962098896633	3.83113380149835
ENSCSAG00000002696	3.00086925492125	4.72568653107409	4.59020578700466
ENSCSAG00000002697	5.61946969552559	1.35566074662666	0.109477971847752
ENSCSAG00000002698	-0.11218099147527	0.470327803808147	1.13156619116712
ENSCSAG00000002699	3.18813112662915	2.10342370715542	3.19276619221542
ENSCSAG00000002700	5.44698497593181	1.22455313991679	1.54315564165141
ENSCSAG00000002701	6.51884372951479	5.15583291486399	3.58724752912122
ENSCSAG00000002702	4.47002028868132	3.46572571998806	4.00244842883062
ENSCSAG00000002703	4.33771555717301	3.63750206063495	4.31975466919204
ENSCSAG00000002704	-0.391380966899454	2.40178481395141	0.961005662948044
ENSCSAG00000002705	4.73389311973484	4.60578329389768	4.53087124486748
ENSCSAG00000002706	7.83068835940614	2.40910933324292	0.28948325635094
ENSCSAG00000002707	3.430994074351	3.83362646333141	4.30316322331759
ENSCSAG00000002708	4.64706375638612	2.26924029895004	3.18762167366384
ENSCSAG00000002709	0.865823728795874	0.563482843179777	12.5407100480243
ENSCSAG00000002710	0.0219363813297632	1.35230196498053	2.00757439868971
ENSCSAG00000002711	0.717313007989875	0.359497397053695	10.5729577334564
ENSCSAG00000002712	0.338649967840642	-0.106317695162637	1.44918221132199
ENSCSAG00000002713	5.28944494327369	4.71111026405289	5.62062202667342
ENSCSAG00000002714	2.63397668003364	2.48676638946331	3.33277167900306
ENSCSAG00000002715	3.578657850155	4.07989307728969	4.00802640705532
ENSCSAG00000002716	4.23825325445519	5.91660166413795	4.31692116290686
ENSCSAG00000002717	1.20514615918321	0.647208106248013	8.23802143606878
ENSCSAG00000002718	2.12634107090203	2.19686702014926	3.74875229394871
ENSCSAG00000002719	2.46619185675086	3.44049825695297	3.29615414729617
ENSCSAG00000002720	3.81954607365641	3.16836497745948	3.4104806303841
ENSCSAG00000002721	5.39339955225336	4.73996434785001	6.08751030389663
ENSCSAG00000002722	4.76719688490642	6.19704191072633	5.78434402286726
ENSCSAG00000002723	0.25096801072276	4.10561668977043	0.892822317006811
ENSCSAG00000002724	5.93043879923781	5.60720695376638	3.27125457849581
ENSCSAG00000002725	0.0556355694235166	4.35013961637392	0.205354371202567
ENSCSAG00000002726	3.94140548638127	3.89416307435269	4.01230495076605
ENSCSAG00000002727	4.28591366308671	1.82713995284498	3.06246752156832
ENSCSAG00000002728	-0.357228385800638	4.18326597360959	2.53767237219105
ENSCSAG00000002729	-0.0740846267434814	0.721498882719963	1.50556064502352
ENSCSAG00000002730	-0.286567033210269	1.59422201878721	4.27069303642306
ENSCSAG00000002731	-0.346618927546485	0.694577859127966	2.28174068341852
ENSCSAG00000002732	3.16490612812228	3.89426202912711	3.05655485725062
ENSCSAG00000002733	4.15460184288166	0.940922954719842	2.0974120028985
ENSCSAG00000002734	-0.722581161510309	1.62474707530433	1.07430641270597
ENSCSAG00000002735	2.6367721073674	2.17872339111337	2.33691603151922
ENSCSAG00000002736	4.90784005619962	3.86616940366313	6.63025529163726
ENSCSAG00000002737	-0.113315593176082	0.124797322078818	0.167539701097264
ENSCSAG00000002738	3.38506297876181	4.12138771425781	4.93286034348038
ENSCSAG00000002739	-0.73812962575966	0.315104120720151	1.01593341103951
ENSCSAG00000002740	4.61885446450441	4.25124834661184	5.47717304188375
ENSCSAG00000002741	3.02212272185065	2.94986463532553	4.72204744732383
ENSCSAG00000002742	6.89681669209094	4.18010577274229	5.58527106366678
ENSCSAG00000002743	0.206852104005699	0.178331389165214	0.490390722329087
ENSCSAG00000002744	4.42204647624212	4.6417226641062	6.22293526515168
ENSCSAG00000002745	1.37581923735142	0.133679091581986	0.222978241566595
ENSCSAG00000002746	3.17587778017494	3.41738658116811	3.47170146215695
ENSCSAG00000002747	1.6724455018943	0.396348553287266	2.30413672481843
ENSCSAG00000002748	5.73764624353038	7.30141760371836	6.32229478575126
ENSCSAG00000002749	1.33027175833039	4.6421293955641	4.28266543060551
ENSCSAG00000002750	-0.663210487962037	0.79480915956553	1.83291134689651
ENSCSAG00000002751	3.73861661295757	4.49387227936346	3.34055062167897
ENSCSAG00000002752	4.61278085554985	-0.315889371472987	-0.359921817576858
ENSCSAG00000002753	1.28336569758959	0.298342513088898	0.86263581682151
ENSCSAG00000002754	3.53549921645611	4.76524718585486	4.92178798118903
ENSCSAG00000002755	4.53920935279934	1.71913548223424	1.02546494096641
ENSCSAG00000002756	2.75157454399987	4.11969314589399	5.33250382260614
ENSCSAG00000002757	2.12744734673378	1.05909917697098	6.69979807329524
ENSCSAG00000002758	4.80698354965577	3.30946455573171	2.66366401611252
ENSCSAG00000002759	4.55439074278556	7.07531369486621	6.07547454384823
ENSCSAG00000002760	0.0207742157630644	0.0975276834465604	-0.0119057992096249
ENSCSAG00000002761	4.4217961816181	-0.063133326214735	4.03463233809663
ENSCSAG00000002763	-0.248544468626485	0.57659078847058	0.647749508655905
ENSCSAG00000002764	-0.146450230674212	1.57762065192122	0.200755486252996
ENSCSAG00000002765	3.99551328236368	5.11161790894938	3.20638901218693
ENSCSAG00000002766	-0.0445161359526666	0.246995166890212	0.0255124035624549
ENSCSAG00000002767	-0.236159923016566	0.169401502201485	0.335515256815082
ENSCSAG00000002768	5.79641050822016	2.6719371863542	2.44772971442564
ENSCSAG00000002769	2.882536345464	4.50711064030597	2.64293771823003
ENSCSAG00000002770	1.98743982001767	4.10094577442093	2.1320763045614
ENSCSAG00000002771	-0.0748483247880406	0.415291535908058	0.0428959213799822
ENSCSAG00000002772	2.711199732535	3.25973254205614	1.97802669840886
ENSCSAG00000002773	3.48299660289615	4.25472217462589	2.96198378797796
ENSCSAG00000002774	4.33801516409468	4.46945240371982	4.2108410156855
ENSCSAG00000002775	9.21566603979484	9.62742127205027	10.3165579741549
ENSCSAG00000002776	2.45922646110571	5.80353969664594	2.57496518324835
ENSCSAG00000002777	4.63097814468483	5.10820413801954	3.65799312729562
ENSCSAG00000002778	2.16123197267427	2.51288921145673	1.495727085869
ENSCSAG00000002779	-0.0805724174658684	0.0887364364543554	0.119128165511513
ENSCSAG00000002780	1.61341888019065	2.05951692813549	2.95155779717386
ENSCSAG00000002781	0.116974084550294	0.301376075180957	-0.0156125587312516
ENSCSAG00000002782	-0.409212297576868	0.602043452311727	1.03381380626514
ENSCSAG00000002783	2.51200078127323	4.20441969089882	2.81399384282795
ENSCSAG00000002784	0.625209422063805	5.72521245732136	2.47962156761483
ENSCSAG00000002785	3.1022971869356	3.15447314587945	3.66638985768495
ENSCSAG00000002786	1.44995792898262	4.73607749591587	3.89234925560151
ENSCSAG00000002787	3.27090054407484	3.89707711236895	3.42956168255621
ENSCSAG00000002788	0.34183370657858	0.820416730657756	1.58222894376366
ENSCSAG00000002789	5.95859163422175	4.96107187786368	7.17826653391457
ENSCSAG00000002790	-0.504882234231738	7.45468471125221	2.82757629497953
ENSCSAG00000002791	0.753610855297612	2.78201167230189	2.9399328239005
ENSCSAG00000002792	2.94761651748848	0.411287684944787	8.97281588856674
ENSCSAG00000002793	1.17189360304419	1.47835473493232	2.88355368652349
ENSCSAG00000002794	3.90078203334422	4.75129759216713	4.05585034948864
ENSCSAG00000002795	3.25164599459109	5.65214657016514	2.61311553074377
ENSCSAG00000002796	4.49277975534261	4.06651023468543	3.27889058447196
ENSCSAG00000002797	0.672241643189456	0.988677964626419	1.76916248968413
ENSCSAG00000002798	1.91486630284559	2.63714190920688	2.62684766894753
ENSCSAG00000002799	3.71285717152114	3.86676284151033	3.99531914896853
ENSCSAG00000002800	-0.171790604235143	0.115403335790255	0.902651604944888
ENSCSAG00000002801	2.60832421739753	3.79406698592247	4.96309690268
ENSCSAG00000002802	5.0162637738356	5.2089912529666	4.0719460126978
ENSCSAG00000002803	4.4050225537479	0.567561388255882	0.328862635496221
ENSCSAG00000002804	1.86244412359814	1.84563932479392	0.239333284107933
ENSCSAG00000002805	0.972311714383502	-0.349241582415325	1.06541101803182
ENSCSAG00000002806	3.40790788790145	6.02191320082606	4.36102256827249
ENSCSAG00000002807	5.44180843102855	0.34386196680588	0.417080213165575
ENSCSAG00000002808	3.31989448318176	2.41645715612512	3.52837646619312
ENSCSAG00000002809	3.2341654766168	4.26826344861289	2.0380948642703
ENSCSAG00000002810	-0.0436011812549198	0.241918594464715	0.0249880387902046
ENSCSAG00000002811	4.68766387160966	0.245551508096622	0.785800940293714
ENSCSAG00000002812	1.49150350193283	3.31638631633109	3.10318902023608
ENSCSAG00000002813	1.19496157116908	0.354941641480001	0.266604161350923
ENSCSAG00000002814	6.70964714423185	2.79016463517182	0.651414360096334
ENSCSAG00000002815	0.276433911001825	-0.0731889108858622	-0.0982557001159632
ENSCSAG00000002816	4.10868811846961	2.77063854773595	5.54519598779444
ENSCSAG00000002817	0.673424010962542	0.928827497500694	2.69233052253677
ENSCSAG00000002818	4.91742194409072	0.576147411318261	6.85210910209102
ENSCSAG00000002819	2.2616915628166	2.87701833120582	4.75108509897758
ENSCSAG00000002821	6.41444590232081	7.11151379565948	7.23966168951971
ENSCSAG00000002822	3.89048498286386	3.94151153516961	-0.820114741033466
ENSCSAG00000002823	1.25319333037897	0.606677947485304	0.31651094663573
ENSCSAG00000002824	7.48101507679841	10.1284132744138	7.47516917128777
ENSCSAG00000002825	3.54885940834525	4.39268161826879	3.57634579788596
ENSCSAG00000002826	-0.174604749508604	0.0745379593873468	0.240319305121257
ENSCSAG00000002827	2.2536268993403	2.30089753980259	3.90576316785712
ENSCSAG00000002828	0.56966174319182	0.639271118432954	1.25481062337523
ENSCSAG00000002829	3.83069872213164	3.60248633265491	2.98119126171346
ENSCSAG00000002830	0.626176219577239	-0.165787024346597	-0.222568145230643
ENSCSAG00000002831	4.31573482846792	3.11608897620578	4.74217897932629
ENSCSAG00000002832	4.42596621632019	3.09651245307988	2.98335283109993
ENSCSAG00000002833	0.733360290677112	2.30470497797432	3.47434648884857
ENSCSAG00000002834	-0.0965727408520409	0.665181034285409	0.111426118066632
ENSCSAG00000002835	2.21568804070193	4.06101280246022	2.19618258983785
ENSCSAG00000002836	0.509566127476759	0.495898397507794	0.429274134015447
ENSCSAG00000002837	4.03534322883615	1.40437961580149	5.77672370386235
ENSCSAG00000002838	1.54576953479376	1.585867918715	2.86821839999124
ENSCSAG00000002839	-0.0731807033915515	1.86895691717983	2.39071092371172
ENSCSAG00000002840	3.88214883309078	1.56337733751181	1.40683193439741
ENSCSAG00000002841	0.93549764638564	1.36817172712612	1.77540752998824
ENSCSAG00000002842	2.8948260561626	3.21468923506522	3.22815127077217
ENSCSAG00000002843	5.48816289540861	4.54686340386181	4.91071923122958
ENSCSAG00000002844	0.472047231828021	1.63145325184762	1.62349284432436
ENSCSAG00000002845	2.5946526948657	1.16298667517515	0.896887302959144
ENSCSAG00000002846	5.195232035941	4.12078466982468	4.33263436823432
ENSCSAG00000002847	2.87017494207174	4.55083966537575	3.04973509205251
ENSCSAG00000002848	0.330779696363426	0.588697397847803	1.23093735378877
ENSCSAG00000002849	0.102126954846104	1.97622458668239	-0.0585294305284899
ENSCSAG00000002850	3.13803544860174	5.27231025924144	3.29468286315683
ENSCSAG00000002851	-0.209034937283476	0.230215451048778	0.309062944734698
ENSCSAG00000002853	2.90395632097604	2.40350586920044	3.41823250582352
ENSCSAG00000002854	3.38918069310022	4.82748264390929	3.3131122059905
ENSCSAG00000002855	3.60110700147466	3.2773672687952	4.25185669073014
ENSCSAG00000002856	2.8619548784044	-0.444535145090519	-0.769743129313885
ENSCSAG00000002857	3.48474910617562	3.72845874812179	2.28474368770259
ENSCSAG00000002858	4.40267432939773	2.33739148053192	4.18107518807036
ENSCSAG00000002859	3.80488357671381	2.34011257192257	2.67031811986362
ENSCSAG00000002860	0.0182426242865088	1.74557187013014	-0.0104549324166527
ENSCSAG00000002861	2.10167509726754	1.20265113115018	4.49692654158228
ENSCSAG00000002862	0.943754799127393	2.75419380888614	-0.151803436013532
ENSCSAG00000002863	4.56637501450907	5.92606196682083	5.39039320617009
ENSCSAG00000002864	5.11848656315542	0.521734085176641	3.34079103316794
ENSCSAG00000002865	1.36846144843851	0.292075062667902	1.00520243539359
ENSCSAG00000002866	0.816892068243065	0.306940697576882	0.0304926541800528
ENSCSAG00000002867	6.68592564840052	5.36964633241501	3.25175780168447
ENSCSAG00000002868	0.441874588972627	1.13324391775757	0.576871086769804
ENSCSAG00000002869	4.71289014480495	5.89095480434216	3.95335115135289
ENSCSAG00000002870	3.68020133152079	4.53597739976281	4.1213003852164
ENSCSAG00000002871	1.15980081325225	2.3743204263401	3.33079488240765
ENSCSAG00000002872	6.35181633192622	1.53654956358019	2.57704468599358
ENSCSAG00000002873	3.56274176355857	5.27765683260532	2.00568334883611
ENSCSAG00000002874	4.34363303026061	3.02187832751232	4.46530814522707
ENSCSAG00000002875	0.501707813442569	1.35657857942534	1.87514057713209
ENSCSAG00000002876	7.8885805973585	4.97434732646886	6.26296272867263
ENSCSAG00000002877	0.427508113157689	0.765310896583133	1.32895356825918
ENSCSAG00000002878	2.87236621969744	2.84483324271681	3.34051502158575
ENSCSAG00000002879	-0.483685116578254	3.64444086658595	0.8436102204923
ENSCSAG00000002880	3.70562092814592	4.18927745408492	3.39526251626916
ENSCSAG00000002881	-0.181752503488127	0.200168618287099	0.268725241201028
ENSCSAG00000002882	3.43498945526233	2.65880012728163	3.32324329845604
ENSCSAG00000002883	2.26944169573819	1.79285518787026	2.87547241889154
ENSCSAG00000002884	1.35565743989462	-0.0404641821135776	2.16930125221896
ENSCSAG00000002885	6.72341907851274	6.22646203230897	5.23333654117829
ENSCSAG00000002886	0.889217066099012	0.601656610478774	1.35358983092221
ENSCSAG00000002887	3.46562591251896	4.79829986452512	5.28599904345593
ENSCSAG00000002888	2.46227255256314	1.70959991130396	1.0508835791329
ENSCSAG00000002889	2.35693875219677	3.59905784382053	3.4153939899827
ENSCSAG00000002890	-0.0115642901411826	0.064163784934643	0.00662754820653961
ENSCSAG00000002891	2.97441928471671	0.946727292811494	2.70779298447179
ENSCSAG00000002892	4.59354508661262	2.85010443272274	4.88515988316464
ENSCSAG00000002893	2.61944423773128	4.59336008092611	3.46451431934261
ENSCSAG00000002894	0.90941027728051	0.0113374306324192	-0.334305957912929
ENSCSAG00000002895	2.12963009995535	2.00031773235877	0.91315817218588
ENSCSAG00000002896	2.77162775534821	3.58999070246165	2.56070576219015
ENSCSAG00000002897	1.67595637325866	3.97512898349403	3.30124411174731
ENSCSAG00000002898	0.460585168266927	0.86643743038654	2.40046995584653
ENSCSAG00000002899	2.78435449367369	2.76423469063766	3.67489240218865
ENSCSAG00000002900	0.279915534198839	5.47620996466985	0.448771386631309
ENSCSAG00000002901	0.581404014065171	3.28103626704111	2.09159706789372
ENSCSAG00000002902	0.135939641128051	0.824704881914474	-0.0779076375425251
ENSCSAG00000002903	0.801756002542237	1.64951412714936	2.9280823093084
ENSCSAG00000002904	-0.00755010266385496	0.0418913013806936	0.00432699878316134
ENSCSAG00000002905	0.57314093308026	1.39705956491491	0.921782740004828
ENSCSAG00000002906	-0.030710575465105	0.170395825018673	0.0176003729464316
ENSCSAG00000002907	0.619513779211626	0.0224581528807373	0.0334985864076366
ENSCSAG00000002908	-0.536717830503957	1.59348075293054	0.780003982073417
ENSCSAG00000002909	0.337001159825002	-0.0120699677812226	0.0982321254562204
ENSCSAG00000002910	5.55475033551318	4.42607828422649	3.93412400526034
ENSCSAG00000002911	-0.160708354090066	0.893818290342248	1.10154563874782
ENSCSAG00000002912	0.0216444803411604	0.10161327152629	-0.0124045518674499
ENSCSAG00000002913	1.35993083084636	2.1223458058213	3.80348789283233
ENSCSAG00000002914	5.31123022990804	6.26009444636802	5.17843011022395
ENSCSAG00000002915	2.16172071688079	0.0658582081221249	1.29460928799709
ENSCSAG00000002916	2.20620919964626	0.418203322017719	-0.163348998663982
ENSCSAG00000002917	0.102956145552719	0.277804099304755	0.897058065142526
ENSCSAG00000002918	1.03987526662002	-0.275318386030296	-0.369613380589726
ENSCSAG00000002919	2.07138914684359	1.85660924674052	9.6322517239159
ENSCSAG00000002920	2.44532259405508	1.78195456954599	2.21263092589893
ENSCSAG00000002922	1.3992970017499	1.10546055559973	6.97863533065037
ENSCSAG00000002923	4.86633396562483	1.02470674344113	-0.782416058065965
ENSCSAG00000002924	4.86624672725986	3.57924602394922	6.65977653179093
ENSCSAG00000002925	2.45160583639367	2.3711420905045	2.18876895210183
ENSCSAG00000002926	9.58839769466872	6.99032755931456	7.24889093901672
ENSCSAG00000002927	3.38860274676479	3.16247818855094	3.27667218368427
ENSCSAG00000002928	4.96763039755896	5.72753534826483	5.28799177817621
ENSCSAG00000002929	0.015923239049393	0.0747540429523311	-0.00912568200172415
ENSCSAG00000002930	2.01307767697331	5.92413505356219	2.8237223614645
ENSCSAG00000002931	5.36563172548999	5.22088419927737	5.09957440923264
ENSCSAG00000002932	-0.326942928308537	0.355393311528068	8.16540334428047
ENSCSAG00000002933	1.42131969116355	1.35815125307868	0.806070587257773
ENSCSAG00000002934	-0.00818598049260729	0.0454194321825554	0.00469142331005192
ENSCSAG00000002935	2.64004614457906	1.43663361115382	6.15540756676713
ENSCSAG00000002936	1.69112509490043	1.6781249106068	3.04905443549277
ENSCSAG00000002937	1.09094208662439	0.104869779768917	0.162438716106695
ENSCSAG00000002938	5.78156045548928	5.54396293599019	5.49320457202053
ENSCSAG00000002939	6.20997890884706	5.28153601830028	5.39847385235267
ENSCSAG00000002940	3.48941836671231	1.81570584923947	4.30040836104822
ENSCSAG00000002941	-0.348673971770676	0.384003443267952	0.515522457002725
ENSCSAG00000002942	2.52426794648079	1.42688966732734	4.65691647069187
ENSCSAG00000002943	0.516973905788766	0.15539345978718	0.208614843424054
ENSCSAG00000002944	2.9537920215473	2.38611143271637	1.88345041423632
ENSCSAG00000002945	4.83179636582255	2.77874180819811	4.19498718197934
ENSCSAG00000002946	2.04198538167832	0.870131789144127	0.942890396677549
ENSCSAG00000002947	3.87382006232051	3.26508976906009	3.86513913311939
ENSCSAG00000002948	3.63993438267533	4.94711730257635	3.87498240174832
ENSCSAG00000002949	3.01050614136366	3.48741186624445	5.97683690589189
ENSCSAG00000002950	3.19940461651785	3.06936402031577	2.18906899566638
ENSCSAG00000002951	1.8087942418988	2.59228969859252	3.71561987050868
ENSCSAG00000002952	4.98253295337073	-0.210072478438515	0.0240924615677869
ENSCSAG00000002953	0.0452568528296871	0.21246510900348	-0.0259369118331674
ENSCSAG00000002954	4.30195552204489	0.659688697743902	3.47537740921121
ENSCSAG00000002955	2.09982917977275	1.37513317403933	0.806481615187918
ENSCSAG00000002956	4.14036529195186	3.4403623707235	2.99893030732465
ENSCSAG00000002957	3.64527862505899	3.81287902514136	3.35463455629966
ENSCSAG00000002958	1.32144267524627	0.639154612612043	2.42935010664169
ENSCSAG00000002959	4.14506270761908	1.97784218550661	4.12493248337431
ENSCSAG00000002960	3.13741001623078	5.07338077324794	2.31164999352128
ENSCSAG00000002961	0.482511252329513	0.147926643714694	0.198590684955793
ENSCSAG00000002962	4.25706982035475	4.50288487265983	1.87978321048542
ENSCSAG00000002963	0.499812369249207	0.421813469035976	1.26689430521482
ENSCSAG00000002964	1.91887836796175	5.53338669851246	2.48067982502579
ENSCSAG00000002965	2.86356588556479	2.66972618258057	2.17238130335464
ENSCSAG00000002966	3.02833885701105	9.59337506173197	4.81125264575698
ENSCSAG00000002968	3.85043098153732	1.82309275500066	3.96351653346202
ENSCSAG00000002969	2.25793185297845	0.876991039687013	2.25561068533453
ENSCSAG00000002970	4.38628999276056	2.56180023810352	4.79811844163592
ENSCSAG00000002971	5.26789466050326	2.46283333764659	4.30119862185015
ENSCSAG00000002972	1.88347312648889	1.65989373551139	3.50562969599971
ENSCSAG00000002973	1.15208450649108	2.52983201377533	3.51443470373359
ENSCSAG00000002974	2.17239501210654	3.09375750497441	1.76233866941905
ENSCSAG00000002975	4.54496192966447	1.69098020880196	3.68914802303358
ENSCSAG00000002976	3.97686201378409	3.81144472612413	3.70727383209178
ENSCSAG00000002977	4.26461708622246	2.33792256442389	4.13394485085365
ENSCSAG00000002978	4.31561569696491	4.40565508886681	4.73092267566828
ENSCSAG00000002980	5.83213489186428	2.85336741724722	4.96745217238851
ENSCSAG00000002981	1.86295644753034	2.93209908005955	1.32616413691011
ENSCSAG00000002983	0.0855534514914638	0.702795697052143	-0.0490310790436065
ENSCSAG00000002984	5.93697031366744	6.56015824643747	3.95058078289509
ENSCSAG00000002985	-2.20145661592962	1.4507152914525	9.83887633497712
ENSCSAG00000002986	3.1616090797216	0.411848915918656	1.43661806735974
ENSCSAG00000002987	0.0670719219977538	0.691375572311232	0.0109038241910144
ENSCSAG00000002988	1.9474100397658	4.82742458926414	2.95512391847006
ENSCSAG00000002989	2.82537965550961	3.33765289961522	2.55982323187517
ENSCSAG00000002990	4.46777591422742	3.13946168384489	9.37189087192768
ENSCSAG00000002991	4.98934147383291	6.29831348706671	4.58626601810038
ENSCSAG00000002992	1.1531242035368	4.82119631927357	1.94434697768963
ENSCSAG00000002993	4.62819418599144	4.75994954503288	3.34003113047569
ENSCSAG00000002994	2.08735976845849	3.62898191664408	1.70086670839743
ENSCSAG00000002995	4.75543791375306	2.02854931322027	6.97874159202666
ENSCSAG00000002996	6.99242707484989	6.28384862020826	8.21327641544185
ENSCSAG00000002997	-0.00463731261362941	0.0257298567904313	0.00265766532319814
ENSCSAG00000002998	1.88908702511316	1.87822122995447	3.35604502693237
ENSCSAG00000002999	4.90892714171541	3.85684524769555	2.08818206058904
ENSCSAG00000003000	0.830343643203709	1.61958679577979	-0.375868488983498
ENSCSAG00000003001	0.560630647832604	1.69921592261472	-0.272523485447329
ENSCSAG00000003002	3.87034892679905	3.79390251201191	5.53259559418904
ENSCSAG00000003003	5.35023840864201	4.63614023097702	5.22692438338098
ENSCSAG00000003004	5.58532628476078	5.98230005523837	4.84604450450084
ENSCSAG00000003005	0.140314891186576	1.18315429006133	0.297930894252091
ENSCSAG00000003006	2.30435163703624	0.658531310809113	-0.44377422984535
ENSCSAG00000003007	7.13817576500146	7.67608473484065	5.93037271665789
ENSCSAG00000003008	3.67011462714257	1.59641342032675	1.82206812903067
ENSCSAG00000003009	3.13216531287989	3.04231103761193	3.98292785250819
ENSCSAG00000003010	3.32647120315095	1.97975330459169	3.88702751925736
ENSCSAG00000003011	-0.0451063543255398	1.1528082588817	0.0258506604438412
ENSCSAG00000003012	3.43746101796461	-0.298723476035597	-0.401034581929016
ENSCSAG00000003013	2.15467808839495	4.31850012632433	2.18480101478072
ENSCSAG00000003014	4.70884027682238	1.31887045891971	0.684540777757908
ENSCSAG00000003015	5.74616022363281	3.34286228081107	5.17225830455612
ENSCSAG00000003016	1.2900009025567	3.51568546001674	2.00955708642655
ENSCSAG00000003017	2.63554376531521	4.32887843443143	2.96872132175336
ENSCSAG00000003018	5.8230885173722	3.82960327100204	1.19186366462576
ENSCSAG00000003019	4.58766605799177	1.86059955538936	4.77280482111887
ENSCSAG00000003020	-0.0762309071722654	1.10142072598765	1.47865111318461
ENSCSAG00000003021	2.66020641537395	4.81805743937169	3.68105909825436
ENSCSAG00000003022	3.43040180032249	5.35580360908949	3.87578371258803
ENSCSAG00000003023	2.87752501531734	4.15618034742159	2.23597333226107
ENSCSAG00000003024	4.56019515309026	4.74193683307082	5.32097267283891
ENSCSAG00000003025	4.16250575979881	4.4979699592286	4.02876921647259
ENSCSAG00000003026	3.54546527280119	5.83360994396348	1.40089044123533
ENSCSAG00000003027	3.37513846999116	4.23320685034875	3.05949705716009
ENSCSAG00000003028	1.37633963833035	2.68317622886217	2.86343604330748
ENSCSAG00000003029	0.0238983411162706	0.308170613159217	0.542270551724513
ENSCSAG00000003030	2.60321257558881	1.49571771345907	3.68467631995212
ENSCSAG00000003031	4.21900824964344	5.2744674449929	3.62481056236366
ENSCSAG00000003032	5.03986256801151	4.18955391204611	4.55208346994238
ENSCSAG00000003033	4.52395678502059	2.14966181892013	4.88584036655928
ENSCSAG00000003034	3.62748813233665	4.38531395972176	5.47955537044159
ENSCSAG00000003035	4.64943869061048	0.0800859369836805	-0.188354770594163
ENSCSAG00000003036	-0.195055028297355	0.278669821496185	0.440796328301171
ENSCSAG00000003037	4.83014476674668	3.91686004708871	4.3540660421646
ENSCSAG00000003038	3.10056334763679	4.59972931556809	4.73460650329512
ENSCSAG00000003039	4.4649671015764	3.99429823767599	4.45410045574761
ENSCSAG00000003040	0.608254353183853	0.539634581923746	0.562912102892401
ENSCSAG00000003041	5.11166411564807	2.85127409139726	2.78913486195466
ENSCSAG00000003042	4.72809395760011	4.63898358542217	4.96501945947772
ENSCSAG00000003043	-0.231881824145604	0.329190121443834	1.27609028220177
ENSCSAG00000003044	3.41375369825576	1.4631273165512	2.50053779469304
ENSCSAG00000003045	3.92844911539077	1.01922259847693	1.17867191213231
ENSCSAG00000003046	0.999890240137786	3.20744648888052	1.97570598798169
ENSCSAG00000003047	0.219467939766223	0.581880939960145	3.17994603977363
ENSCSAG00000003048	5.05739403134087	3.67591568612739	2.69873672703174
ENSCSAG00000003049	5.44696974018242	6.47314771478203	4.00317937903556
ENSCSAG00000003050	7.9337040295558	6.42450884684619	6.294692990598
ENSCSAG00000003051	1.10898091392533	-0.293614864360355	-0.39417629956498
ENSCSAG00000003052	1.90219372916025	3.56974864862339	3.11909959121636
ENSCSAG00000003053	5.10605875084934	1.18611652264721	2.20161751200346
