brain	heart	kidney	liver	ovary	testis
ENSMUSG00000000001	4.44027020304066	4.54816431287334	5.94410574508448	5.50505993826983	7.07912937415143	4.6648170820199
ENSMUSG00000000003	0.00632239900115166	-0.0342324832923951	0.0113064608626445	-0.00332760837077733	0.0158662218780515	0.0572409064473987
ENSMUSG00000000028	1.60635502206052	2.19002739403659	1.54254249016227	0.901271191139067	3.65703185469031	4.67042284654133
ENSMUSG00000000037	0.724175820063622	1.04771638342071	0.36653556503971	0.133534547768732	2.52255535765235	4.08024722863729
ENSMUSG00000000049	1.51445140811827	1.26701909196889	4.00767257579553	11.1381387493656	0.882712910618301	6.16142943576146
ENSMUSG00000000056	5.19558141321292	6.27052188479741	4.48823441718944	4.98184225964538	4.33248513340269	2.17265537215993
ENSMUSG00000000058	4.41536298036658	6.06680133603381	4.34147304658959	1.67402939908127	5.88442978031371	1.37530972699054
ENSMUSG00000000078	4.44011433489141	5.70270234436472	4.1299394588371	2.32298310693724	5.90398585392293	2.2642976076735
ENSMUSG00000000085	6.21327341323011	5.39275184660243	4.60910105974604	2.94246225148341	5.56549825959399	6.91396819593341
ENSMUSG00000000088	8.46865692028817	10.5643419460377	9.42539791877331	8.34057584161765	7.83874510581407	7.93215955977862
ENSMUSG00000000093	1.56113917771845	2.20064532551758	4.78854768008682	0.661295349049091	3.90322990754678	1.08096792434736
ENSMUSG00000000094	0.381697969134569	-0.0667628873965038	-0.020256371089789	-0.0701363629482864	1.41554486230979	0.730224905328886
ENSMUSG00000000103	0.000716949057255833	-0.0460700888348822	-0.0154678057752101	-0.00914142508686832	0.0855979382514222	2.44913188156741
ENSMUSG00000000120	2.53006611680632	0.615007886818678	0.943296890172164	0.9122942753271	2.00844003093042	3.75058385925023
ENSMUSG00000000125	2.54753740312268	-0.179529004014473	-0.185115196638534	-0.226182544996815	-0.0188344074472284	4.1170250911821
ENSMUSG00000000126	3.46279371456871	2.20032559704697	0.690668002632543	0.2872560471389	1.55590671221657	0.644695048172714
ENSMUSG00000000127	3.68663573460397	3.78755175423288	2.68563641746141	2.49830625619943	4.53382219476692	4.85372095648473
ENSMUSG00000000131	6.73519885679661	5.01809737127598	5.34557665434983	4.50147788138535	6.10484918411342	7.68318921812902
ENSMUSG00000000134	5.05517777041349	3.83580117220662	4.06792758998885	3.60400470175325	4.69216441013122	3.62943606926757
ENSMUSG00000000142	4.25607800359473	2.27070327846164	1.06025689791074	2.19880909489952	4.08433020735811	1.84913594012912
ENSMUSG00000000148	4.34817141091023	2.89758761041995	3.44336336925999	2.55751991562176	3.35224157100821	3.7966856908378
ENSMUSG00000000149	6.52464778046634	6.40667718442715	6.27520827449206	5.99025161276998	5.51655174345679	4.66066999532918
ENSMUSG00000000154	0.984330611578149	1.3590562937138	9.30049361658896	6.68417177213066	1.72882661039229	3.94681906561025
ENSMUSG00000000157	0.0857817276126716	-0.121289363563738	2.84609305921647	1.41906679528467	1.06971736777613	0.361116006835205
ENSMUSG00000000159	1.07542639137213	0.179452627216181	6.17297277769435	4.64236396923488	3.46531007863726	1.36106055789648
ENSMUSG00000000167	2.94726572975991	1.74671764101134	2.39730419064388	1.25369778775875	3.81383815518754	6.06425829868642
ENSMUSG00000000168	6.42197728061196	8.15795752831851	6.76054082725058	5.21019385649424	5.96485438821256	6.55238823467136
ENSMUSG00000000171	6.76733699780959	8.68322132422813	8.41708495913018	7.45490621435286	6.97997675198308	5.19918389417471
ENSMUSG00000000182	0.580589562338166	0.15681690051317	-0.0303649131532283	0.0538357262582686	0.218439959645351	0.258814637186416
ENSMUSG00000000183	0.267572462456014	0.64606213271092	0.0719131976329739	0.115625294908144	0.122536951137933	0.207702967140377
ENSMUSG00000000184	5.17843997091193	5.88947582078097	3.03948661885491	2.42997256370908	6.58328751068207	2.24843999736389
ENSMUSG00000000194	5.0727714665347	4.51495644438563	4.87891687137335	3.54066032496372	5.43479216270644	5.57220915138801
ENSMUSG00000000197	5.27451924646945	0.764141008373289	0.628238178725446	0.290976331600995	1.41966262298672	1.13573862885245
ENSMUSG00000000202	5.28466882946545	-0.622289871318908	0.211911143573296	-0.385479322327592	1.36478198785382	0.852037209121558
ENSMUSG00000000204	0.0684043783113875	1.14681331916404	0.329239498742035	0.168996380092038	3.04814895959389	0.620240964271304
ENSMUSG00000000214	4.01685250934283	-0.66679881800863	0.617112929233327	-0.381031573498384	1.04135062619448	1.11839230780308
ENSMUSG00000000215	0.739456191400657	0.342779970782386	0.0659106992207169	0.141659699810918	0.117449282318925	1.04765079371718
ENSMUSG00000000216	0.308845429480149	-0.117510049781981	4.66141803321967	-0.0664810692629202	0.0932181661108326	-0.0106071597512873
ENSMUSG00000000223	5.17096374648111	0.672486960658735	0.0755655751176365	0.0539879143942273	1.47566330451203	1.82091852239367
ENSMUSG00000000244	0.680733540226992	1.21819285834103	0.996678448430187	0.29737036596537	1.52514157171314	0.285262541756411
ENSMUSG00000000247	6.14889873380505	0.0611240859496124	0.142686665045697	1.18185770889661	0.174646839923632	3.36833843413467
ENSMUSG00000000248	0.0588399847982528	0.405049304779806	0.0814921127418244	0.11378658793294	0.348174125146863	0.192946873078092
ENSMUSG00000000253	6.01287056849792	7.39096686903255	6.54538911358727	1.10987427194978	5.31721013441619	2.9700250186033
ENSMUSG00000000263	2.50735257149842	-0.447249969999703	0.14665157082635	-0.180978464711577	0.101829523342456	0.0555798959206385
ENSMUSG00000000266	3.84398390261814	3.25962539546813	3.22144122319324	1.80166948766908	3.9855729347538	1.32286515243368
ENSMUSG00000000275	2.21073113350261	4.24609889157936	5.06869609207843	4.67401261358243	5.1951224764865	2.75769093866324
ENSMUSG00000000276	4.96059040898158	2.96707476771818	1.72029145054656	0.817014567030234	3.00507364998628	2.60740156075372
