brain	heart	kidney	liver	ovary	testis
ENSCJAG00000000050	6.28883161860983	4.45344077593212	5.03649993572355	4.22870476201502	4.96360911062583	4.46242652262749
ENSCJAG00000000052	6.69830171457391	5.96562941224201	6.64561941194863	6.1600430791998	7.11408178609962	7.14998300385209
ENSCJAG00000000054	5.90912837349896	5.52330311733921	6.55030578793143	6.34489734150784	7.40333090794939	7.24289518151919
ENSCJAG00000000056	7.60438867032367	7.12481173221337	7.73119054640305	7.68411965760002	7.59720468207276	7.83851699199331
ENSCJAG00000000058	7.33569503364452	8.37063590110847	8.82944503772329	8.66119521955465	8.45467231476818	9.05417820694528
ENSCJAG00000000059	5.43472343540118	6.05840669946669	6.11725211564733	7.70499292257941	6.08852917613323	6.47825927389989
ENSCJAG00000000060	5.31327280566324	5.68286131542082	5.24459078595626	5.74108571818628	8.53819310094623	6.4231389324301
ENSCJAG00000000061	4.68215297264059	1.52861584348088	3.68703480347628	1.45795885219402	5.74409405365696	4.577422517661
ENSCJAG00000000063	6.2603596906935	5.91624428682488	6.06057560295075	6.34051753989675	5.69551229463783	5.86357239542155
ENSCJAG00000000064	7.0533548701779	7.11465048082234	7.13280381180348	7.70644256596027	7.31055974312095	7.56618906401446
ENSCJAG00000000065	1.19407776925303	4.49913332661572	0.629691748918116	0.0461795015247624	3.13146308749245	4.54217801888512
ENSCJAG00000000066	7.36342550620929	9.09381987887415	9.83706656747648	10.9915919158333	10.110083791821	9.50652190994131
ENSCJAG00000000068	9.63547765702288	10.5410756064076	9.64825929679817	10.2151544118955	8.95367259915238	8.58060151659895
ENSCJAG00000000069	11.9856847707969	13.2840238469415	12.7870827952398	13.5963066048244	13.8670117738294	13.5735019489902
ENSCJAG00000000070	1.53300313912541	0.601265658962537	0.546800436391845	0.869320332885817	-0.0885712775872668	0.149210716316237
ENSCJAG00000000071	6.82719479046806	6.73074758971449	6.28312861897524	5.8584951806106	6.67323514546873	6.94668778227641
ENSCJAG00000000072	12.4625202700625	13.3811570517941	13.1713050020133	13.3386956215285	14.3539117616324	14.0815240299811
ENSCJAG00000000073	10.7140363369158	9.05600300327669	7.9643593541145	8.58409144856994	8.71003363535793	8.92331573840632
ENSCJAG00000000074	4.94714150516251	5.26526078186322	7.17713675912869	6.64045734541178	7.35540752858994	5.87865193884631
ENSCJAG00000000075	1.38559409738892	1.43549078024027	1.01374606263989	0.0183407709347071	0.816976015704462	0.279077326159716
