brain	heart	kidney	liver	ovary	testis
ENSDARG00000000370	9.33028122464544	5.41514535193237	4.1520103522785	2.09594049124143	3.94819217231591	4.92785691968573
ENSDARG00000000380	4.33113268173499	1.44284097151583	2.92215602107767	1.4940874853603	2.32179467830282	5.26580555066231
ENSDARG00000000394	9.45835770139649	8.7275060810625	8.36099795616031	8.20416128854561	8.84154122910819	8.65043183130238
ENSDARG00000000423	6.04336340791227	6.09560023244764	6.63927714393744	6.26521461361789	8.1173351492647	5.79981030744599
ENSDARG00000000442	6.69157432448652	7.77106046154532	7.53073183054203	5.56471381396794	8.79706187305353	6.32325317674281
ENSDARG00000000460	3.42755515832472	4.2746212102616	4.49019044654603	4.04346282009315	1.78859160146022	1.62032131636035
ENSDARG00000000472	8.29890050393358	2.84869686439805	2.14835631770445	1.72446367692101	3.4563923032743	2.47822550064098
ENSDARG00000000474	1.87158867599867	2.20489504647815	0.519161903487054	0.304593864085874	0.945050707382736	-1.23395133792839
ENSDARG00000000476	4.2120301490118	5.45606253589379	5.76177713476026	4.435886181781	6.88326887907822	6.50570623192868
ENSDARG00000000489	7.79156262123602	8.18833851763456	7.82785973102823	7.70027317899226	9.00764477331001	8.32284575573429
ENSDARG00000000503	11.4912118050599	4.29991322785658	2.68226841704932	2.31372706495862	1.4055151090834	3.60782006206723
ENSDARG00000000516	2.3274010190775	1.53692859853247	3.17344681682395	2.00686521853381	1.24199512924565	9.23407553750226
ENSDARG00000000529	5.75458361673463	5.4302072430488	6.36271347990019	4.85409408353069	8.14539551983084	7.43582241630425
ENSDARG00000000540	7.5325733356049	7.38328823682645	7.34434236611169	7.02503997983055	8.49011394833425	6.51023873427433
ENSDARG00000000542	6.89413942290479	7.3049077211404	7.55081919808597	6.48167669137863	8.5681946019581	7.80161418836914
ENSDARG00000000551	9.39210107542914	6.42731797522885	3.42033688436915	4.17969761699172	2.24376759588301	5.60783604416724
ENSDARG00000000563	1.28952113177763	7.09668040193368	1.65275130173554	0.822643461102841	1.41722033635257	-0.219288005996723
ENSDARG00000000567	5.73565392152529	5.39481296425361	5.41155545265278	5.79209632770174	4.36902218963589	5.75820738907476
ENSDARG00000000568	7.76260791084649	7.90024016790906	7.3895333942893	8.44215257918303	8.11488549637211	6.69963281805707
ENSDARG00000000588	6.2145872965159	7.86802565798503	7.18393145126018	5.97454815637753	7.54199411400849	5.68383372987588
ENSDARG00000000606	3.70597983904161	0.765213675122966	4.40155047489929	1.63955817452965	2.64265563264452	7.59025456580297
ENSDARG00000000631	8.0552530172414	6.95403807054659	7.31147376812675	7.08538457681765	7.1585263846785	5.07580239047105
ENSDARG00000000638	0.0650776614884415	0.53562404116919	1.07854221536662	1.01442455102752	1.09144265162858	2.56324953717061
ENSDARG00000000651	5.28678394400878	5.14992403300911	5.28409352038147	5.30544918465074	6.65805973272173	5.54266968222892
ENSDARG00000000656	6.25378265950853	6.96238491959784	7.16510324420966	6.673953396351	4.41838944761225	7.56628943579085
ENSDARG00000000666	9.38766173806485	8.4432156706757	7.36385142019292	9.82912589930055	4.14130480892272	8.40955671055889
ENSDARG00000000690	6.28732955804829	6.846085590239	7.45650638101933	6.1813596626037	5.03595105532321	6.1762993824508
ENSDARG00000000729	6.13571651837764	6.63766447536566	7.39211388397867	6.57380418935825	8.7376946142004	7.82412406734047
ENSDARG00000000730	7.42891826650986	7.29260901555086	7.36788481963919	9.11258062009656	7.66143760374328	5.82837012437188
ENSDARG00000000747	3.68766975775796	4.31181057322751	6.14415828104719	4.93234832990569	7.58200529278953	5.18609707776576
ENSDARG00000000760	6.42686319732926	7.1239730133845	7.40833249381486	5.70048406721379	9.24369198266819	6.84301284827369
ENSDARG00000000767	6.95317948849378	7.5365010069939	9.05788528160224	6.38807316047036	4.6217407916229	5.18983483104168
ENSDARG00000000779	8.36109130259109	8.35746989023116	8.50675728089132	9.18776464471014	8.79563127404479	7.92679257221712
ENSDARG00000000796	6.97191195612452	8.57439059545883	5.26031427263388	3.71202376288504	6.21427222334764	4.701545612169
ENSDARG00000000804	1.84785529219851	3.58636755727347	4.13355984305658	7.6317952698632	2.67584867931825	2.52074969869016
ENSDARG00000000830	6.27548109775147	5.62187590527588	6.08329213793907	5.63692848662252	7.10268642658675	6.63937649990998
ENSDARG00000000837	6.00007512590667	6.78782345556631	7.10913704437489	7.51958181288912	7.76556248228798	5.00968133494717
ENSDARG00000000853	8.02481591659151	8.56438266510957	7.93105416300601	7.4658870316337	7.02441294948986	7.83968867579253
ENSDARG00000000857	8.3457117912883	8.181228766779	8.55685313690614	8.28976746575749	8.36705666559646	7.08030392738189
ENSDARG00000000861	8.74122157454309	8.8411396816331	8.03182148153164	8.7228060841235	7.25946744676756	8.2056232566832
ENSDARG00000000887	1.48483272592401	4.93773265740668	9.98614558607909	4.14900382048182	12.2035310040489	10.2145698449936
ENSDARG00000000906	5.93299143916626	7.4029776889146	8.81146110873962	6.19183684610006	6.9355023063692	6.93531936170714
ENSDARG00000000935	5.55843459042142	5.39432947952177	5.64501000661461	5.82600251513751	5.76447583490965	4.90395738110178
ENSDARG00000000943	6.03147523416535	5.49289106707978	4.50326609443015	3.40448513113368	2.50732320034827	8.01813921269354
ENSDARG00000000966	8.26866699826585	7.4714527919765	7.44214587991477	7.41427439073848	6.09005662823999	7.60460499453505
ENSDARG00000001014	7.63556737690226	9.76914214417381	9.03117554124524	9.24357369830199	7.08946784768815	7.85944627767748
ENSDARG00000001015	6.80029527114706	6.15856737856757	5.54368541214973	5.71510344459452	4.16449556291466	5.31620580794669
ENSDARG00000001057	7.83575792659376	10.0497982443965	9.19919403298928	9.9388839854489	7.4687604481144	9.32464484501088
ENSDARG00000001127	9.01308299627865	2.63495406017917	1.12216671704667	1.34980067871117	0.882939645506055	3.36513224632492
ENSDARG00000001129	6.97380730607838	6.47321969080414	6.41262832985542	7.07079489894669	6.67312389145217	7.10155279245336
ENSDARG00000001154	6.46029638483576	3.15186999908563	1.85405600553251	1.62473504567453	2.03788798940332	3.80840022485907
ENSDARG00000001162	8.76020691622893	7.64157880497351	7.67103490441325	7.63031021673078	9.17178154363112	7.41455564130009
ENSDARG00000001169	5.95559504892178	7.99889851705476	7.8036657515369	8.00724647366736	8.51754071665497	6.30034567519411
ENSDARG00000001210	8.39707075265819	8.61662576019079	8.85568005658528	7.88735061681695	9.68975720155655	8.65895320079704
ENSDARG00000001220	8.21156461133578	7.09016020588039	6.58045716518906	6.58039260483103	6.39302118732019	7.01538175691682
ENSDARG00000001234	6.65292840284358	7.5935543690402	6.59649003283668	9.3393008184623	3.98045286512687	4.43460938578261
ENSDARG00000001241	9.92847780210953	9.82979735664712	9.85022458415319	9.59079142917285	9.81963974699534	10.0256600806638
ENSDARG00000001244	10.5850250875067	10.188662934198	9.74525355806453	9.53699496092462	9.15183135376829	8.19525367190306
ENSDARG00000001249	6.22371727196688	6.78250930252996	7.57729628487811	5.98737837227682	9.17620591995319	7.14281084912661
ENSDARG00000001259	3.0269794048027	3.09461306653124	1.87920297879102	0.641207174827089	2.4130745884518	4.4165090054
ENSDARG00000001303	6.73730746306764	7.61723957436997	7.75284411170309	7.52088835495335	4.11051901686035	8.37133915324889
ENSDARG00000001313	3.15072780308089	3.73211535089367	6.94763761867399	3.12578703368507	7.38439033774756	9.72978547016842
ENSDARG00000001354	3.01134307267944	6.48618891161904	7.03104035380068	10.828680432614	2.56706006405769	2.25688978060462
