brain	heart	kidney	liver	ovary	testis
ENSMUSG00000000202	6.6728429349391	-0.18109358829281	1.01463264177461	-0.117577938333805	3.07435886670985	2.914294713451
ENSMUSG00000000204	0.469407612761983	3.26645192666265	1.54068660210369	1.22746158069408	4.66621670289673	1.67827710759696
ENSMUSG00000000214	5.15494190757153	0.544363355750443	1.27625494487626	0.0682816029535909	2.34568490266192	4.24907525831144
ENSMUSG00000000215	1.77990388648683	0.862921917835141	0.307589343809096	0.608987148533005	0.326186577621648	3.33414901716943
ENSMUSG00000000216	0.972732358190848	-0.201584575302092	7.30336810514102	0.0936262695598761	0.505431564343057	0.308476641031405
ENSMUSG00000000223	7.3466382905554	2.37229510976787	0.809178571466861	0.494626200020806	2.95876391091029	4.30753654925359
ENSMUSG00000000244	1.59802752856612	3.90605076483605	2.91654306378441	2.18904325161891	3.25030668925506	1.14293489322497
ENSMUSG00000000247	8.0916340764352	1.42386740922902	0.58671531990886	4.4145320161264	0.523503625926806	6.75457763699235
ENSMUSG00000000248	0.259300429929546	1.37229322652865	0.346989446165363	0.590182760565396	0.820014133906551	1.36758927579514
ENSMUSG00000000253	8.3033722014677	10.6256734241236	9.33000217614216	3.89563103299946	7.35462937211631	5.39398930873531
ENSMUSG00000000263	3.82483804678116	-0.391653946735179	0.554537502195082	-0.0489636062900874	0.226538197164602	1.73630428744416
ENSMUSG00000000266	6.27755787614932	5.80912015827168	5.73213195746261	4.82753943900449	5.85205866218724	3.56225686993735
ENSMUSG00000000275	4.15643280272201	7.18513822494956	7.7752136725864	8.32687489656768	7.17495029972243	5.62920001956597
ENSMUSG00000000276	7.41204348077401	5.7215174481859	4.04822012291378	3.17849049506395	4.81575196600363	5.08167397705146
ENSMUSG00000000278	6.20485538752589	7.25235429207077	9.5973951139117	8.53834340904573	9.7351866777713	7.93543620715179
ENSMUSG00000000282	6.93787185877169	5.75755218380944	6.74488600758901	5.84902970768059	5.52930310643268	7.86074668470905
ENSMUSG00000000290	4.25504893187877	6.26880428899886	4.43226306129827	5.25099214788253	5.42680379633575	3.0311582179788
ENSMUSG00000000295	6.76519841524628	5.12797660373796	6.29812023765753	4.31207365783098	8.58595158665202	5.93505655684359
ENSMUSG00000000296	7.62951763230077	6.15954380914662	7.32689765617127	6.75671502226859	7.67247113139496	7.23127135538631
ENSMUSG00000000301	4.76082308945949	5.53835258689129	4.61880064302547	12.1226729632183	5.14646245045935	6.8494826288555
ENSMUSG00000000303	2.55606121534061	1.39072532151898	9.06687976217038	8.03877547254251	7.16316649104035	3.03024849142709
ENSMUSG00000000305	6.47233149203007	2.46672634556434	3.17916561177359	2.08196870811386	2.83334347921758	3.14420226154739
ENSMUSG00000000308	10.7014494420193	4.19609812338735	8.8500690357049	2.19133583311574	5.02701994114399	1.80401221876118
ENSMUSG00000000317	2.55531531370168	7.99314241571629	5.14699387268785	3.68201528656421	5.32374315035354	3.78472774224144
ENSMUSG00000000318	3.09704198907333	5.7047434508437	4.09516472364363	2.6293069522863	6.45770193271581	4.4945243439636
ENSMUSG00000000320	2.99832132682896	5.64805254544583	4.77089694010946	3.20936528289764	4.8122241761535	5.87780227959066
ENSMUSG00000000325	6.92607301933727	6.57042031439993	7.68097079211075	6.63493393043407	5.5800682281523	5.59521076598867
ENSMUSG00000000326	7.83859057153111	9.80192154990225	9.70538933789741	12.1001274759007	6.96651016489978	5.49890737717008
ENSMUSG00000000339	7.98714534334789	7.24896860915597	7.62588512135434	6.53768133180076	7.57657859563303	9.21343909161329
ENSMUSG00000000340	6.1654996774863	8.35401331739194	8.75227513517476	9.1374007271449	7.33806196705433	5.39379920143967
ENSMUSG00000000346	9.14863313550903	10.4474373874709	10.5283121800792	10.0359171308427	9.63269229511625	9.69896448960195
ENSMUSG00000000355	8.977505396791	9.00895832966263	8.96767834622142	9.38755302617634	9.17460937501839	5.98733560243034
ENSMUSG00000000359	1.93218683528152	6.23932861270076	5.40740169449431	2.58626510242493	4.58294840479124	3.3690319314923
ENSMUSG00000000365	2.38082188008629	1.79466635817944	0.559157366271808	0.914341569505462	3.68463025312436	10.2174506981455
ENSMUSG00000000374	8.12353617298389	7.78632538420802	7.63411447869662	7.03341204444785	6.85473462126524	6.67330599813222
