brain	heart	kidney	liver	ovary	testis
ENSMODG00000000164	5.72295242886864	5.01351790561375	5.45569122825495	4.94889539524829	6.31596434569456	5.35375334239814
ENSMODG00000000165	5.61537247916332	4.48983654154269	6.56620441893468	3.16329277722051	5.48097261218099	5.75668942791711
ENSMODG00000000167	7.01890018704081	8.06795079816052	7.0625688719042	7.10047918876424	8.80794647377163	7.99544516586998
ENSMODG00000000168	10.3019202709522	9.72805794970517	9.32096146552569	9.06419879770431	8.73727799724355	8.00891082064693
ENSMODG00000000169	9.41003253296728	9.8672238896642	9.96238004674228	10.0682056650117	9.76263685173073	9.73631294580294
ENSMODG00000000170	1.47968190981908	4.53302600076561	1.22744955505486	0.054255207841099	1.39895156466943	0.888697478598908
ENSMODG00000000172	0.49646865894423	0.108369830796452	0.11713078272586	0.0806538365467853	1.30624727398756	0.21786224509364
ENSMODG00000000173	5.77557274859475	7.56659260724285	6.89130250747828	3.97490288201972	6.42401601035021	3.05140675392725
ENSMODG00000000174	1.16984444727381	0.214651755691607	0.0805871632425549	-0.186846107632948	0.0398052454829744	0.286529912591192
ENSMODG00000000175	6.17298139876013	7.4351278256887	6.72138235956525	6.5363027075142	5.93193546699425	5.22812258388594
ENSMODG00000000176	7.43716284310841	7.3875895046299	7.40821272260119	7.20881632511891	7.26843054005602	7.9568879419767
ENSMODG00000000178	7.60741119487579	8.50875157014893	5.53600913167961	6.31591034642963	8.00720913097912	6.80287007097802
ENSMODG00000000179	2.66086430151943	2.43598962637769	2.8242817863424	2.64656196750607	2.56536557759829	3.48358237802957
ENSMODG00000000180	2.79714160760379	5.68819615614395	4.18782893927426	5.11772452702215	4.90986874394646	5.63924338334285
ENSMODG00000000181	9.24737002875137	4.46803435682426	3.53385720533857	1.71554559954054	5.40443985343012	11.6585016605791
ENSMODG00000000182	4.93998236269341	3.02360490751217	1.81891583987849	1.45277156452931	5.69282208750619	5.18803323415265
ENSMODG00000000183	5.5021157563631	6.17650710680586	4.41016139909087	11.0963948781594	7.10765130636892	2.50381066927649
ENSMODG00000000184	6.84659221703158	6.24742391023755	6.58745328747982	6.6610584980405	6.25781234849019	6.24451427535332
ENSMODG00000000185	9.81639377727462	9.34111963221131	9.13988102523351	9.59426331571827	9.07210961529088	7.99345920746723
ENSMODG00000000187	8.46737183758671	0.676291632948337	0.37150492286883	1.74974717255906	0.879084542242773	0.662671485033005
ENSMODG00000000188	4.42588207900484	2.4220857808791	4.42679393755065	1.52815847938091	6.94804670140427	9.60901414472348
ENSMODG00000000189	4.28263245060832	3.02974940721995	3.90014473472178	4.57587299789825	6.00670212325663	7.24603136824966
ENSMODG00000000190	6.25331797236912	4.23856526996662	4.4638776798125	4.94301432241341	5.39174657913093	3.37577941194246
ENSMODG00000000192	4.07359921605971	6.40897849392433	4.28702329623156	6.03346577030006	5.16359086371866	5.95270090569071
ENSMODG00000000193	7.13392188272044	7.30737355134037	6.53612775924757	6.44705070667846	5.87173701936868	7.20335097454937
ENSMODG00000000195	4.79226922278624	4.86739896152048	1.4587279741893	1.37603326724658	5.35815950297776	2.38545265002414
ENSMODG00000000196	0.696338002358573	1.52912931163509	1.49469860330131	0.822958095284679	3.4311753399396	3.74011456717267
ENSMODG00000000197	2.48635601000492	2.04567158946741	1.90930779723826	0.729921811667945	2.04432373128678	1.96731834116409
ENSMODG00000000198	4.80821285300822	7.12849020639587	6.15779658157709	4.85397592399476	4.49390212784139	2.25431344446677
ENSMODG00000000199	7.31884730366223	7.59011637528997	6.89138277219039	7.61977538655847	6.79597675887337	5.39040466149673
ENSMODG00000000200	7.09731030534559	6.25991946467664	6.80293116783472	6.05852234174959	6.0642981377145	5.64396969527898
ENSMODG00000000203	2.94812489147273	10.7409695168408	7.81891798589105	7.83976699815647	9.16889975880394	5.69308845706017
ENSMODG00000000204	7.02588748263227	6.54179661133956	7.18751807746346	5.96499925364746	7.23077015890302	5.61559589191075
ENSMODG00000000206	7.14505497218394	0.507485199978656	0.148751302121466	3.01960397448775	5.41682462919398	2.93014307002697
ENSMODG00000000207	5.0571568274571	0.0323963655193833	1.23651501494268	0.693923234812478	3.70365853008511	-0.0121003265174623
ENSMODG00000000208	5.32830266762101	6.28426339379591	6.15566685479531	6.38160056348727	6.80882025917697	8.87368971659427
ENSMODG00000000209	7.6078628347093	5.00853567795586	3.87942691016124	2.884520488336	4.18673239722108	7.2882901362452
ENSMODG00000000210	5.65114101961029	7.09257013437236	6.02408650385516	6.61630103742323	6.31140769446452	5.68500133935469
ENSMODG00000000211	9.0502510241303	9.688486742144	9.82056611901942	9.81391944348822	8.851571288365	7.00030968935508
ENSMODG00000000212	3.72119826366178	2.46119596902169	7.61346779925312	2.54815153792155	5.97127141209438	2.37667179279118
ENSMODG00000000213	2.35720332397006	3.215435014407	2.1832539975269	3.02306490070697	3.25604443764249	1.49312095218519
ENSMODG00000000214	5.7134274735743	6.12264693380044	5.52212773295456	5.44763582792198	5.49508389715788	4.98594502623116
ENSMODG00000000215	1.79801911470464	0.0493669322388028	6.77112794068374	0.829576405019563	3.75567727680575	1.04868149677543
ENSMODG00000000216	6.09023196772175	7.31128452253029	6.44760647216135	3.08875970251522	6.75799705720041	5.99820088722551
ENSMODG00000000217	0.891607990205016	0.851929804859214	1.13195874575734	0.0528886153681844	1.06482983702084	4.51840051944131
ENSMODG00000000218	9.0860712344538	1.09498392996383	1.97202059994536	0.358943243856508	3.71799597497561	1.13111657666648
ENSMODG00000000219	7.17722776648432	7.47076712018645	7.17977145579225	7.59989231610778	7.55411443590269	6.95918686079646
ENSMODG00000000220	9.76518822979104	8.80764533809257	7.56960637680732	8.038782404685	7.62817491770676	6.39479022900684
ENSMODG00000000221	6.73014911545773	5.61840266947965	6.00504440610385	5.70182573090184	5.53655757705337	5.520663440143
ENSMODG00000000222	7.80846014098614	6.35419249155102	6.79768175031868	5.63461982509719	7.33287524179255	8.99273200134192
ENSMODG00000000223	7.46866313032795	8.69121428419308	8.48258971719654	8.72582239374	8.40754076514455	7.55110230973707
ENSMODG00000000226	7.16198970568687	7.06199480933158	7.1824204361711	7.0388905493582	6.68554775755516	6.54601088847029
ENSMODG00000000227	7.19139868899065	10.0571283153062	8.31512829204352	8.10430120868021	8.24310533511744	8.1047811882744
ENSMODG00000000228	4.74403553882074	6.68262988296028	7.44861777594618	11.7563336668212	6.52378453147695	4.64630331622066
ENSMODG00000000229	3.86291308028998	1.63283896637972	7.95939032175933	4.96904930189793	4.97498340831008	1.92356762895201
ENSMODG00000000231	5.5034591021068	6.20893479790839	6.06905366139155	6.246343811241	6.86432482626667	6.25497274035595
ENSMODG00000000232	3.60532344668465	3.91992761627051	4.54433084810179	0.887410943690708	5.45235244031558	4.03050135232443
ENSMODG00000000233	2.48559411594648	2.14330531140748	2.03826885619423	2.42560619977308	5.05493052964085	4.53741151769755
ENSMODG00000000234	2.49124568625268	2.82318976218852	2.41092211357941	2.88387670338067	2.02840635616948	3.52706712504524
ENSMODG00000000235	2.10774258767432	5.4269134239899	5.57244854625882	4.66619719254399	3.71729508183242	1.1176042391717
ENSMODG00000000236	5.00025389099217	0.250028352721852	0.0188319813554091	0.271220046950647	2.87047381205582	0.885199733487391
ENSMODG00000000237	2.89865530062189	3.09659000895943	1.40040628319069	0.989373760205536	1.96880661541063	12.1247963660184
ENSMODG00000000241	3.86221180030877	0.732212915331262	5.24172023345861	0.705536231689109	5.41070154254721	1.36171201019981
ENSMODG00000000242	7.59345395086871	2.25114792371331	3.98249692409134	2.96968817068738	3.95414993185446	1.89368881741933
ENSMODG00000000243	4.03676219780571	0.39731920065068	0.819071029678933	0.0867759726749717	1.82888275177694	2.75715641936867
ENSMODG00000000244	8.8904597771827	8.04107773930899	9.0486073723874	8.86330753978925	8.73067406641571	9.64978552908698
ENSMODG00000000245	3.36421119652427	2.00468958264867	2.56306441667939	1.36559859303483	5.23143671691087	3.75393886756554
ENSMODG00000000246	5.8200856254941	4.13944286774742	4.62630492512236	4.43248831718598	4.50822984840395	5.72637001506579
ENSMODG00000000247	6.45013520116323	4.10070513045378	4.82375059207261	6.20765462135709	5.9195970065835	3.99474835935245
ENSMODG00000000248	3.88794844893361	2.51022357463963	3.01081942988614	4.20342569472781	1.92810911252237	1.90326661837374
ENSMODG00000000249	8.81836284860941	8.67402567569505	10.3200097497875	10.9070418541597	8.37517860260235	9.93801119035522
ENSMODG00000000250	7.59680643189429	5.58947704871272	5.46850190162648	4.28109107087015	6.25330443879619	5.95832706519516
ENSMODG00000000252	5.32460265913121	5.58827887353082	4.70577847756483	4.64054773455577	5.15764039430162	4.83427011847244
ENSMODG00000000253	8.38586374049209	8.02560469623039	7.6233120748676	8.6303496642438	7.73231286304674	6.50024019155329
ENSMODG00000000254	5.18324120331128	2.9151808608796	3.08411867538121	1.40638741958236	8.86382140673506	1.96030756954015
ENSMODG00000000255	4.10114653408655	4.28305261651097	3.66544180020735	3.96548366663725	4.14604952438654	4.89802684354262
ENSMODG00000000256	6.65356847331812	4.00783672820373	5.14064544545315	5.10073524166503	6.7853301460339	4.86225550094266
ENSMODG00000000260	1.47397507879247	0.531881490502112	0.521557271354254	0.151385682396539	8.01132627369978	0.889243202083773
ENSMODG00000000261	3.54326156123679	1.58445732187009	1.15041006511971	0.354970657337813	4.25363330919666	2.39864919977474
ENSMODG00000000264	8.41782229852953	8.82965416163369	8.09287001291624	7.86732672555283	9.08897131917836	9.14046163294932
ENSMODG00000000265	6.9283552636975	1.37827122807951	2.84590904119155	1.97510720543407	3.42796672776558	10.0925007399441
ENSMODG00000000267	1.09798461598839	2.11635859130922	1.17750831989126	1.35222015262577	0.573410569970196	0.891703992479326
ENSMODG00000000268	3.21549423200588	3.28943985258784	3.30630686274299	4.01185605176597	6.75707669157319	8.73129270976587
ENSMODG00000000271	5.00348879239082	0.454299773447967	0.354059632763082	1.29106116687125	7.4524730576003	10.2319427407372
ENSMODG00000000272	3.58705155066063	4.48323761887998	3.56317656944781	2.91518414062	3.10778948336622	3.1835636286984
ENSMODG00000000273	7.98248135331797	6.66072870345865	7.5156860786558	6.65244855819519	7.44780112519355	8.15402324260388
ENSMODG00000000274	0.708204632489295	0.859680006827549	0.797458930353381	0.641151114852156	1.21542595752714	0.528684113255459
ENSMODG00000000275	13.2459035021462	12.3043102635425	13.1565964265889	12.8584290274384	12.9469641412152	12.4127127420984
ENSMODG00000000278	2.88908088711359	2.24251876286366	1.69763768786354	4.19808791757518	4.50979077131528	3.58161355978232
ENSMODG00000000279	7.33038019713078	5.58900775369815	5.86708261413137	5.19220846385383	6.15885524126973	7.75287611205133
ENSMODG00000000280	10.3345468757154	9.66630467770167	9.93759572873126	9.69701573160863	9.90371671224178	11.1013199961673
ENSMODG00000000281	3.94718257017941	2.86787891588682	4.43626713591877	2.81031956421415	2.85479131324125	3.175635799738
ENSMODG00000000282	0.0236381135546049	0.00342374654127393	-0.082051061729912	-0.0445506027733127	-0.0145336687192135	0.61905302242193
ENSMODG00000000283	0.102902274502256	0.00538749439748367	0.00210517295999492	-0.04334192215273	1.1405384263678	-0.0213580627365538
ENSMODG00000000285	4.31354641264299	7.85316366439777	7.27289575092534	5.85545121844421	8.10646302041427	6.59409586808498
ENSMODG00000000288	1.4274808715786	1.78732768717024	3.65558757585914	2.49163003622184	3.10214294939347	4.23899231707872
ENSMODG00000000289	6.98471794976276	5.18449859780281	7.82814257350713	3.26074431514871	6.12329811798913	7.45687586918499
ENSMODG00000000290	4.97069013922545	5.07692951231713	4.79979101921684	5.39038184485374	3.70383358355715	5.0969794625109
ENSMODG00000000291	1.49850092722789	9.15032506235755	2.35319204147591	2.44866130641769	1.6156834897034	0.65019802027789
ENSMODG00000000292	8.97337621890155	6.84197855809184	9.75660478930945	9.73698079955307	3.89235297162193	6.61925187237283
ENSMODG00000000294	2.24098806127349	1.92636975003797	2.14670329587015	2.78757082977214	4.54421281605756	6.98324985330926
ENSMODG00000000298	6.83855555199473	2.49016890208919	3.22485716558961	2.4677313854037	5.32634323601656	9.39221405664991
ENSMODG00000000299	5.15976545230437	6.66058411512488	6.80732901014857	6.64750852443325	6.69690243484019	5.45202541089085
ENSMODG00000000300	3.25581893328349	3.73562290149823	3.37073651884219	4.27896778991024	3.78540536034174	3.43369622169713
ENSMODG00000000302	6.86612440086925	5.84205973022771	5.77116745965531	5.07439785213039	5.76912392492806	4.66547441234192
ENSMODG00000000303	9.2334409488587	8.69820491902255	8.48912867634868	7.83896997817544	8.15611000813941	7.77753917281538
ENSMODG00000000304	0.365709802143818	0.0285413460627147	0.331473201747629	0.468444322446393	3.82997139018163	4.74379518861796
ENSMODG00000000305	4.20411621194425	6.78670681686457	5.5146323776978	6.90936348071493	6.86698689718121	6.09861142787095
ENSMODG00000000306	8.84672413918086	0.515794963567375	0.867780338806176	1.00062658385452	0.366229080982989	1.17508273806843
ENSMODG00000000307	-0.442529273672223	0.407712125244386	0.344343543991871	8.02691933447481	-0.293578026021096	-0.248243472598825
ENSMODG00000000308	5.34560855147928	5.96865258364588	3.79749839479846	3.55810203620442	5.77957652473985	8.64762759835958
ENSMODG00000000309	5.82725904684675	2.68835300681173	10.2446333659673	1.07442424328502	2.66714451955969	2.08811329281801
ENSMODG00000000311	3.83580632819998	6.65736362132569	7.81864410657308	4.09248303244248	4.25610255983513	3.25245382346421
ENSMODG00000000312	4.51298156556494	3.31820576181254	2.83240840882805	3.0037927660963	2.65632288779773	2.39018459473553
ENSMODG00000000314	9.74437189101129	9.08892758581224	10.2838121007819	10.5212422978578	9.96012342317362	10.2389597198688
ENSMODG00000000315	7.73414523976871	10.4306049270382	9.27320750526001	9.26866670869825	8.54740422462519	10.157553051156
ENSMODG00000000316	4.81346858285495	3.83908700845452	4.05399790321269	4.23107298152935	4.1373316448752	5.879676358403
ENSMODG00000000317	4.48427769936178	3.45580325267853	4.11612086262914	2.65490982021441	4.57111317777863	10.1776894418825
ENSMODG00000000318	2.05378939329968	4.42266945030716	1.52738228277903	1.34386778452196	2.40648527482919	4.40639939204214
ENSMODG00000000319	6.47194499283091	6.98397176504669	6.33946199992266	6.53302076757171	6.46879208928396	9.87566884171054
ENSMODG00000000320	6.04971947449958	9.46267623147675	8.85797021796564	6.70260579270413	9.07495014770629	6.18803312894372
