brain	heart	kidney	liver	ovary	testis
ENSCAFG00000000001	2.93982638079322	6.64755626824228	5.87577990575472	7.30163934439708	6.61254945504109	5.27433123236588
ENSCAFG00000000002	-0.0171171223193265	0.0375867115676575	-0.0219672235766364	0.0136625684672344	-0.00820086244238527	0.155522383182915
ENSCAFG00000000005	3.52596699673786	3.95526176918565	4.16032273165759	3.16060791696433	4.8317985469861	2.82973888283215
ENSCAFG00000000006	0.57517557058741	0.619358348576666	0.951609721128055	0.693982255904097	0.240810024876915	-0.145466396737117
ENSCAFG00000000007	6.04373457128295	6.15261030307457	6.3126280329651	5.81532167799494	5.96737970015467	6.69938924852411
ENSCAFG00000000008	8.16427184397255	7.75965101191291	8.13525474722943	7.607399000103	7.65249163725529	7.08934123692707
ENSCAFG00000000009	8.38241816579587	7.89823011690385	8.80584331588663	7.82691399808556	7.76088690231604	6.74958569798289
ENSCAFG00000000010	6.34829127665061	6.40481053511346	6.33907660591878	5.86626746823146	6.63828150662148	8.41081067393574
ENSCAFG00000000011	4.45003503248684	6.18292706357756	4.52752719940934	4.79666612038064	4.40315205940364	6.70109045166682
ENSCAFG00000000012	6.51868883916847	6.08487526663808	6.12529437119733	6.09375642869603	6.97926516514867	7.72185944902462
ENSCAFG00000000013	2.89174498724075	0.658624208037115	3.78366133517937	1.16579314124832	-0.336057202600501	1.90501837163447
ENSCAFG00000000014	0.104593515049282	1.60280910422334	1.70703162799769	1.33637227137239	-0.198834412600167	0.782705255724776
ENSCAFG00000000015	2.0546665909124	0.990075921299939	2.94403035515764	0.678244853376409	1.43587610407089	1.31622623594763
ENSCAFG00000000016	12.1371778826083	5.54476130775872	6.84826875765623	6.62436285803989	3.92044334905417	3.44685984743013
ENSCAFG00000000017	5.75495645412736	5.53034977870557	5.2716811106083	4.8874255226784	5.53597699672945	5.39194308575964
ENSCAFG00000000019	5.03684569726245	5.83429454483567	5.67018696200568	3.45401069321257	5.40972761175779	5.89027171517359
ENSCAFG00000000020	5.51484556672041	5.49156752126922	5.92031558886122	5.06041211640219	5.51598173520917	6.23783916861497
ENSCAFG00000000021	6.5559653435755	7.31190173121864	7.65023141816044	7.61051962318114	6.69862962290815	7.53558693423878
ENSCAFG00000000022	4.88525712966627	4.75799323626137	4.24566407000463	4.14980179676999	4.23299431843874	4.47902293347127
ENSCAFG00000000024	4.42458785965336	2.46639622423197	8.04516663262428	2.58320001366204	1.51621848694989	4.65438905229615
ENSCAFG00000000025	5.84287357222422	1.15428114737649	0.596530663588449	0.0566934334990255	2.97292528119941	2.3768524742158
ENSCAFG00000000026	8.2343787394184	10.8679974898354	11.478038590559	13.5682216046727	13.4816072981055	10.0818820230226
ENSCAFG00000000027	13.1844976846257	13.5178458551297	14.2932261847328	15.0848646601549	14.3263282661178	12.9511507032226
ENSCAFG00000000028	7.96420090823765	8.50582910126859	8.52372363938411	8.84876910297353	7.9490025630648	9.32602440778481
ENSCAFG00000000029	5.85163952106573	3.42301181028277	3.93875283843249	2.04696709827755	5.42453357397919	8.45805580709028
ENSCAFG00000000030	1.94290841748793	1.33314596823225	0.484900599477734	0.0418763916613356	0.757640286489343	0.616198067648623
ENSCAFG00000000031	8.27498921060675	1.52981124518365	1.7587789126129	0.0280606444061708	0.514473779020919	2.62094144936185
ENSCAFG00000000032	8.81100438323855	1.88136018575857	1.85436206906372	0.988006025039082	8.88717092154918	0.802001945095756
ENSCAFG00000000033	6.69873529237023	7.66105631285872	8.23739200950489	8.33769925817456	5.97895768361157	7.69762336015062
ENSCAFG00000000034	0.522720562761708	0.865149011635255	1.07385410185659	-0.0381771923635348	4.12284147639397	6.65057375659428
ENSCAFG00000000035	-0.245471145662359	0.800901486055414	1.2564550211654	0.526422613881738	0.221776157230611	0.0189175613615009
ENSCAFG00000000036	6.66434598049565	6.92380457430963	6.28866859580904	6.8101441624247	5.62262884701419	4.43610803722918
ENSCAFG00000000037	4.54146533433168	4.29306013475807	3.99731233089641	4.03152760123863	4.50105379382846	5.72902329559967
ENSCAFG00000000038	2.56906056571553	2.9676068403799	2.37973543957343	3.69552334198257	4.2531094531439	2.35098880545699
ENSCAFG00000000039	8.81575472910358	5.27154737913794	3.27812273436658	1.50070313779919	4.81137889324597	4.99957203865781
ENSCAFG00000000040	2.78033171316891	3.74153990033188	2.61711515103586	3.29394808176078	3.79692659564652	3.31151121065891
ENSCAFG00000000041	-0.323038746836777	0.126029545785341	-0.0280848956592069	0.698586286367765	0.0160761244131232	0.255119064013291
ENSCAFG00000000042	0.311202697918595	0.529072434791508	0.734446146476965	1.03446486422297	0.131188689736648	0.550061984857058
