brain	heart	kidney	liver	ovary	testis
ENSONIG00000000001	7.10377578460617	8.72444161043418	6.91343390302752	7.58464269630904	8.26103605443527	7.59327521561429
ENSONIG00000000002	9.02399811129211	9.82482609071925	8.80200743076902	9.06834806848379	9.03813657094303	9.195375707159
ENSONIG00000000003	13.1462912235964	7.75611125918462	1.70429801033942	0.544607482681955	4.40153680619503	6.70197993952774
ENSONIG00000000004	5.28934167046059	6.36664149979634	4.78492536209105	6.84287448758339	6.97478862080208	5.24944933799006
ENSONIG00000000005	7.27530969453147	7.24258731296549	6.32569178129377	5.11684850734155	6.99340522461987	7.6718659093029
ENSONIG00000000006	13.8374126633313	15.9770638975451	16.5767891260337	16.7556695427522	11.7201413731236	13.3531251668663
ENSONIG00000000007	-0.712223700200767	-0.869222481920208	-1.44831067698105	1.55963135327667	0.879212156625495	-0.245423182395271
ENSONIG00000000008	0.351420439038966	10.6118276409346	0.204571161403643	0.373366776502413	1.00395804450108	0.685587336356786
ENSONIG00000000009	6.00332818965952	5.33772254651683	5.49336265625478	6.03075755504127	5.49400908536586	5.38284228554254
ENSONIG00000000010	8.80957403202164	7.63567004810993	8.06018362012669	7.45496847548842	8.02359207719695	8.56656358102884
ENSONIG00000000011	6.67348866786689	6.67306550201504	6.71904021371755	9.77053866818683	8.78904750105484	7.24230339269349
ENSONIG00000000012	4.4865883499643	3.6454996696152	3.95184727414304	6.57821167685817	6.69939939830506	4.50148836932039
ENSONIG00000000013	7.2908991637265	7.67389645275803	6.853020429238	8.88232226907324	8.63470325000329	7.17889106999315
ENSONIG00000000014	7.81258710782149	9.2790287292397	7.63159307894796	5.80247594286901	9.0353689133837	8.57660043393238
ENSONIG00000000015	7.05013063225155	6.112699891923	6.17499754295443	5.73735828781672	7.77951256807684	7.59875931011287
ENSONIG00000000016	-0.0160085291841506	-0.772164186927176	-0.506298600070668	0.552236960302639	-0.207566855514744	0.871558713519949
ENSONIG00000000017	3.92694536951543	0.174137070435321	-0.407455988429532	0.968444088144518	0.816126736069692	-0.524608801882608
ENSONIG00000000018	0.292880720184297	2.79023513993838	0.936742545536916	0.85304010147854	9.06764706676029	1.64350762117131
ENSONIG00000000019	6.10643437297439	7.11539439665989	7.82111351448146	7.59894200399036	6.98764879611762	8.23655474689369
ENSONIG00000000020	1.91044272874385	4.74224173051921	3.36584620047952	3.30820779478724	4.65241509670359	-0.115303882392359
ENSONIG00000000021	12.3916006253152	9.54276838695406	10.3172449309941	10.0281587135153	9.82289271283035	8.25907094928264
ENSONIG00000000022	-0.944358192326825	-0.471777461990117	0.515633150774759	2.26645171896563	1.1613487963393	1.07697667445986
ENSONIG00000000023	0.373296243229049	-1.50493667146533	-1.27775106253754	1.60697148024125	0.82222864056074	-0.566252619633322
ENSONIG00000000024	-0.540365157538221	-0.00628659080007556	-0.015498009608782	1.34527023048483	1.7679509670133	2.15722348109206
ENSONIG00000000025	4.28247075510564	0.0554915149767307	1.67651018448054	3.75862832594778	3.00805473410608	3.50594535355174
ENSONIG00000000026	-0.424621972013787	0.539162148494459	0.813001387679705	1.60087871362143	0.665779073129458	0.366547669958902
ENSONIG00000000027	-0.36820299477687	0.0381845521084136	2.71187570852593	1.91101973364977	-0.115017850954257	-2.17360262805607
ENSONIG00000000028	5.45872658061066	3.23147018067066	5.39683019484629	5.03515438077303	3.57673752587402	3.70906420440868
ENSONIG00000000029	9.48448368876793	10.9597531794063	11.3510421826973	10.9573476841056	8.3293852503094	8.02321468111824
ENSONIG00000000030	0.235906458924752	0.0217679296278481	0.483716684915288	4.37817860788112	1.01739850844311	-0.302786240192502
ENSONIG00000000031	2.57686738390818	2.75492860360665	5.55217786975807	2.4278162366699	-0.336818721860663	2.10056460249797
ENSONIG00000000032	7.66908796653353	5.8698531247738	5.02500821061457	2.00983594595352	11.0788226235188	5.21521992212302
ENSONIG00000000033	7.53199295775884	8.04456226712441	7.92872502660353	6.57035053458567	8.13555408188822	7.87931519543016
ENSONIG00000000034	-0.73512419704189	7.08960964652769	0.944616662229949	1.87886498553463	2.62535939874349	1.9345046406071
ENSONIG00000000035	5.78648346342274	5.21295505497802	5.24835826182189	5.04683186646407	7.89456923323213	6.22453657321861
ENSONIG00000000036	7.37125113355035	7.57620697492229	8.81548867751958	7.46178299870801	7.03879230646734	7.11183996122848
ENSONIG00000000037	0.289700222966066	0.465254101775731	2.84821927108037	0.37271393059407	5.75335105074799	0.859665862850737
ENSONIG00000000038	9.8662369717695	8.65211492042904	5.62475758366092	3.88419966107876	5.93719903649614	8.02781869878416
ENSONIG00000000039	3.48490456416144	4.0536954897534	4.15052052530589	4.91521611755095	5.1801033989418	2.28151518019126
ENSONIG00000000040	6.57922274839828	6.21252876856759	6.27210248871736	6.48130760152071	4.81724209189161	7.42709902057565
ENSONIG00000000041	2.01287273958134	1.09277976824572	2.88697883885196	-0.304775714284102	6.23849334398132	2.66920585619513
ENSONIG00000000042	6.89731428825138	8.73379437441714	8.77493632303203	9.46068314470158	8.2554662877776	7.5700978819675
ENSONIG00000000043	3.00396870579578	2.02424961197915	0.487467679087371	3.73094361294912	3.32823654724163	1.27142181378536
ENSONIG00000000044	8.2097668611775	2.56979441120657	3.24986982988517	8.85112046480143	6.23644998306683	10.3237298993335
ENSONIG00000000045	2.64253486550569	3.04204115558763	2.53306591628034	5.07627036877442	1.74670442563414	2.71647771139601
ENSONIG00000000046	6.68519050840789	3.00021624005482	-0.48554879643096	1.02491243236619	2.16702777672507	4.91221337806365
ENSONIG00000000047	8.4820741165308	11.2717264140686	12.0291501345625	11.8708574804521	8.9338311700164	8.93204793140957
ENSONIG00000000048	7.98932925318143	7.98128220814453	7.86241263654575	9.11863171897031	7.04096894874198	7.17401151122627
ENSONIG00000000049	7.62266668444571	7.39123416690415	7.00057500126991	9.55733483556627	6.61907630023795	6.49763834167901
ENSONIG00000000050	6.66880061612664	4.65830126166991	6.80907429545504	4.40903058274241	6.47727811640876	6.6866025389083
ENSONIG00000000051	4.214711567134	1.99927036749279	0.0449640716209092	1.74570342531387	-0.197260730853641	2.46260158562597
ENSONIG00000000052	3.17970351184755	3.44980934170653	4.29182783475121	5.57182253607399	3.21906599683595	1.56583361945606
ENSONIG00000000053	3.82185265457791	4.34293067298639	3.09575406413113	4.83903359924579	2.25241284478626	1.07666686515293
ENSONIG00000000054	6.30886529428321	7.64659577818561	8.06900729043254	7.60044073158366	8.07174521073778	6.72991700470691
ENSONIG00000000055	9.59800215876421	6.64396761612325	-0.73339229300358	1.70098895047917	9.96881338086395	5.09890238135457
ENSONIG00000000056	7.65531227561192	7.91712684495098	8.3075222690825	9.22618458119468	6.26581915615856	7.2908999415212
ENSONIG00000000057	4.95868971042291	4.84300868599379	6.60014313879859	5.69875620209048	5.3206521310617	5.52484575484607
ENSONIG00000000058	4.79647543782813	8.01028089433167	6.57478804705774	9.99672262086843	2.7183779894678	5.85412240827372
ENSONIG00000000059	5.78500810754204	6.42630692622859	7.32183763467887	3.54074720076705	9.11439519412968	8.56661829579274
ENSONIG00000000060	5.01952567425811	8.00600760313148	6.98867599350348	4.60175273795483	6.6597024514936	7.22819626806031
ENSONIG00000000061	5.60496881646557	5.92678790278456	5.97450180864071	5.08095636373154	7.51201171737788	6.09045145411584
ENSONIG00000000062	8.6583150038907	10.3304947616393	9.73180217812349	10.0318212921104	8.7499457516164	7.20116406604386
ENSONIG00000000063	5.54505061936998	6.10523856887445	7.06090766085835	6.16862059160061	7.20945875471324	6.23438780260001
ENSONIG00000000064	4.87118535269412	5.91773809874735	2.10818777430532	1.47352022079838	2.24445027742981	3.33842691992178
ENSONIG00000000065	9.28756510377295	8.73313513866741	8.53021932283861	7.96292386844245	7.95309783926434	8.95076950254388
ENSONIG00000000066	2.40028099728048	12.6922608320208	3.61600350289601	1.54400115114685	3.29284451405328	5.2189747335108
ENSONIG00000000067	8.10226673271323	7.83699592751146	7.22967240859645	4.58363923348141	6.73169483044895	7.53247865888415
ENSONIG00000000068	5.07336890884868	5.48014578623914	6.4951697185821	2.80938009274736	10.2645679480768	7.19857589877838
ENSONIG00000000069	4.3249500018053	1.89697853892693	4.24911663784123	2.67560027343079	3.01152021263468	2.20143799570345
ENSONIG00000000070	8.74182982921286	8.67301761324587	9.4791186339225	8.23710100955942	8.85711336116167	9.25970973815547
ENSONIG00000000071	5.55681233837782	4.55917464949711	4.81188007556182	7.22352387747082	7.67021522503345	6.13254292008361
ENSONIG00000000072	7.63196845315739	6.78014911417799	6.65302292399442	4.96487510263757	7.33708830856121	7.96532802559562
ENSONIG00000000073	6.43641828958002	7.90662229871676	9.10396026061713	6.09411723582651	8.34202182758273	8.71823869603687
ENSONIG00000000074	8.84449763888149	8.1527676757571	6.47630054241952	9.60654934238135	4.54269359154842	6.28331077134001
ENSONIG00000000075	8.96024238198132	9.65777755904253	9.80676274318158	7.16645637164892	6.95277153662026	8.16153070762309
ENSONIG00000000076	6.58262594533695	1.90860019533394	1.5926144222576	1.06340095928676	2.28226698538926	4.09230454376688
ENSONIG00000000077	0.214802437787298	-1.18899618010599	-0.802695368660478	0.711614158149886	0.131186945284497	1.86848473802996
ENSONIG00000000078	10.0267106018653	8.83660224736961	6.79834435139793	4.21121477691165	1.26826185268809	7.26828313248232
ENSONIG00000000079	4.19484578896927	4.85690656539035	5.00985802922294	5.96372344405827	5.11651287547271	3.56231360799543
ENSONIG00000000080	6.58877683897503	3.61496718570944	-0.0197521559576436	2.01696394666441	4.49538511449891	3.47718275718149
ENSONIG00000000081	6.3592041707205	3.21753316752445	5.62988765165852	9.15320065423399	7.82146725334923	5.75630222583263
ENSONIG00000000082	5.30940808814296	2.85124328242993	5.68159416319586	2.62567358108584	8.64084778236016	8.97690347898478
ENSONIG00000000083	2.64174355511105	5.04293322836158	6.29781008363965	3.80473490256508	10.1303850958739	6.23642006462888
ENSONIG00000000084	6.97881752228307	6.21570994841244	4.52847654338543	2.91119532271612	3.37430591584301	8.28983343221617
ENSONIG00000000085	6.69195081323388	7.59685856349454	7.56361344755496	8.09978862409073	9.93209245670266	5.60852521509683
ENSONIG00000000086	17.6413355017066	13.2307554755368	5.0142751341819	5.43028076001266	6.63851159991009	6.79420110196971
ENSONIG00000000087	8.81715865887038	7.70978754940494	9.14116404814389	8.0900834057745	5.70851182086658	6.68646821720685
ENSONIG00000000088	1.79577687021635	6.12900575856982	0.973196320269568	5.62570757551939	2.37608747296501	2.32953507364049
ENSONIG00000000089	6.03787374692753	5.58044132228783	0.666264919144862	1.92840607346017	3.52393813909134	8.33697690962755
ENSONIG00000000090	7.22967445841882	3.83598684963427	1.52348787425585	-0.118805812371675	2.14804500062534	4.05992015333884
ENSONIG00000000091	9.5983284438059	10.8371338232899	8.42550095965833	9.76025858075048	7.43721201724059	8.03574088539266
ENSONIG00000000092	4.19105564530733	6.23675620100019	3.69119290118586	3.66100218181555	2.22060277180785	3.62323803551969
ENSONIG00000000093	8.07673969424226	8.38869818904977	7.42808530202776	7.14984110029053	5.37278791929529	9.08792877332948
ENSONIG00000000094	7.47023902431432	6.57164116954193	7.42231833280044	3.19005465937962	6.46163092159141	5.37710790959312
ENSONIG00000000095	7.3808034357043	4.68526385251609	2.9276864256659	1.37886288062015	0.981596596620988	6.00678917131129
ENSONIG00000000096	6.23059092178459	6.2927379220262	6.5209347123044	5.9308951329926	3.7019176546964	6.8765648973047
ENSONIG00000000097	8.48694536838747	8.45511817911876	9.26758948246801	5.91647228998024	6.51307092783234	8.96743879012939
ENSONIG00000000098	8.62740882284169	4.61261954084844	1.21959993290429	0.227051196981392	3.30254805599105	-0.641907259616659
ENSONIG00000000099	5.09723016918055	4.79512847770626	6.53873647546746	3.99598788860348	9.07118335820638	8.10753361610154
ENSONIG00000000100	7.36453390578985	8.23341080049102	9.30189297282543	7.51795537369918	7.61600792975813	7.87254303665078
ENSONIG00000000101	10.0288002850039	11.1707487909935	11.1289990532012	10.5189018993793	10.3647379273435	9.35925341229071
ENSONIG00000000102	7.69388067114484	7.69168740355036	7.96696221903058	7.26386664800025	6.85513990835711	7.87731549178199
