brain	heart	kidney	liver	ovary	testis
ENSOANG00000000174	4.93982117330281	6.58812300168397	5.38004319146663	5.53581312928384	6.23312059404204	4.43006904064385
ENSOANG00000000175	5.37306973518241	3.02630097284582	4.68027368809032	3.52051526573086	5.44385245468099	4.09070407054653
ENSOANG00000000176	0.253293982223086	0.288117993080051	0	3.53548752464687	2.33425589591881	0.596178357478413
ENSOANG00000000177	0	0.896019165247223	0	1.81958085865851	1.27160744049801	1.49640296216783
ENSOANG00000000178	0.416802182634196	1.83077324547355	0	0	1.58635598291825	1.49772597747935
ENSOANG00000000179	1.53931700324384	1.62742612085896	2.03107325668949	2.13625717642659	1.11016740865063	0
ENSOANG00000000180	0	0	0	0	0.574206759603815	1.11977232716644
ENSOANG00000000181	0	0	2.08984882013939e-07	1.9038391593426e-06	0.00179281056593892	0
ENSOANG00000000182	0	0.257968175361944	0.26343602166627	0	0.611673720003347	0
ENSOANG00000000183	0.528358491147534	2.20682287292963	2.46443915679	0	0.482045003958768	1.63279051533581
ENSOANG00000000184	0.594494857467274	3.25251480129246	1.46055382394962	4.99942190613234	4.20872547769658	1.21990594467145
ENSOANG00000000185	4.87933130956043	4.33522027070758	5.88545655411974	4.5155408082446	3.97124086704356	4.56273508960906
ENSOANG00000000186	0.470152845301044	0	0	0	0	0
ENSOANG00000000187	0	0	0.547307538134379	0.0130009743307537	0.606378820580365	0.512355591193547
ENSOANG00000000189	2.21347131115424	3.99894670514871	7.8420668427457	6.9284942447383	5.525292384952	1.16230242075852
ENSOANG00000000190	0	0	0	0	2.86957620991044	0
ENSOANG00000000191	0.242156282780693	0.602156953014663	0.3952917606305	0	1.39885008319947	1.22186848589982
ENSOANG00000000192	0	0.00705981658317933	0	0	1.11725805319586	0.387454560769065
ENSOANG00000000193	0.916502660970259	1.61344398481218	0.9258379021865	2.02686404374914	4.84394492351529	0.822704635744768
ENSOANG00000000194	0.271283636555434	0	0	0.587760278547353	0	0.368996958503067
ENSOANG00000000195	0.916502660970259	1.61344398481218	0.9258379021865	2.02686404374914	4.84394492351529	0.822704635744768
ENSOANG00000000196	0.525331806682553	0	0.6073795541077	0	0	1.4831430771504
ENSOANG00000000198	0	0	0.443930810142087	0	3.66572410082598e-05	0
ENSOANG00000000200	0	0.284703957562034	0	0.610514055745067	0.761113987352258	2.23446544241565
ENSOANG00000000201	0	0	0	0	1.61310272977514	0.3875026415085
ENSOANG00000000202	1.59431901660146	2.58082045061005	2.14057155019311	4.83570872428111	5.51355143574221	0.933252814334336
ENSOANG00000000203	4.23802218590462	5.71617295775704	5.43762955002841	9.83313389692283	8.11312831087111	4.17013133475712
ENSOANG00000000204	6.44875068663719	1.03368557977024	0.743427236455931	0.185589799259751	6.33905093473717	2.99988526134364
ENSOANG00000000205	0.257141140795894	0.308127868562435	0.595514593670063	0.332914910604427	0.124700294978357	0
ENSOANG00000000206	1.65203914711786	3.22958415296534	2.63498560050089	7.19232228435853	5.35415840769158	1.08391426090793
ENSOANG00000000207	0.0855796836765571	1.07712005137798	0	0.43178339288469	2.85691870502309	0.512816154079933
ENSOANG00000000208	0.919455221623513	4.13604699456864	1.88776817938116	1.83616265547991	2.45608943535093	1.93960731903922
ENSOANG00000000209	11.7171692726636	13.2712348143172	12.4067132086164	12.9531127676287	12.7908620433804	11.565955097071
ENSOANG00000000210	0	0	0	0	0	0.248596554188002
ENSOANG00000000211	0	0.686567857701239	0.182036123675573	0.698339117396088	1.52373841467696	0
ENSOANG00000000212	0	0	0	0	0	0
ENSOANG00000000213	0	0	0	0	0.820260575922715	0
ENSOANG00000000214	0	1.27946235390313	1.63534363525673	0	0	2.25432807588193
ENSOANG00000000215	0	4.76834135938524e-06	0.901739516508839	2.23421224520489	2.58290037269708	0
ENSOANG00000000216	2.11279117065191	0.438435879982123	1.16001581807425	0	1.74306960766344	0.904781606409673
ENSOANG00000000217	1.62576246848218	1.31751238566559	6.58567678128681	3.96012050479599	3.02556562958353	3.7777479043734
ENSOANG00000000218	1.34288549061217	1.15846548588374	0.715223742048884	1.24296835274839	2.15638047128505	2.14782084459343
ENSOANG00000000219	0	0	0	0	0	0
ENSOANG00000000220	0	0.657364970293001	0.450272695101288	0.511107259542496	0.772825090194571	0
ENSOANG00000000221	0.644327424917723	1.18582187537113	1.07872460268014	0	1.41984503370583	1.66540106813751
