brain	heart	kidney	liver	ovary	testis
ENSACAG00000000002	6.05712811206497	5.43047929876936	5.55037015259639	5.30712880439173	6.8306560303404	5.28510899916806
ENSACAG00000000003	0.874327435879258	0.620547077754631	0	0.109494020207599	0	0.784506643849604
ENSACAG00000000004	7.88963271565259	8.15065129193779	8.0360134790723	7.55470244647126	8.27594984652576	7.49528184383841
ENSACAG00000000006	7.52982585044428	6.94361627488	7.2833619339408	7.45890913392631	6.37445819618224	7.00325912328393
ENSACAG00000000007	9.15974240287519	3.18881603850356	3.53434137821278	2.22877259943204	2.48138139637012	6.45748783295201
ENSACAG00000000008	7.74534073385617	7.86948964044008	5.70062734998512	1.43479690173455	7.69345205982571	5.6391469562013
ENSACAG00000000009	8.58038021823589	9.07001429681601	8.98777449629452	8.72074284067926	8.1990346880396	8.96297640688776
ENSACAG00000000010	6.26431887961435	6.68892478955025	7.03533124095383	7.20618134555807	6.3467256366458	6.47095995171247
ENSACAG00000000011	6.52243556928805	6.47667427154278	8.65337373559551	6.60640918023861	7.7461189523275	6.68590212683954
ENSACAG00000000012	5.97434081622583	6.37966597824738	3.85626763958606	2.86939771318962	5.64219792036424	4.43040675486769
ENSACAG00000000013	7.41662699905943	3.16238090503556	2.40686202596357	0.714244382224367	5.80787674836004	4.08475393310939
ENSACAG00000000014	7.40012038715862	6.86544531732272	6.1538154958116	6.33639687974472	8.18641229680487	7.67032975422267
ENSACAG00000000015	7.31531882840072	8.31984519684318	8.13669957013524	8.97846961266683	7.04301342640896	7.09214942271653
ENSACAG00000000016	4.68811473986226	6.4216993012319	4.17175028989523	4.36113795806642	2.24332058499483	6.5093641542187
ENSACAG00000000017	10.1817105122309	9.25871470787825	9.60216037434435	9.58679712109365	9.56718688880907	9.20659837146173
ENSACAG00000000018	4.82259556016164	3.52825995388148	4.68269666364497	1.66862061820332	4.46166693048656	6.80201496670154
ENSACAG00000000019	4.16116502314911	0.237439242332994	0.93863257268294	1.72238147758566	3.31766567344255	2.44404463287629
ENSACAG00000000020	1.78891563653864	4.49096805107693	2.13948400469783	1.64645337717601	4.97992639383058	1.85357708915255
ENSACAG00000000021	8.4626441062464	9.04614558965917	9.09685339063574	11.7936629247132	9.20040985162751	10.4943509550662
ENSACAG00000000022	3.066115609132	8.26802547659882	5.66103181278114	6.20211638782004	7.51949368051794	5.66350203930333
ENSACAG00000000024	6.97877632201067	5.40569727210504	5.39252594353289	5.84940183789735	6.97585334853074	6.34872403470288
ENSACAG00000000025	0	0	0	0.0283980703439659	0	0
ENSACAG00000000026	6.12760140084974	5.65733971846933	5.56540849096307	4.13109394191472	7.38652333570021	6.65742847363342
ENSACAG00000000027	5.07143283089758	3.22013057594966	2.47652598998252	0.658609743568653	4.57983520611335	1.76254053355227
ENSACAG00000000028	8.08762633675843	8.14400690015386	9.00697585336859	6.74716954365749	7.94510209327168	8.23664987280344
ENSACAG00000000029	6.48746471058421	7.36004959778955	6.77310825380071	4.89313346060915	7.65371388542763	6.52506192137693
ENSACAG00000000030	7.43112265155759	6.6673771794617	5.66486247682168	2.9229211317135	8.8199844558357	5.54970228653382
ENSACAG00000000031	6.36755441111359	3.12637885699291	1.21698981837449	0.103608306940831	3.74053951290603	2.88636535144423
ENSACAG00000000032	1.62216688653512	2.45459199828044	4.86173501878609	0.528893899140201	3.11188472366348	4.46982264585832
ENSACAG00000000033	4.43648121747585	4.66968907039486	4.51661094188311	4.89663000856758	7.70004752423343	6.05059045467635
ENSACAG00000000034	6.50348859505126	6.33652317086263	5.99197407025797	5.4226790836973	7.23149407439597	6.77101467685748
ENSACAG00000000035	5.04634613598495	1.17923104649243	0.776945962625953	0.71328467437565	2.76904909178669	1.47614244901995
ENSACAG00000000036	0.290058594172366	0.267258435572362	0.38968385333994	0.0779306571062505	3.84295205949658	0.308088510074797
ENSACAG00000000037	6.52710674915035	1.84675505237642	2.36699022169361	0.30481008260362	2.50555605520747	3.65320255260473
ENSACAG00000000038	6.70811374072796	6.71474139221158	6.59251242957115	6.1102952247767	8.05600915380907	7.05592016358703
ENSACAG00000000039	5.40691879536845	5.24459926968691	4.7669018587624	3.45868244918423	6.73063640806833	6.08088427644202
ENSACAG00000000040	1.30063862024849	0.329418092398069	0.374968363347149	0.137551965895326	1.00760657000232	4.05209650955497
ENSACAG00000000041	1.21949574235046	0.555982020700483	0.280249658366957	0.203394739511176	7.46170502911242	2.28203160914819
ENSACAG00000000042	10.1375637121094	10.0575278276308	9.88861886382862	10.3264497701037	10.2293669200502	9.8401299181407
ENSACAG00000000043	6.06642060202986	9.21443381517427	7.72588638380072	6.83799939339683	5.40046318167236	6.64381749833647
ENSACAG00000000044	10.1580064592941	12.1644226579877	12.2701864175109	12.7298618131839	10.1885338341804	10.8316590655409
ENSACAG00000000045	7.14730436842349	7.29360405340273	7.11150514790831	6.22361519371215	6.83515398221777	6.92337798291752
ENSACAG00000000046	7.77722090514744	8.67342156800464	8.64273001581054	9.6252962013368	7.671014120728	9.06010179079333
ENSACAG00000000047	4.41209277236406	4.2445705925224	0.744876527691431	0.132330942304426	1.78848019792086	0.913960009181947
ENSACAG00000000048	5.89019481737346	7.34097915635165	5.05142961337698	5.16926491440011	2.84729330492862	4.8499265037147
ENSACAG00000000051	4.99571346452372	4.61683729051769	6.71250384401987	1.5153221029312	5.57304560472851	5.10546113689041
ENSACAG00000000052	1.97303124228291	2.17581869293206	4.00502434281882	2.36933455535578	1.05766307616635	2.7444228105938
ENSACAG00000000053	1.43527542185318	0.904102251113223	0.687009945364808	0.205962809346636	1.35798359773573	1.06587917037478
ENSACAG00000000054	2.73568815001261	2.69455702436276	2.54035868568947	1.94403792213763	2.72757058070661	3.0910094150956
ENSACAG00000000055	7.91466883392357	0.525988854955063	0.835153802050876	0.402768062484909	0.628054342630682	1.93795489409238
ENSACAG00000000057	3.72729019402237	6.83145566320314	4.40368364948761	3.39966409772965	8.74848212744638	3.59186176805126
ENSACAG00000000058	7.57021709705183	7.35519312666279	6.39890972712393	5.94112874462669	6.77827853759842	7.63493278928286
ENSACAG00000000059	6.89585234323389	7.38675940661866	7.10854269736801	6.62825596945663	7.6539380922432	7.07879453744783
ENSACAG00000000060	6.86050122416502	6.43268725514934	6.55180038291655	6.98792844014122	7.51946335942505	6.49227890316824
ENSACAG00000000061	9.72940261275985	11.2158760636456	11.1465931606047	14.3629948523968	10.3653778761388	9.88249441468804
ENSACAG00000000062	9.9284073060936	9.96598591492319	9.73478612760387	9.30014544710482	9.66200551414015	9.48417326937989
ENSACAG00000000063	6.13824845826483	7.11664167885191	7.71984225178975	5.93473814537862	8.06322419610126	6.85277919399743
