brain	heart	kidney	liver	ovary	testis
ENSDARG00000000551	9.49664459277431	5.25584933862722	3.40842977021183	4.18894539020558	3.27353357625796	5.25654115134241
ENSDARG00000000563	0.973052081555077	7.66112456472236	1.73726204949442	1.31297069443005	0.254092700550926	1.58470754942021
ENSDARG00000000567	5.88712766999862	5.45886421869799	5.16662775032395	5.64327072907079	4.0230278842033	5.82243665848262
ENSDARG00000000568	7.62029174169752	8.09239217371136	7.6674400277832	8.49156394307004	8.38081222382705	6.5743947637538
ENSDARG00000000588	6.13149070727616	7.79189079680631	7.1683901802207	6.22928959095364	7.32788449399713	5.69372100765874
ENSDARG00000000606	3.71781329898788	1.37465460738412	4.02805003955863	1.82367726897831	0.902406449097698	9.06417816868036
ENSDARG00000000631	7.93406500711892	7.46149968984407	7.48272272244191	7.14350514207722	6.7661881024308	5.36449065541083
ENSDARG00000000638	0.492883116623479	0.606999279915154	0.355107919589198	0.668774204453797	0.0946696080979844	2.59992935201885
ENSDARG00000000651	5.42233537480358	5.03684439929688	4.92718754797849	5.36930012493986	5.99591788077162	5.71771244579483
ENSDARG00000000656	5.68219611277779	7.38874458488151	8.5618166557186	6.95857821451951	5.03087926529108	7.7938070328455
ENSDARG00000000666	9.28588203869695	8.96122946837277	7.57767059662712	9.77002663220503	4.12969407722038	8.29711586137029
ENSDARG00000000690	6.27953357634928	7.27034795184502	7.58258441833468	6.16080449299656	4.26006601145849	6.57428582074234
ENSDARG00000000729	6.10344648230902	6.92106659322093	7.62266804898145	6.4249264289319	8.74009597878663	8.0391762234111
ENSDARG00000000730	7.42091381078661	7.61095313528788	7.21271176957547	9.22987523590655	6.93025305658507	6.09207265624591
ENSDARG00000000747	3.99737366130958	3.97443159693018	5.67041363823121	4.76484307832836	7.17147266590886	4.90221794249856
ENSDARG00000000760	6.50012778887881	6.85781274124932	7.28356345189349	5.74321767680296	9.0550047975268	6.95386605094492
ENSDARG00000000767	6.77006324747657	7.34356290969038	9.43736087510612	6.78627860885815	4.40236951727036	4.89580475928468
ENSDARG00000000779	8.42421040586236	8.3411573219868	8.4119000855834	9.15190903420392	8.71660655899958	7.68413612191812
ENSDARG00000000796	6.23645971924212	8.7164756842103	6.17537982517598	4.41833562810848	7.01198406624074	5.97837889511092
ENSDARG00000000804	2.13500872338326	4.00762473091458	4.13722534386935	7.15374877481594	1.78278661906921	2.54524164882275
ENSDARG00000000830	6.32603411372867	5.78905299644967	6.16384374687747	5.49385206318148	6.92393388805517	6.66249323168376
ENSDARG00000000837	5.9858668509338	6.87165313370741	6.98334432942457	7.68846940267385	7.09707635762566	5.49352742192274
ENSDARG00000000853	8.09578840118329	8.27969802775593	7.81432171123116	7.36523012587513	7.54963391515791	7.53712351915563
ENSDARG00000000857	8.08421263485855	8.31455433748862	8.97196326086463	8.43502206068738	8.88705391234943	7.33728482429183
ENSDARG00000000861	8.62028311641071	8.89868083647674	8.09383385662083	8.86053787032131	7.21230863714409	8.81292605505802
ENSDARG00000000887	1.5806474407153	5.82133472777	10.1750773769896	3.50880046264428	11.9836456883492	11.1899532269301
ENSDARG00000000906	5.40335767017772	7.55812491315803	9.75771543466101	6.72055960009454	7.2695960001944	7.22839303587714
ENSDARG00000000935	5.70741643788713	5.64293519357909	5.48048191577781	5.61887528383401	5.24902999580642	5.07299900325127
ENSDARG00000000943	6.00270758996442	5.35379030777588	4.32587297232185	3.5036758346713	2.52437200664758	8.60526666251155
ENSDARG00000000966	8.21722543849596	7.370233196895	7.41080058332821	7.53427198453391	6.15223817492894	7.71770455217173
ENSDARG00000001014	7.71506790430732	9.4417922770007	8.92157346213302	9.30908885525542	7.04081851291598	7.4747047448811
ENSDARG00000001015	6.97607581998521	6.51187590327744	5.34809758898761	5.54033989454862	3.1462553665579	5.70870227758572
ENSDARG00000001057	8.12222455401449	9.29200501938295	8.79648564978719	9.67467933863697	8.44036807717565	8.12070305095622
ENSDARG00000001127	9.49949025715754	2.21888713687024	0.188448035351831	1.05429073934226	0.394644570016332	2.99072260065453
ENSDARG00000001129	7.10671896848618	6.21265567334482	6.02173844780538	7.10021796743041	6.47183974477945	7.09864515790292
ENSDARG00000001154	6.63299137949245	2.82577366355957	1.475099835884	1.6305023227772	1.57190223105052	4.1775024036117
ENSDARG00000001162	8.59036337510351	7.99615313770554	7.84746962084802	7.84865882920385	8.53738891734803	8.23734735057856
ENSDARG00000001169	5.87353012676477	8.37634629360359	7.96965607643267	7.97662915099723	8.31373641141515	6.70251028746426
ENSDARG00000001210	8.43587717499144	8.45374160453244	8.84379727464593	7.84928510355867	9.8597439949808	8.50320633635129
ENSDARG00000001220	8.23746693960133	7.13972376726721	6.45219997330192	6.64379434510154	5.99386369325029	7.20066819581738
