brain	heart	kidney	liver	ovary	testis
ENSAMXG00000000053	7.82062839755987	7.16187787857278	6.97546340188391	4.87549356821247	4.85257327327944	5.06865978781786
ENSAMXG00000000054	7.3426497481912	1.71835972406813	0.672163298070915	1.80733626946149	0.31212383128669	1.74676818272341
ENSAMXG00000000055	9.75186490692771	5.48316746351303	4.489838145919	1.80377415737117	4.45073048565312	5.17608265868828
ENSAMXG00000000056	6.71210343771802	9.47438641125069	6.57195273684726	3.59006118924889	5.47353937901326	5.00438419143335
ENSAMXG00000000057	6.7994642424723	2.18516032793792	1.50826470353561	1.58014674925395	2.47506907010673	4.44666713942006
ENSAMXG00000000058	2.61394935920749	2.52776149716469	3.47440150419145	2.3963333911833	6.0792923336822	6.24415872192441
ENSAMXG00000000059	6.22399399846892	6.84981186062136	7.14830345248566	6.80818922757281	6.93052341668869	6.2607822232706
ENSAMXG00000000060	6.364436824628	6.60859445451971	7.22785117454555	7.53132146123645	6.72537108981827	5.75581135371392
ENSAMXG00000000061	8.12974337625197	6.55065461865199	7.36278246003563	5.70927396511463	6.87183706337507	6.25509058557448
ENSAMXG00000000062	5.70387708137802	4.67357737693505	5.03718627979144	3.71593339128076	6.54514368622209	6.49909927204951
ENSAMXG00000000063	7.21234244625958	6.14599893549824	6.51091253354558	6.45348076385929	5.59713570745802	5.29181205466717
ENSAMXG00000000064	7.52828581274342	9.85301525906791	10.5981794864845	11.6181425732244	11.373032558572	9.74913706785101
ENSAMXG00000000065	4.84703224987491	4.8543743872974	6.2207720551192	2.9152943385901	1.99852052909904	2.84351372073572
ENSAMXG00000000066	6.7169277339203	6.53873271330119	6.57527485159005	6.80413291893433	7.54015080426522	7.15687892371419
ENSAMXG00000000067	7.55746539323497	6.88632663952639	8.49575723679085	9.04567130162862	4.02790109395958	4.85051623685878
ENSAMXG00000000068	6.87355697143387	5.34442871204913	6.37060963947029	3.82804308375946	4.39021310013935	6.19746877757757
ENSAMXG00000000069	3.67000218959533	1.61381135156671	1.44014649049367	2.22249174546707	1.08555856789344	0.946116442553008
ENSAMXG00000000070	5.96066738634755	0.24267484297034	0.85977827529575	0.498162450459656	0.54456002816854	1.42264436435436
ENSAMXG00000000071	7.85454682129272	7.83342046603816	8.27931753782003	8.42967291558988	8.52514354906419	7.0713144779979
ENSAMXG00000000072	7.43009504075018	7.61794885280199	6.14445277253277	6.15724779305899	6.08416298517984	4.45904115733691
ENSAMXG00000000073	5.98304793237186	6.94889517428849	7.87258573145607	4.38920707090844	3.70022862907873	3.31644195748396
ENSAMXG00000000074	3.40354072923993	1.7648691460683	9.82730697367724	2.71275859427287	2.72528813022766	4.2298941283494
ENSAMXG00000000075	4.99090930196417	2.60902175517992	7.60992614761552	6.62363222805686	4.44241286296904	4.48571130433645
ENSAMXG00000000076	7.60493257888017	7.73550195293961	8.35202192089957	8.49107673626918	8.27256109525292	7.51635898362895
ENSAMXG00000000077	7.35741393005324	10.9963915009046	9.34849593846456	8.99778870898242	7.98049121014768	7.18455669231523
ENSAMXG00000000078	4.94428139151917	5.20691784164926	4.58318627793611	4.49907864126892	4.47919050315835	5.73515501425722
ENSAMXG00000000079	4.81749596162326	5.41455024939747	4.3548960939193	3.04608742676431	2.05650534242172	3.96493259219387
ENSAMXG00000000080	7.51305773369174	8.56575342989771	8.5692489337911	8.21129998907922	9.67918788401904	8.97423596936873
ENSAMXG00000000081	0.972476860368307	4.51834450051299	4.06247675189839	3.9541000363308	2.63510218154906	4.28955180988001
ENSAMXG00000000082	0.246864278409344	0.383592971262927	2.21251141659897	2.34693433696454	2.15074609280456	0.282881283859964
ENSAMXG00000000083	7.10468292177604	3.02968292572001	4.23035015122271	4.8089529127134	3.72088438072109	3.88295334513571
ENSAMXG00000000084	8.91488983019214	5.78800072188528	10.4343229042257	12.8881505443551	7.31608860939729	7.7969098452394
ENSAMXG00000000085	7.58915950560041	9.68092799465407	9.2762493300411	9.25761111701221	6.54502963886462	5.66732045796084
ENSAMXG00000000086	7.702647212465	6.19271977642678	4.63812312293375	4.29643189825943	5.31166915376719	4.97771060398509
ENSAMXG00000000087	7.65913312841372	6.82798550942834	6.31305460980108	7.83712126836509	3.78007522160489	3.4734881202994
