brain	heart	kidney	liver	ovary	testis
ENSMMUG00000000001	5.19593637263374	4.23628283541664	4.34248235330329	4.18006156488028	4.86560124049221	5.67969850477312
ENSMMUG00000000002	3.45197753718118	3.6043902656051	4.80576130230967	2.85763221424362	4.36441007760606	5.41459848562956
ENSMMUG00000000005	3.92812351255411	8.26460542745746	6.47534246084319	9.47042507606346	5.23823426879528	6.16531976990808
ENSMMUG00000000006	0.82037821205857	1.17511604140837	3.36089274724032	3.43956652771843	0	1.47696660703331
ENSMMUG00000000007	5.87805061495221	6.49164134097414	6.64392635255565	8.28743454692274	7.78081091822663	6.81762294457221
ENSMMUG00000000009	5.08186749793541	7.16970508275596	6.96152463918903	7.2214273261732	10.5512541983846	8.1076677091132
ENSMMUG00000000010	7.97189237085985	8.55636285606142	8.11421762808299	9.35351545320422	7.45028453927918	8.49018862644426
ENSMMUG00000000012	1.09089339629183	2.08213705699561	3.80473306511974	2.04142419667755	4.88374916692669	2.85071212224051
ENSMMUG00000000013	7.1048495814256	6.44216273447307	6.11041770087743	6.96938199667657	8.64643446655838	6.74022426333892
ENSMMUG00000000015	0.43610449920841	1.0444997821448	0.939841123252252	2.36990771868624	4.3703371245398	6.882667163482
ENSMMUG00000000016	7.56700284986348	5.88374879242734	7.13609978198825	7.08975359239388	9.08891842613568	9.32693146359453
ENSMMUG00000000017	0.419888209501487	0.451945994161549	0.633204178344973	0.0733258120027858	0	2.1454350527919
ENSMMUG00000000018	0.0181397031181437	0	4.85259840550428	0	0	0.944999540447518
ENSMMUG00000000019	4.51653517021418	5.35608018155505	5.66949935137248	6.4078933460189	3.49816103767764	4.49397463922887
ENSMMUG00000000020	1.98920088768021	2.77339136990757	0.415452110305351	0.885214711766245	0.673295157219393	0.850119819758268
ENSMMUG00000000021	2.71622259342796	3.62863679555293	3.42601493636523	4.3433102274064	5.46881890845505	7.04000180589059
ENSMMUG00000000022	0.950926319827732	0.932890619550362	0.546009323581957	1.51013184003585	1.91988456520792	2.44646132339399
ENSMMUG00000000023	0.523206159084724	1.21005586378174	2.87215046989557	4.35544836772063	5.24262016395462	2.10433553225106
ENSMMUG00000000024	0.839439923255726	1.23109725462561	1.21040481722552	2.1498548758345	3.29070419329552	1.54764585915924
ENSMMUG00000000025	6.24074518889326	4.5130263509628	6.52169935618786	6.09519737357112	5.55951016592462	5.59008874733994
ENSMMUG00000000026	5.72236822711444	8.77482588351025	7.59845579298364	7.97859601971694	7.8708802252523	7.09112795718172
ENSMMUG00000000029	6.64179983547651	5.99483984034192	6.1414129831289	6.62995563975651	7.33598643540738	7.3770746055447
ENSMMUG00000000031	5.52359031067494	2.94506885954788	1.4901031205679	1.33576057777606	5.52399157512721	3.41189134056443
ENSMMUG00000000032	3.06624247745187	3.61428697665681	4.00232785414005	2.60083671278015	4.47194686361769	8.45541205974317
ENSMMUG00000000033	6.59959344494526	8.40734910834462	7.24104057748186	6.8630223504685	6.13795598774951	7.01464211133478
ENSMMUG00000000037	6.36831659117731	6.4726728784159	6.59687001246981	7.22558712653576	6.39049437190405	8.37414135051712
ENSMMUG00000000038	7.11218399000182	6.76381705593226	6.96603370957871	8.11109735334439	5.72476168156567	6.96703102579532
ENSMMUG00000000039	7.61843566307058	9.51828731419885	8.74002235219706	10.1023093003576	7.49833223485672	8.46302037442766
ENSMMUG00000000040	7.63287547114772	10.5848664665267	7.23691532114835	5.58884220647438	3.7957204559698	5.42982784252199
ENSMMUG00000000042	5.67978126457296	5.28932412686404	5.21640413268531	5.57516821925492	6.76192320056052	5.89770832128346
ENSMMUG00000000043	7.00509982907575	6.40677950000017	6.00872650535048	5.82980501443847	7.60216233407339	6.30606667252096
ENSMMUG00000000044	5.0093834110207	4.80271583007419	5.34574424565678	4.051684825787	4.74826426563388	6.73472066201625
ENSMMUG00000000047	2.57203511670899	3.81709240443925	4.37920518816807	10.0142112578588	6.30214901356328	3.94334314619205
ENSMMUG00000000048	1.77290461191538	1.60891519945982	0.340074872846646	1.20044923366467	2.00810201094823	4.71251076911081
ENSMMUG00000000049	9.3476239670031	4.55884382400214	5.26138543539786	6.41103969100243	5.70874537936699	7.46224798843621
ENSMMUG00000000050	9.73718885138125	13.3296827257063	11.0579974803279	8.42229504770926	13.2112629739725	12.1363210017487
ENSMMUG00000000051	4.28618504117859	4.23382578251507	4.97806277705987	3.82265774325656	6.0666075409619	6.21641351584674
ENSMMUG00000000054	7.03716926196938	8.44763626879799	8.7744815478976	9.53535789002543	3.36342473342647	9.8136766911968
ENSMMUG00000000055	6.18575246885182	9.0601934124934	8.21848339828185	9.48215487410791	7.08014546690249	8.79223293706083
ENSMMUG00000000056	7.65833167953901	7.73675269184788	7.30450856912112	7.33780121645432	8.67358698312218	8.02905949365565
ENSMMUG00000000058	8.44128430766202	9.40297165136458	8.18764772340193	9.32476275335819	9.03605606584162	10.1669629264734
ENSMMUG00000000059	7.05040248686688	6.62175077461625	5.92354822627353	6.3265695737864	7.60335568384067	7.32197916403328
ENSMMUG00000000062	0.394273533421491	0.958193308319329	1.86862012056386	0.800425358836358	2.13453994744206	1.78401092811607
ENSMMUG00000000063	8.38495528818108	6.73583515389854	5.64653883034708	2.85822919116702	1.76033930951143	4.9202155812565
ENSMMUG00000000065	5.99819829291585	6.41345938987323	6.20272161966906	3.10976004716037	6.0933740764274	7.25762601545971
ENSMMUG00000000066	2.66846751710391	1.33456435725053	2.3000816465492	1.66503593871683	0	1.46445293915437
ENSMMUG00000000067	6.23994479370072	5.42467136712446	5.39221697764932	7.03956033130389	4.98638104832437	3.98019846485927
ENSMMUG00000000069	6.90711731645836	8.88457314818169	7.52677679854736	9.65737194014466	7.44970470294338	8.10366139337103
ENSMMUG00000000070	3.56326163360865	5.39153052351114	4.4073010498256	3.93304199381466	7.21749237387134	8.01557490548196
ENSMMUG00000000072	6.31316168964298	6.53373311599089	6.74290673764208	7.06482129160592	7.03428900017586	7.87831826253548
ENSMMUG00000000073	1.86509175639313	3.45225650208122	3.32630984907035	3.44861033225712	4.31631700968927	3.15726181059716
ENSMMUG00000000074	8.52699264447507	9.47601626102285	8.61699852967684	8.69591668158759	8.29680393501404	9.47355494825605
