brain	heart	kidney	liver	ovary	testis
ENSCLAG00000000006	16.7090112778545	18.633621423091	16.6788838337393	17.0919299519909	15.1668772039048	13.6508475319525
ENSCLAG00000000010	16.2232316145479	17.3673368669182	16.068742990499	17.1102261987533	14.669620203736	13.2439547155621
ENSCLAG00000000016	19.1328457396522	20.776540046612	18.893229973098	19.5639197182422	16.9461732305438	15.834850540264
ENSCLAG00000000019	18.1036943705327	19.8352256186272	18.4928769567209	18.9678031974175	16.7057787571073	15.0600842446282
ENSCLAG00000000021	15.6384508714459	16.0282044392152	14.5137507466175	15.4687625340847	13.0400741155521	11.7540419297899
ENSCLAG00000000022	18.5964917981514	19.9526438780078	18.4740945642893	19.2463419627597	17.278173219608	15.2994323596078
ENSCLAG00000000023	19.1796327183268	21.0951897679784	19.2687740853774	19.6224479610994	17.586904481509	15.6689732143212
ENSCLAG00000000025	17.1707932425807	18.9683201654215	17.9756994171578	18.230342807155	16.653012674918	14.5332849787537
ENSCLAG00000000027	15.997518643018	17.1140044171248	15.4011948293702	16.1232515513507	13.8101045252755	12.9745450814954
ENSCLAG00000000028	16.2563123666335	17.8777429362581	16.2495105687579	16.8563843888729	14.5601752063782	12.9636514624337
ENSCLAG00000000032	15.4751512879988	16.2511974962255	15.1045933832851	16.0728600184385	13.7096722305008	12.6181848500704
ENSCLAG00000000033	16.1602300619394	17.6544972257103	16.105979284318	16.9302043333214	14.6749521138847	12.8880596503085
ENSCLAG00000000035	17.091108286036	18.9397561438101	17.6740138158792	18.1708021892666	16.0900574050094	14.3629408944633
ENSCLAG00000000038	1.76571887363114	2.63294536688421	2.90520385369248	0	1.38553415356706	2.14009411064842
ENSCLAG00000000039	0.836006145050125	1.9509882870827	0.898496822392344	0.918463341910885	5.03174321910351	6.6011100590077
ENSCLAG00000000040	5.00863024562517	0	0	0	0	0.55021817549233
ENSCLAG00000000041	8.05111771493923	9.53024762674479	7.87496220115157	5.89314770443374	7.90097402902146	7.98580884914661
ENSCLAG00000000042	5.51320019732163	5.82885202172254	5.58814222659341	4.74229832481524	6.07954967779498	4.65201301717244
ENSCLAG00000000043	7.66812880893947	5.75020400767538	6.02041054461196	5.01605910232546	4.73115932102494	7.48176223468523
ENSCLAG00000000044	0	0	0	0	0	0.880586630232705
ENSCLAG00000000045	4.30311422253853	4.95878234577891	4.44542961631424	4.12355309098244	5.60289740855631	3.57690423322744
ENSCLAG00000000046	0.44338072078162	5.58741587969699	3.44205146059055	5.21631220797277	5.68194070767488	0
ENSCLAG00000000047	4.75329358921954	5.24292781547408	6.41056953473981	7.56755598333956	5.86917461081775	1.18465310309489
ENSCLAG00000000048	3.84716581330544	2.30488179563806	3.72486897498089	0	3.47818243591081	6.71864687731035
ENSCLAG00000000049	4.41508608246371	0	0	0	0	1.07309047314248
ENSCLAG00000000050	6.40337623160132	6.27064431417084	5.73590832509179	5.25760765473805	6.62571300235419	4.34711499696595
ENSCLAG00000000051	2.73073702997839	6.20597408846232	2.94126686167574	8.2725369227368	9.31899118264811	4.29583423126528
ENSCLAG00000000052	1.55082181678554	2.5053743637537	3.80165663041129	0	1.57641055211817	6.80076272324468
ENSCLAG00000000053	12.69688378852	5.27343997356253	5.82574340335702	2.62952197116914	3.55589217167066	2.45371824686723
