brain	heart	kidney	liver	ovary	testis
ENSMUSG00000000001	6.74131852715415	7.73432782285002	8.62777807973923	9.06190811684429	8.92080297251264	7.66457405575943
ENSMUSG00000000003	0	0	0	0	0	0.410833610199183
ENSMUSG00000000028	3.3734345244911	5.1406445670464	3.82359710367804	3.53798474349296	5.38624614263057	7.76476857599705
ENSMUSG00000000037	2.34198107738452	2.76286668515614	1.31361585477491	0.218561791568074	4.18900735759594	7.06728542552567
ENSMUSG00000000049	2.63558521219615	3.61084441925052	6.99109524873716	14.9529575416157	1.67314270877266	9.06621009834607
ENSMUSG00000000056	7.4849815916202	9.10223662157019	7.48431165070253	8.47646026042736	6.04622478053701	4.7466851542144
ENSMUSG00000000058	6.64297728194168	9.28665204436209	7.22233410032202	4.86703766348239	7.61588414096548	2.72312299623903
ENSMUSG00000000078	6.93529502296469	8.54226271048571	6.80280578520069	5.47311445809289	7.70535906758243	4.93531866872936
ENSMUSG00000000085	8.38579989783827	8.33235662107631	7.48818283519719	6.61338155024021	7.44116479749036	9.65655309354685
ENSMUSG00000000088	10.7670181672291	13.7855694998015	12.2767362024577	12.0160271754123	9.57500343149429	10.7775700829295
ENSMUSG00000000093	2.95585920152626	5.27951295546972	7.48264304252825	3.58871472529832	6.04392701156962	2.8197378046287
ENSMUSG00000000094	0.910882058344739	0.20111181079808	0.469127436579663	0.209553548025673	2.80929629562864	2.36848582632296
ENSMUSG00000000103	0	0	0	0	0	5.31028723758322
ENSMUSG00000000120	4.01877899412819	2.5591782170479	3.2034447077727	4.20644571923194	3.95063342786958	6.18235941657804
ENSMUSG00000000125	4.18821809285484	0	0.200466099154415	0.0156156687888933	0.152818673096431	6.86069683381684
ENSMUSG00000000126	5.55702769916489	4.78989469040124	2.69544977576507	2.16103179997772	3.12793810966621	1.66747732397094
ENSMUSG00000000127	6.03468895223287	6.56588330613618	5.15609376701946	5.72001131828108	6.58373285175926	7.91919508467736
ENSMUSG00000000131	8.75945390947532	8.2012001381426	8.10611020405083	8.22785842930876	8.14632141184397	10.8146351589583
ENSMUSG00000000134	7.16354479013998	6.87617562892386	6.88220996192719	7.31991517394853	6.53198350837436	6.29421980348759
ENSMUSG00000000142	6.48874759088117	4.21496126386811	3.20300874015429	5.54068228711994	6.30388730853406	4.25859629753626
ENSMUSG00000000148	6.43900721428317	5.79131105797435	6.17829678786447	6.17193019650556	5.20463817244692	6.48519894818059
ENSMUSG00000000149	8.56912593521189	9.40628622847488	9.1897360243172	9.78701499193105	7.60947297560111	7.49411584466865
ENSMUSG00000000154	2.2733616018753	4.0365920878617	12.0847581295877	10.5122745800375	3.25793406122312	6.69309397561122
ENSMUSG00000000157	0.444151241173478	0	5.1168089748055	4.54100571359824	2.59198841943657	1.16255790938235
ENSMUSG00000000159	2.13703754616103	1.70518173062675	8.99769033836722	8.37122126265171	5.36654338924266	3.70045995968697
ENSMUSG00000000167	5.12135951889332	4.3356816419684	5.0174746150576	4.03529683309504	5.63219515835611	8.97905538023538
ENSMUSG00000000168	8.79805250956169	10.8688808575534	9.65124778844065	8.7593961320467	8.021435571542	9.39892262035861
ENSMUSG00000000171	8.93006347976182	12.1594995491229	11.2379034597938	11.2524499779746	8.58271234363671	8.01166869850426
ENSMUSG00000000182	1.73632793103684	0.553125051060553	0.0632206265805523	0.362385124749611	0.695798681465919	1.00354213508459
ENSMUSG00000000183	1.07416266569311	2.29155328880187	0.503611953561996	0.603373510263995	0.323049072281657	1.29192027905316
ENSMUSG00000000184	7.69380135485072	8.37067286810291	5.73345926260136	5.63577901893401	8.48708399934571	4.92937281632435
ENSMUSG00000000194	7.30935539454233	7.28789595548921	7.67715172033297	6.99675993071465	7.5689807458836	8.62663742001397
ENSMUSG00000000197	7.61981211840086	2.6248546444418	2.0997580129277	1.3643105389552	2.90880234438757	3.48668356637012
ENSMUSG00000000202	7.0271531634746	0	0.752402292122048	0	2.68500770053705	2.52643160246392
ENSMUSG00000000204	0.517053144979116	2.70730680321576	1.33124801737696	1.10345261061276	5.09909519456216	2.24930785485859
ENSMUSG00000000214	5.52191996615775	0.881308030788333	0.925905673032553	0.136138959829762	2.41489230602872	3.61312141888208
ENSMUSG00000000215	1.64380453613127	1.27576263885386	0.470717942627865	0.725405037860791	0.136421027631187	2.98385982294177
ENSMUSG00000000216	1.12778467557052	0	7.10658628103137	0.165051347176544	0.366105510904607	0.132289341892128
ENSMUSG00000000223	7.45246699810898	2.17961483383808	0.718710706459523	0.525228447565639	2.97427646432973	4.30706257970018
ENSMUSG00000000244	1.71615376433393	3.81187757728837	3.03423063304929	2.18516144397348	2.90732573099055	1.00585638927247
ENSMUSG00000000247	7.99004783729095	1.09385921028776	1.42384907467212	4.23652341981928	0.412534268336696	6.16041081516718
ENSMUSG00000000248	0.205586044543438	1.62239026596113	0.446831004464593	0.61511130868225	0.844153768754898	1.06442145097512
ENSMUSG00000000253	8.33144940072204	10.1214002478362	9.4245812240777	3.69131150005548	7.30313384677351	5.93968798540048
