brain	heart	kidney	liver	ovary	testis
ENSONIG00000000051	5.37140569477709	3.41285302150637	0.389699418497011	0.684792728496179	0.785257575926666	4.41614587762094
ENSONIG00000000052	3.41679415359999	4.03430819053588	4.30450396988982	4.25430592859943	2.97059912471932	4.30500853729514
ENSONIG00000000053	3.73708028716934	6.2023300426182	4.71662634941304	3.21483508410463	1.31039177314087	3.66319268808153
ENSONIG00000000054	6.949761073199	8.14901901111313	7.40817779588109	5.84960683564753	8.97251912888856	7.26134500268483
ENSONIG00000000055	10.3141424861494	8.03451666353602	0.614511269339494	0.487224203433985	10.3377917023971	6.24912265815115
ENSONIG00000000056	7.93299299797959	8.66917345532087	8.51231848726502	6.84662290997457	7.86860511427533	8.12091287785273
ENSONIG00000000057	5.61637175749604	5.20735831251392	5.63962765661375	4.44540971502479	6.43079687785831	6.08697044255871
ENSONIG00000000058	5.39254675795474	8.80115387427271	6.10389935631382	7.68465860150319	3.26709548622673	6.6204223891751
ENSONIG00000000059	5.13580335707801	5.39783823828006	7.33009209223219	3.09093701878998	8.2737708487017	8.40101893220096
ENSONIG00000000060	3.38821570987639	7.43716554993545	7.51446549093071	4.2934468796589	3.79761464744229	6.10770747959073
ENSONIG00000000061	5.72079423907176	5.82412311248121	5.8313403176402	4.00108425130762	7.44062639047383	5.60611046964353
ENSONIG00000000062	9.45748430975364	10.9623391698964	8.952462578102	7.7825382982168	9.11505415729325	7.59020238292074
ENSONIG00000000063	6.18005311975096	6.00389115851655	6.77840286436642	4.70021421662937	7.51588930022548	6.23550162865551
ENSONIG00000000064	4.85706834049976	6.6007697777906	2.21476175909896	1.2099949326076	0.789378122571775	4.16555223111278
ENSONIG00000000065	8.26179269752977	8.52539463207065	9.01174744567767	6.57758195438234	6.41025611443929	7.39790171373543
ENSONIG00000000066	2.85059726908763	12.3306393992301	3.20925809638445	1.47314328722356	1.16085193260325	6.30749885547622
ENSONIG00000000067	7.20209051084424	7.61647267894474	6.40027837783296	4.15483172510949	6.83839535402212	7.59093588818004
ENSONIG00000000068	4.30198064264335	3.44023258149668	6.71168913314861	2.63570245532086	8.6109018789486	6.09080419366589
ENSONIG00000000069	3.19710916964351	2.05990865602413	4.49838230439348	2.63494991532155	0.372719669884269	2.40608602815529
ENSONIG00000000070	8.5169263821685	8.22655460278658	8.78984976002832	6.79780546013603	8.63800936440913	8.75161439044419
ENSONIG00000000071	6.62554104373349	5.8295285325867	5.8805299533827	4.7220063872773	8.78587476948027	7.68157969752891
ENSONIG00000000072	6.91346021675397	5.99604419370777	6.13834051548273	4.44930458360765	6.33470788789965	7.11407739335248
ENSONIG00000000073	6.72733806946781	7.62655309593441	7.2073697403369	5.35548246345762	8.3895711493202	7.51445136139399
ENSONIG00000000074	8.51725108967119	9.33835371848027	6.35257847640311	7.56180813780395	4.68858139513242	7.10258377819232
ENSONIG00000000075	9.3543746231507	10.0761364459411	8.6729308219729	5.8815732786843	6.77785883876009	7.3761502470662
ENSONIG00000000076	6.63221734913575	3.34866116813839	1.64758443849744	0.70037003637702	2.01813997743139	5.27544089810096
ENSONIG00000000077	0.487356324568558	0	0	0.102430799791398	0.176652082836602	3.95369116047961
ENSONIG00000000078	9.61540541702329	8.49028140054535	5.18261737256913	4.06875877018136	0.62358993763252	6.19517552166063
ENSONIG00000000079	5.93596598541665	5.95643021066108	4.9579817775446	3.92035329621465	6.23376243951414	6.27369116466564
ENSONIG00000000080	7.88232424997211	4.77556125215083	0.76870051479345	0.735142614098614	5.02590424368985	5.71724578009593
ENSONIG00000000081	6.17693634716193	2.89528181230504	5.08376290547102	7.33249784753484	8.67584700330532	6.1505794413193
ENSONIG00000000082	4.77807979477247	2.51278995132394	6.02090809886702	2.14414960569304	7.97212668504153	9.42111097343805
ENSONIG00000000083	4.09420552910215	4.70217229964329	6.47153983730183	2.40457001325152	10.3968974597197	7.39654477417016
ENSONIG00000000084	7.11656134056555	6.55798823486768	4.00555277888052	2.47735817208394	2.65350618514571	8.18192082346047
ENSONIG00000000085	6.28455510135454	7.78050413626753	7.70497380943982	6.47276622892093	9.37772323826631	5.36674326321054
ENSONIG00000000086	13.831568519828	10.3525181390569	3.53433292008932	6.72033877076544	0.95634651386473	4.18087146437265
ENSONIG00000000087	8.53104895266842	7.98940164714213	9.01705462254606	6.40512347416476	6.11234026868309	7.04737133724386
ENSONIG00000000088	1.05848362494241	7.79456802360394	2.17768139389968	4.23357209690112	1.13502383004908	3.90779202447353
ENSONIG00000000089	7.20755894867758	6.60488688846685	0.800159367240258	0.975157809135997	4.12281223628725	9.22467891851259
ENSONIG00000000090	5.81709320231805	2.18696836329578	0.0662159867339235	1.08271957492612	0.852284262838765	4.09438919904694
ENSONIG00000000091	9.00049147744203	10.7339723311725	8.84626438634489	7.63274276581013	7.90185739833727	8.05768371117346
ENSONIG00000000092	6.7489578345761	6.98206908165273	3.56913021404973	1.90471256952714	3.69405905983902	5.8196797043669
ENSONIG00000000093	7.43191689514056	8.55701151091978	7.35275821524465	5.87115952125068	4.70975115940426	9.58685517885729
ENSONIG00000000094	8.09973343544467	7.38962863732027	7.71066781912994	2.032710877305	7.24325977736043	6.39443034665643
ENSONIG00000000095	8.77267256088073	5.1503680259997	3.32045627637665	0.439133963591567	1.23753885417107	6.30898521823532
