brain	heart	kidney	liver	ovary	testis
ENSBTAG00000000005	8.01955000871337	6.78799578319928	4.40114539593971	6.24524443795187	5.52224306428714	6.67444128547124
ENSBTAG00000000008	0.450560618299498	0.631512194940534	8.64626640986201	0.32191430830814	0.853101528654348	2.28404421784986
ENSBTAG00000000009	3.26907610102852	3.98105629178701	3.36177448603784	3.63563184062385	4.66330106196866	2.78600268385483
ENSBTAG00000000010	8.9096169731613	9.54120838276015	7.4764844356517	8.31250805043614	8.26654731518585	7.61669128549269
ENSBTAG00000000011	5.72035353478103	1.91637295668602	3.16486550916455	10.4966149236512	1.93421133645929	2.26096007490605
ENSBTAG00000000012	7.36956321159956	6.75731980339812	6.05562288536892	6.86382265205377	6.6660156656521	7.35457336098385
ENSBTAG00000000013	6.7593682239273	7.22158574742633	6.41985076924628	6.84091033665269	7.4066014857135	7.20442248122567
ENSBTAG00000000014	9.55965046033131	11.1112161388608	9.26865444280936	9.65917083996565	9.47997961874129	8.68121057453728
ENSBTAG00000000015	5.20601147086778	5.93822684568721	3.2996273020367	4.13196995320678	4.19620821039773	3.23759697317502
ENSBTAG00000000016	3.42932222347832	1.62805844651485	1.80560831859677	1.67645525758013	2.07082784592288	2.78673380477934
ENSBTAG00000000019	12.1075270729541	10.0057668528005	9.84655102248079	10.0686937200947	10.0398506254409	9.40789879899705
ENSBTAG00000000020	4.0712270312033	0	0.0730835709117636	2.17102225729036	0.545836103081244	2.52176146228431
ENSBTAG00000000021	7.6950963815522	9.42338441237749	7.48348071523639	8.30020132905213	8.37210355664706	9.16285890243371
ENSBTAG00000000022	5.90589115139461	8.0721672464923	5.94651045935502	6.26860514348618	6.94345873045196	7.31408793929051
ENSBTAG00000000023	7.98959894954677	8.19838318107593	7.08135158711261	7.43232895080247	8.92706131081497	8.75773001712015
ENSBTAG00000000024	8.13262463375675	8.58860909814005	6.80725749428396	7.43435330736545	8.10948458264497	8.82698920175633
ENSBTAG00000000025	10.538111744351	8.5564081285076	7.72015917854625	8.75571892220436	8.64334988626724	8.44066591367359
ENSBTAG00000000026	7.26123612880646	6.54630969397854	6.57952429951279	6.56403804358509	6.9547566741076	6.89122695015275
ENSBTAG00000000027	0.202650278525758	0	0	0.116753025502888	0	0.783549505169431
ENSBTAG00000000029	5.26141603258598	0.66226702036845	6.17061355252704	0.112320808432034	0.550461025949324	4.4764040690343
ENSBTAG00000000030	5.38119680666557	2.77784804856937	2.49998626789292	2.34675645943588	4.89734949714828	5.47737178607091
ENSBTAG00000000031	2.09097039229246	0.921685270235498	7.3444351751167	1.89222751885898	2.21451378701301	2.11171383358699
ENSBTAG00000000032	5.25697206759205	5.88742781177125	4.73677631101224	5.77469133950869	5.32492808973805	3.97092039213781
ENSBTAG00000000033	4.67412657118178	5.7163949086119	2.25750519903613	3.32197582106265	1.80687056221665	4.02293931269428
ENSBTAG00000000037	7.00521103860091	6.9789077154184	6.0809227935789	6.68483376995299	7.08274342008606	7.31835246798027
ENSBTAG00000000039	6.26869970679366	6.31793664642569	6.57194659742447	6.510561348726	6.41218488745874	6.28321254661571
ENSBTAG00000000040	7.25362129297085	6.65307532324744	6.07697660268238	5.87351137780147	5.97109617903451	6.12295994701737
ENSBTAG00000000042	6.73005227948204	5.72049481576804	4.64326786806811	5.93006686085516	7.35409474070017	5.28055510626829
ENSBTAG00000000044	3.90255145936574	7.3724920594884	0.0341335686504308	0.125162738459916	0.120431832365133	0.525068224514646
ENSBTAG00000000046	6.40603199553049	6.68154076846764	5.97117084120197	6.59948165135844	6.12111215277018	5.14481462790071
ENSBTAG00000000049	5.76963601483199	5.8334730860937	5.15647275920906	5.14075329075361	6.54040125395918	7.04360746993969
ENSBTAG00000000050	7.72857831649875	8.15141879114122	7.51047741060941	7.50529080541338	7.93106628390018	7.3772556878967
ENSBTAG00000000052	7.32914089040135	6.90882973989167	3.86508318584485	4.60541664170207	6.3741232422092	5.56163856691847
ENSBTAG00000000053	6.10316626985316	7.58575142386209	4.08292243154937	3.35485680447256	6.35992505741467	4.53653665332347
ENSBTAG00000000054	6.40167428147035	5.97792397196503	5.63947366878752	5.25305481583099	6.49975310092261	6.20093184574482
ENSBTAG00000000056	7.40692484581221	8.4196126256784	6.23406373143606	5.72613011979921	7.73944035175933	8.06285442555707
ENSBTAG00000000057	5.23150578286923	6.53615517345329	4.72069153120212	2.49567624203667	6.31166928724304	6.79649241668688
ENSBTAG00000000059	0.631434938300134	0.979012785112696	0	0.0884688817455522	0.925427482684676	0.15633469970901
ENSBTAG00000000060	0	0	0	0.0231709921938179	0.046669252373884	1.83701466570707
ENSBTAG00000000061	7.77049217654285	7.02552345649024	5.82278231489254	3.72302403557629	6.74008452978489	3.50752311820965
ENSBTAG00000000062	4.09509326312317	8.9435795898518	3.99794690937169	2.29540990067954	4.80517117999408	5.97976436427355
ENSBTAG00000000064	6.08118708222142	5.37932953406233	4.80130296589968	5.74062296105041	6.49405720561286	6.5747012129767
ENSBTAG00000000065	6.75239794425246	8.18274706254149	6.66965115563199	9.20294985938471	7.44341667288145	7.55195802492532
ENSBTAG00000000066	0.156939076812464	1.21689504464561	0.103068531308639	0.348832647567283	3.21095969738513	0.919392984509421
ENSBTAG00000000067	6.12172055377014	6.43681669717542	6.99976487444522	8.16421316410352	5.99295896346445	6.15760942424551
ENSBTAG00000000070	0	2.30992425875339	0.252588966284453	11.2076599831756	0.772309047818558	2.71045248913446
ENSBTAG00000000071	2.62474150863772	1.75929616814616	0.513312932168267	0.0331721902922579	0.294725623804897	0.313647551509433
ENSBTAG00000000072	6.72513375804022	8.1508521722913	6.61447680142337	7.30815604317022	7.33723168420652	6.88499795413438
ENSBTAG00000000073	8.72988820672662	8.46010883945572	8.7005355231078	8.27479285777195	9.65629611151053	8.55685486991117
ENSBTAG00000000074	7.70875752330891	7.78506831905576	6.58754003676264	8.44317068259084	7.0679078262453	6.69883076236911
ENSBTAG00000000076	5.45075717416794	4.63089519438277	4.96216032756927	3.85411552977878	7.63197256800115	6.37792445443316
ENSBTAG00000000077	8.19860026286412	9.31449566074964	8.12394818183681	8.47616605858131	8.75607686856679	8.36064688003568
ENSBTAG00000000078	5.81880599695258	8.14978989998711	6.65622258172391	5.86620700134553	9.46115994817277	8.02832660393191
ENSBTAG00000000079	7.71208161384756	4.84796801401183	4.43230114316146	4.4162044163998	6.18230422124271	5.21675684455082
ENSBTAG00000000080	6.1531892185847	7.0233785692973	6.32993969777303	6.75232732273985	6.86312530178788	6.55307229142591
ENSBTAG00000000081	8.59332229446723	7.13283863491209	7.7753383877553	8.3834960203328	8.08154682551702	8.11749832571344
ENSBTAG00000000082	3.46646559534111	0.547090114370874	0.208646361599411	0.265662026837592	0.76710577744969	2.01060196158002
ENSBTAG00000000084	7.03513857577873	8.51434731932988	6.94814676492355	7.33161885958161	7.26717996059924	6.7482149964192
ENSBTAG00000000085	0.0362877486787166	3.88709632027443	5.15826515125795	13.8354608976687	2.54457194834648	0.67694593769892
