brain
ENSNGAG00000000062	7.51184413014286
ENSNGAG00000000063	3.74763247328571
ENSNGAG00000000064	0
ENSNGAG00000000065	0.00986136142857143
ENSNGAG00000000066	0.7213133
ENSNGAG00000000067	6.72911749571429
ENSNGAG00000000068	6.76428608514286
ENSNGAG00000000069	0
ENSNGAG00000000070	3.83289448471429
ENSNGAG00000000071	0.842002252714286
ENSNGAG00000000072	2.21175706942857
ENSNGAG00000000073	0.113081131428571
ENSNGAG00000000074	5.16949482842857
ENSNGAG00000000075	3.48049162914286
ENSNGAG00000000076	3.22030582357143
ENSNGAG00000000077	6.96002190728571
ENSNGAG00000000078	1.35691623857143
ENSNGAG00000000079	4.45255917385714
ENSNGAG00000000080	7.28118110571429
ENSNGAG00000000081	0
ENSNGAG00000000082	3.54502936928571
ENSNGAG00000000083	0.161363
ENSNGAG00000000084	3.34335121942857
ENSNGAG00000000085	1.14985836971429
ENSNGAG00000000086	2.444236653
ENSNGAG00000000087	0
ENSNGAG00000000088	2.95478271442857
ENSNGAG00000000089	1.02042072985714
ENSNGAG00000000090	2.25051748428571
ENSNGAG00000000091	2.28612974142857
ENSNGAG00000000092	3.254702853
ENSNGAG00000000093	3.52354038071429
ENSNGAG00000000094	0.852102572285714
ENSNGAG00000000095	5.19017247757143
ENSNGAG00000000096	3.15264565914286
ENSNGAG00000000097	0.370246714285714
ENSNGAG00000000098	0
ENSNGAG00000000099	0
ENSNGAG00000000100	5.515390051
ENSNGAG00000000101	0
ENSNGAG00000000102	0.169031144285714
ENSNGAG00000000103	5.26294055214286
ENSNGAG00000000104	4.33644541942857
ENSNGAG00000000105	4.74300341885714
ENSNGAG00000000106	3.93775822442857
ENSNGAG00000000107	0
ENSNGAG00000000108	7.547728811
ENSNGAG00000000109	1.464753073
ENSNGAG00000000110	3.48019731742857
ENSNGAG00000000111	6.988410264
ENSNGAG00000000112	3.20501529371429
ENSNGAG00000000113	0.127862952857143
ENSNGAG00000000114	0
ENSNGAG00000000115	0.0333785714285714
ENSNGAG00000000116	0
ENSNGAG00000000117	0.0245977285714286
ENSNGAG00000000118	5.54171670814286
ENSNGAG00000000119	7.55238153842857
ENSNGAG00000000120	3.53011131528571
ENSNGAG00000000121	1.90929504128571
ENSNGAG00000000122	2.31141831757143
ENSNGAG00000000123	2.87605434228571
ENSNGAG00000000124	3.38187457771429
ENSNGAG00000000125	2.60167749414286
ENSNGAG00000000126	10.9384392998571
ENSNGAG00000000127	2.65695480142857
ENSNGAG00000000128	0.222324075857143
ENSNGAG00000000129	0.443249232428571
ENSNGAG00000000130	3.79406632557143
ENSNGAG00000000131	2.64336096
ENSNGAG00000000132	0
ENSNGAG00000000133	5.07966726671429
ENSNGAG00000000134	4.94412648671429
ENSNGAG00000000135	9.20907857671429
ENSNGAG00000000136	0.257473671428571
ENSNGAG00000000137	6.08380520428571
ENSNGAG00000000138	4.08003759371429
ENSNGAG00000000139	2.76540900914286
ENSNGAG00000000140	0.382564185714286
ENSNGAG00000000141	1.22061159314286
ENSNGAG00000000142	1.30907865114286
ENSNGAG00000000143	0.473409490571429
ENSNGAG00000000144	0.124881171428571
ENSNGAG00000000145	0.103525728571429
ENSNGAG00000000146	0.813040839571429
ENSNGAG00000000147	8.11580701385714
ENSNGAG00000000148	12.166154702
ENSNGAG00000000149	0
ENSNGAG00000000150	2.57832697414286
ENSNGAG00000000151	0
ENSNGAG00000000152	4.42550524314286
ENSNGAG00000000153	0.261206383428571
ENSNGAG00000000154	0.696269797857143
ENSNGAG00000000155	0
ENSNGAG00000000156	0.0776704124285714
ENSNGAG00000000157	0.896031371142857
ENSNGAG00000000158	3.49432506371429
ENSNGAG00000000159	0.0509403142857143
ENSNGAG00000000160	3.90330429614286
ENSNGAG00000000161	0.405669720142857
ENSNGAG00000000162	2.10661313185714
ENSNGAG00000000163	1.68946316757143
ENSNGAG00000000164	6.88206607428571
ENSNGAG00000000165	4.83549836671429
ENSNGAG00000000166	4.47186470614286
ENSNGAG00000000167	5.72479691442857
ENSNGAG00000000168	3.85223195471429
ENSNGAG00000000169	7.50852991442857
ENSNGAG00000000170	6.14198141457143
ENSNGAG00000000171	6.61071947285714
ENSNGAG00000000172	4.62458392957143
ENSNGAG00000000173	3.74911397057143
ENSNGAG00000000174	5.80794158514286
ENSNGAG00000000175	2.64570917342857
ENSNGAG00000000176	3.64508041385714
ENSNGAG00000000177	1.37115234371429
ENSNGAG00000000178	2.31621843228571
ENSNGAG00000000179	0.190707798428571
ENSNGAG00000000180	4.42563515914286
ENSNGAG00000000181	10.1337540731429
ENSNGAG00000000182	2.22229396557143
ENSNGAG00000000183	0.776554475
ENSNGAG00000000184	3.25963940214286
ENSNGAG00000000185	5.14023840471429
ENSNGAG00000000186	1.556557078
ENSNGAG00000000187	2.27508687314286
ENSNGAG00000000188	2.18948352342857
ENSNGAG00000000189	1.12575320557143
ENSNGAG00000000190	1.83013535
ENSNGAG00000000191	1.531181928
ENSNGAG00000000192	0
ENSNGAG00000000193	0.264563332857143
ENSNGAG00000000194	2.44411258828571
ENSNGAG00000000195	5.46187932285714
ENSNGAG00000000196	0
ENSNGAG00000000197	4.87768663614286
ENSNGAG00000000198	0.967393004714286
ENSNGAG00000000199	4.425955009
ENSNGAG00000000200	4.38672653742857
ENSNGAG00000000201	0
ENSNGAG00000000202	6.45098516971429
ENSNGAG00000000203	0
ENSNGAG00000000204	3.80221711771429
ENSNGAG00000000205	1.550688109
ENSNGAG00000000206	7.66668695942857
ENSNGAG00000000207	0.0806182
ENSNGAG00000000208	4.44559221414286
ENSNGAG00000000209	3.94346183128571
ENSNGAG00000000210	5.50481555885714
ENSNGAG00000000211	1.83185171971429
ENSNGAG00000000212	1.94633008971429
ENSNGAG00000000213	4.80518683571429
ENSNGAG00000000214	3.60332298542857
ENSNGAG00000000215	3.78560028242857
ENSNGAG00000000216	6.42259989871429
ENSNGAG00000000217	0.0540852844285714
ENSNGAG00000000218	4.09441283242857
ENSNGAG00000000219	3.43693403742857
ENSNGAG00000000220	3.781800761
ENSNGAG00000000221	4.16048967928571
ENSNGAG00000000222	6.25554108357143
ENSNGAG00000000223	7.66176716128571
ENSNGAG00000000224	0.150214914285714
ENSNGAG00000000225	0.0862796
ENSNGAG00000000226	6.450485258
ENSNGAG00000000227	0.0361993
ENSNGAG00000000228	0.305952153428571
ENSNGAG00000000229	4.28376460557143
ENSNGAG00000000230	3.95253589342857
ENSNGAG00000000231	4.93248641785714
ENSNGAG00000000232	0.104353684285714
ENSNGAG00000000233	1.910976192
ENSNGAG00000000234	0.835332779571429
ENSNGAG00000000235	3.67239327742857
ENSNGAG00000000236	4.05929125171429
ENSNGAG00000000237	5.75677833828571
ENSNGAG00000000238	0.102123458
ENSNGAG00000000239	4.69281508228571
ENSNGAG00000000240	5.99167331957143
ENSNGAG00000000241	1.04777835642857
ENSNGAG00000000242	0
ENSNGAG00000000243	5.87453334271429
ENSNGAG00000000244	4.65306189371429
ENSNGAG00000000245	3.76214115485714
ENSNGAG00000000246	0.488473309571429
ENSNGAG00000000247	6.13473752714286
ENSNGAG00000000248	4.228513035
ENSNGAG00000000249	0
ENSNGAG00000000250	4.43306257514286
ENSNGAG00000000251	5.20565807128571
ENSNGAG00000000252	4.18866725928571
ENSNGAG00000000253	3.45265642771429
ENSNGAG00000000254	7.67112724085714
ENSNGAG00000000255	0
ENSNGAG00000000256	2.86824387942857
ENSNGAG00000000257	5.67168464885714
ENSNGAG00000000258	4.02602996828571
ENSNGAG00000000259	3.321011135
ENSNGAG00000000260	0.200960287857143
ENSNGAG00000000261	6.64618851185714
ENSNGAG00000000262	0
ENSNGAG00000000263	0.753684736857143
ENSNGAG00000000264	4.16216370985714
ENSNGAG00000000265	2.08546099557143
ENSNGAG00000000266	0.730095882142857
ENSNGAG00000000267	7.12961943585714
ENSNGAG00000000268	7.95873793228571
ENSNGAG00000000269	4.91421841671429
ENSNGAG00000000270	0
ENSNGAG00000000271	1.20260114971429
ENSNGAG00000000272	0.157822662857143
ENSNGAG00000000273	3.68154682471429
ENSNGAG00000000274	0.0229898857142857
ENSNGAG00000000275	0.0429168285714286
ENSNGAG00000000276	5.32101738357143
ENSNGAG00000000277	3.30009377871429
ENSNGAG00000000278	4.65692931828571
ENSNGAG00000000279	3.99721981985714
ENSNGAG00000000280	5.03171475114286
ENSNGAG00000000281	0.917948649571429
ENSNGAG00000000282	2.348727195
ENSNGAG00000000283	0.0335882857142857
ENSNGAG00000000284	5.31752782828571
ENSNGAG00000000285	4.71900258271429
ENSNGAG00000000286	3.30484595814286
ENSNGAG00000000287	2.65770333671429
ENSNGAG00000000288	2.96937300557143
ENSNGAG00000000289	2.04849731371429
ENSNGAG00000000290	5.52033148528571
ENSNGAG00000000291	4.18862581728571
ENSNGAG00000000292	3.82718856328571
ENSNGAG00000000293	5.51279199328571
ENSNGAG00000000294	2.30467466485714
ENSNGAG00000000295	4.34681345457143
ENSNGAG00000000296	7.35748560628571
ENSNGAG00000000297	1.935665774
ENSNGAG00000000298	1.01721681714286
ENSNGAG00000000299	6.81359244642857
ENSNGAG00000000300	0
ENSNGAG00000000301	0.0178650714285714
ENSNGAG00000000302	5.25670427528571
ENSNGAG00000000303	2.69432598628571
ENSNGAG00000000304	6.00558504971429
ENSNGAG00000000305	6.51877607957143
ENSNGAG00000000306	3.14706057828571
ENSNGAG00000000307	0.294081857142857
ENSNGAG00000000308	2.556270149
ENSNGAG00000000309	2.85235740128571
ENSNGAG00000000310	5.16194816471429
ENSNGAG00000000311	1.44832666114286
ENSNGAG00000000312	0.245522184
ENSNGAG00000000313	2.015454014
ENSNGAG00000000314	0.552400467857143
ENSNGAG00000000315	3.72087882357143
ENSNGAG00000000316	1.83515462328571
ENSNGAG00000000317	2.25926164471429
ENSNGAG00000000318	1.44589556885714
ENSNGAG00000000319	3.61290879742857
ENSNGAG00000000320	0.142721204285714
ENSNGAG00000000321	4.47739253257143
ENSNGAG00000000322	2.95987503342857
ENSNGAG00000000323	4.65916284685714
ENSNGAG00000000324	0.453447694142857
ENSNGAG00000000325	0
ENSNGAG00000000326	6.59202456828571
ENSNGAG00000000327	4.01362712614286
ENSNGAG00000000328	4.15297644328571
ENSNGAG00000000329	1.97613357585714
ENSNGAG00000000330	0.071627118
ENSNGAG00000000331	0
ENSNGAG00000000332	1.45451827785714
ENSNGAG00000000333	4.95523779742857
ENSNGAG00000000334	4.97742602557143
ENSNGAG00000000335	0
ENSNGAG00000000336	1.162313952
ENSNGAG00000000337	4.830591007
ENSNGAG00000000338	2.29106557142857
ENSNGAG00000000339	3.28937868242857
ENSNGAG00000000340	1.61533161614286
ENSNGAG00000000341	2.90705983042857
ENSNGAG00000000342	5.90676263085714
ENSNGAG00000000343	0.549691130571429
ENSNGAG00000000344	2.57012050257143
ENSNGAG00000000345	6.11017650985714
ENSNGAG00000000346	4.30302649757143
ENSNGAG00000000347	2.47587148185714
ENSNGAG00000000348	6.34234582957143
ENSNGAG00000000349	1.00406499585714
ENSNGAG00000000350	1.72710227285714
ENSNGAG00000000351	3.301086105
ENSNGAG00000000352	3.75580527471429
ENSNGAG00000000353	1.66095273371429
ENSNGAG00000000354	5.88629144442857
ENSNGAG00000000355	2.262023432
ENSNGAG00000000356	3.60559085357143
ENSNGAG00000000357	4.25297661971429
ENSNGAG00000000358	3.849322303
ENSNGAG00000000359	1.43292536685714
ENSNGAG00000000360	4.17882902328571
ENSNGAG00000000361	0.0483856257142857
ENSNGAG00000000362	0.277350474
ENSNGAG00000000363	0.855638900571429
ENSNGAG00000000364	2.36031141571429
ENSNGAG00000000365	4.23009977985714
ENSNGAG00000000366	2.14543937242857
ENSNGAG00000000367	0.623025822571429
ENSNGAG00000000368	0.716430986142857
ENSNGAG00000000369	7.84159687085714
ENSNGAG00000000370	0.213011667
ENSNGAG00000000371	2.204101516
ENSNGAG00000000372	5.75953581157143
ENSNGAG00000000373	3.62676669857143
ENSNGAG00000000374	3.52312119542857
ENSNGAG00000000375	2.97098501514286
ENSNGAG00000000376	2.80419698785714
ENSNGAG00000000377	0.252826215285714
ENSNGAG00000000378	3.89299451871429
ENSNGAG00000000379	0
ENSNGAG00000000380	1.70248713057143
ENSNGAG00000000381	0
ENSNGAG00000000382	0.118323665857143
ENSNGAG00000000383	5.69756025071429
ENSNGAG00000000384	0
ENSNGAG00000000385	4.81834400085714
ENSNGAG00000000386	2.10325427114286
ENSNGAG00000000387	5.10693285842857
ENSNGAG00000000388	4.26415465985714
ENSNGAG00000000389	0.287898713571429
ENSNGAG00000000390	5.52070168285714
ENSNGAG00000000391	5.07376836842857
ENSNGAG00000000392	0
ENSNGAG00000000393	0.814798275571429
ENSNGAG00000000394	0.542249933
ENSNGAG00000000395	4.65355455728571
ENSNGAG00000000396	3.70421241414286
ENSNGAG00000000397	3.97218010171429
ENSNGAG00000000398	3.84699112928571
ENSNGAG00000000399	4.64220895371429
ENSNGAG00000000400	1.09133017542857
ENSNGAG00000000401	1.79277151385714
ENSNGAG00000000402	0
ENSNGAG00000000403	4.82706804271429
ENSNGAG00000000404	4.28990597371429
ENSNGAG00000000405	2.67932578871429
ENSNGAG00000000406	2.63294066914286
ENSNGAG00000000407	0.343612605857143
ENSNGAG00000000408	0.702401724285714
ENSNGAG00000000409	2.200139356
ENSNGAG00000000410	0.0159554714285714
ENSNGAG00000000411	4.75089426785714
ENSNGAG00000000412	2.77921450942857
ENSNGAG00000000413	4.055637505
ENSNGAG00000000414	7.84245436585714
ENSNGAG00000000415	0
ENSNGAG00000000416	3.93880708442857
ENSNGAG00000000417	0.0184622571428571
ENSNGAG00000000418	3.78020898471429
ENSNGAG00000000419	3.36603991185714
ENSNGAG00000000420	3.70995033957143
ENSNGAG00000000421	0.0372044857142857
ENSNGAG00000000422	4.465299077
ENSNGAG00000000423	4.54751601014286
ENSNGAG00000000424	2.16289516285714
ENSNGAG00000000425	1.19490171428571
ENSNGAG00000000426	0.113173863285714
ENSNGAG00000000427	4.80676024814286
ENSNGAG00000000428	2.95156685442857
ENSNGAG00000000429	3.33550305214286
ENSNGAG00000000430	2.73087417757143
ENSNGAG00000000431	3.38839423628571
ENSNGAG00000000432	4.13395185557143
ENSNGAG00000000433	5.48742412371429
ENSNGAG00000000434	4.19754176257143
ENSNGAG00000000435	3.572362159
ENSNGAG00000000436	5.30544354571429
ENSNGAG00000000437	7.41481053985714
ENSNGAG00000000438	0
ENSNGAG00000000439	0.159421515285714
ENSNGAG00000000440	0
ENSNGAG00000000441	4.510683831
ENSNGAG00000000442	7.68728523042857
ENSNGAG00000000443	4.04953518914286
ENSNGAG00000000444	3.50819857185714
ENSNGAG00000000445	3.823247425
ENSNGAG00000000446	0.0546914647142857
ENSNGAG00000000447	4.27480601714286
ENSNGAG00000000448	5.85957058642857
ENSNGAG00000000449	4.34927461328571
ENSNGAG00000000450	2.24586514571429
ENSNGAG00000000451	7.12747348885714
ENSNGAG00000000452	3.13965183171429
ENSNGAG00000000453	4.47065438942857
ENSNGAG00000000454	0
ENSNGAG00000000455	0.216821743857143
ENSNGAG00000000456	0.376410422571429
ENSNGAG00000000457	4.47056091985714
ENSNGAG00000000458	4.60025677885714
ENSNGAG00000000459	4.54195431585714
ENSNGAG00000000460	5.14533425871429
ENSNGAG00000000461	4.53560935085714
ENSNGAG00000000462	6.545106685
ENSNGAG00000000463	8.09778364414286
ENSNGAG00000000464	4.356459567
ENSNGAG00000000465	0.53575213
ENSNGAG00000000466	0.378997688714286
ENSNGAG00000000467	0
ENSNGAG00000000468	2.44977075585714
ENSNGAG00000000469	2.65433398157143
ENSNGAG00000000470	0.469980483571429
ENSNGAG00000000471	8.161627863
ENSNGAG00000000472	2.16155508514286
ENSNGAG00000000473	3.31982637914286
ENSNGAG00000000474	0
ENSNGAG00000000475	5.275338764
ENSNGAG00000000476	1.56583072185714
ENSNGAG00000000477	6.12522620385714
ENSNGAG00000000478	4.530984364
ENSNGAG00000000479	8.00584839185714
ENSNGAG00000000480	0
ENSNGAG00000000481	0.437243914285714
ENSNGAG00000000482	2.03756892342857
ENSNGAG00000000483	1.340615516
ENSNGAG00000000484	6.37125685
ENSNGAG00000000485	7.21174334814286
ENSNGAG00000000486	0.0750387
ENSNGAG00000000487	0.078618232
ENSNGAG00000000488	4.34604249242857
ENSNGAG00000000489	3.39509026985714
ENSNGAG00000000490	1.19818673128571
ENSNGAG00000000491	4.08495249628571
ENSNGAG00000000492	1.53846484942857
ENSNGAG00000000493	4.75947422771429
ENSNGAG00000000494	2.402921873
ENSNGAG00000000495	0.125753490857143
ENSNGAG00000000496	4.845183532
ENSNGAG00000000497	6.45678987942857
ENSNGAG00000000498	3.56521067271429
ENSNGAG00000000499	7.85304554685714
ENSNGAG00000000500	5.67670700828571
ENSNGAG00000000501	0.0435674857142857
ENSNGAG00000000502	4.37348743857143
ENSNGAG00000000503	4.27883558171429
ENSNGAG00000000504	2.013584284
ENSNGAG00000000505	0.964495127
ENSNGAG00000000506	0.187903738571429
ENSNGAG00000000507	0
ENSNGAG00000000508	4.98606339328571
ENSNGAG00000000509	8.96175755985714
ENSNGAG00000000510	2.55725171214286
ENSNGAG00000000511	6.94598183457143
ENSNGAG00000000512	10.2063125294286
ENSNGAG00000000513	0.375386760571429
ENSNGAG00000000514	0.0423331
ENSNGAG00000000515	0.122572014285714
ENSNGAG00000000516	3.77024494228571
ENSNGAG00000000517	5.88718438414286
ENSNGAG00000000518	9.073016743
ENSNGAG00000000519	4.806814001
ENSNGAG00000000520	0
ENSNGAG00000000521	6.73900059271429
ENSNGAG00000000522	7.65671113957143
ENSNGAG00000000523	3.55412373871429
ENSNGAG00000000524	3.40870257971429
ENSNGAG00000000525	0.0171803285714286
ENSNGAG00000000526	3.50774050228571
ENSNGAG00000000527	7.86075192428571
ENSNGAG00000000528	4.43756696185714
ENSNGAG00000000529	4.15983703985714
ENSNGAG00000000530	5.35223423371429
ENSNGAG00000000531	4.19872726085714
ENSNGAG00000000532	3.27798684142857
ENSNGAG00000000533	3.18804134142857
ENSNGAG00000000534	3.020458513
ENSNGAG00000000535	2.65639518971429
ENSNGAG00000000536	0.287791658
ENSNGAG00000000537	4.60724888742857
ENSNGAG00000000538	0.783931894428571
ENSNGAG00000000539	4.48337130771429
ENSNGAG00000000540	3.78964686228571
ENSNGAG00000000541	0
ENSNGAG00000000542	3.50798042528571
ENSNGAG00000000543	1.74214486057143
ENSNGAG00000000544	4.28674569685714
ENSNGAG00000000545	0.957939617428571
ENSNGAG00000000546	2.76591948971429
ENSNGAG00000000547	4.65702399814286
ENSNGAG00000000548	0
ENSNGAG00000000549	5.46359781471429
ENSNGAG00000000550	1.89504808285714
ENSNGAG00000000551	0.87458946
ENSNGAG00000000552	3.10954769685714
ENSNGAG00000000553	0.0846625571428571
ENSNGAG00000000554	0.872423959285714
ENSNGAG00000000555	1.30117443285714
ENSNGAG00000000556	5.00643888271429
ENSNGAG00000000557	3.41449956414286
ENSNGAG00000000558	2.57523279557143
ENSNGAG00000000559	1.01097630814286
ENSNGAG00000000560	3.43649557557143
ENSNGAG00000000561	3.31379720171429
ENSNGAG00000000562	5.28022267942857
ENSNGAG00000000563	0.153823025571429
ENSNGAG00000000564	8.67397098242857
ENSNGAG00000000565	5.59708315442857
ENSNGAG00000000566	0.50356901
ENSNGAG00000000567	4.790112824
ENSNGAG00000000568	3.18819449057143
ENSNGAG00000000569	2.07182654357143
ENSNGAG00000000570	0.163788842857143
ENSNGAG00000000571	5.78846334328571
ENSNGAG00000000572	4.21537415985714
ENSNGAG00000000573	0.546165260285714
ENSNGAG00000000574	2.11711786428571
ENSNGAG00000000575	1.02308107185714
ENSNGAG00000000576	1.03095113442857
ENSNGAG00000000577	0.0180736714285714
ENSNGAG00000000578	5.70502102928571
ENSNGAG00000000579	7.95816947385714
ENSNGAG00000000580	1.56797102585714
ENSNGAG00000000581	4.596810557
ENSNGAG00000000582	0
ENSNGAG00000000583	6.700383463
ENSNGAG00000000584	0.357530581428571
ENSNGAG00000000585	6.64039759757143
ENSNGAG00000000586	4.84474167
ENSNGAG00000000587	5.28374513
ENSNGAG00000000588	2.87177125928571
ENSNGAG00000000589	4.23822035014286
ENSNGAG00000000590	2.89313798457143
ENSNGAG00000000591	4.09652881385714
ENSNGAG00000000592	7.64628662271429
ENSNGAG00000000593	4.36262186928571
ENSNGAG00000000594	2.50488737557143
ENSNGAG00000000595	0
ENSNGAG00000000596	3.60465835314286
ENSNGAG00000000597	0.159334285714286
ENSNGAG00000000598	4.42701661528571
ENSNGAG00000000599	6.74318906557143
ENSNGAG00000000600	1.654007413
ENSNGAG00000000601	5.84669558271429
ENSNGAG00000000602	1.09945914971429
ENSNGAG00000000603	7.58702634842857
ENSNGAG00000000604	1.56685816942857
ENSNGAG00000000605	3.98894100514286
ENSNGAG00000000606	4.39656255085714
ENSNGAG00000000607	1.29652826385714
ENSNGAG00000000608	4.64474105271429
ENSNGAG00000000609	4.469373864
ENSNGAG00000000610	1.170039137
ENSNGAG00000000611	0
ENSNGAG00000000612	1.13868957142857
ENSNGAG00000000613	0.0590575428571429
ENSNGAG00000000614	3.86798406542857
ENSNGAG00000000615	4.77379569885714
ENSNGAG00000000616	5.46608476971429
ENSNGAG00000000617	1.100511803
ENSNGAG00000000618	2.552008022
ENSNGAG00000000619	0
ENSNGAG00000000620	4.78987201614286
ENSNGAG00000000621	2.57002269742857
ENSNGAG00000000622	8.85761969971428
ENSNGAG00000000623	2.91181473657143
ENSNGAG00000000624	0.520982494857143
ENSNGAG00000000625	5.89530888857143
ENSNGAG00000000626	3.27954751342857
ENSNGAG00000000627	5.82732734928571
ENSNGAG00000000628	0
ENSNGAG00000000629	4.19390348342857
ENSNGAG00000000630	0.75966539
ENSNGAG00000000631	3.96376036342857
ENSNGAG00000000632	2.18508979542857
ENSNGAG00000000633	4.73916546542857
ENSNGAG00000000634	0.267050127428571
ENSNGAG00000000635	4.16219069742857
ENSNGAG00000000636	0.244126212857143
ENSNGAG00000000637	5.75918329985714
ENSNGAG00000000638	4.3457217
ENSNGAG00000000639	3.63225970857143
ENSNGAG00000000640	4.26666310157143
ENSNGAG00000000641	3.06214300257143
ENSNGAG00000000642	2.65353372285714
ENSNGAG00000000643	6.77945032014286
ENSNGAG00000000644	0.847791055714286
ENSNGAG00000000645	2.454322318
ENSNGAG00000000646	0.836675482428571
ENSNGAG00000000647	2.86050045257143
ENSNGAG00000000648	5.68964671
ENSNGAG00000000649	6.88507779714286
ENSNGAG00000000650	5.33272308842857
ENSNGAG00000000651	0.0532094714285714
ENSNGAG00000000652	7.94837788728571
ENSNGAG00000000653	1.775389794
ENSNGAG00000000654	3.63768537814286
ENSNGAG00000000655	1.28353579642857
ENSNGAG00000000656	0
ENSNGAG00000000657	7.620951877
ENSNGAG00000000658	1.21378156171429
ENSNGAG00000000659	2.51196213942857
ENSNGAG00000000660	6.83185796528571
ENSNGAG00000000661	3.80697348814286
ENSNGAG00000000662	7.28060984028571
ENSNGAG00000000663	0.291314214714286
ENSNGAG00000000664	0
ENSNGAG00000000665	1.26358150271429
ENSNGAG00000000666	2.81439934928571
ENSNGAG00000000667	3.66545928771429
ENSNGAG00000000668	2.87728554228571
ENSNGAG00000000669	0
ENSNGAG00000000670	0
ENSNGAG00000000671	0.504562045714286
ENSNGAG00000000672	0.713306885714286
ENSNGAG00000000673	0.800368570571429
ENSNGAG00000000674	3.393532011
ENSNGAG00000000675	4.49324322042857
ENSNGAG00000000676	4.967712017
ENSNGAG00000000677	3.60999640214286
ENSNGAG00000000678	0.435980365714286
ENSNGAG00000000679	0.482031642857143
ENSNGAG00000000680	4.09921283428571
ENSNGAG00000000681	6.79151774114286
ENSNGAG00000000682	0.560799352428571
ENSNGAG00000000683	5.495382354
ENSNGAG00000000684	8.16327679385714
ENSNGAG00000000685	3.05395866428571
ENSNGAG00000000686	5.945679373
ENSNGAG00000000687	3.537772016
ENSNGAG00000000688	2.35173280557143
ENSNGAG00000000689	1.292857356
ENSNGAG00000000690	2.48596031528571
ENSNGAG00000000691	0
ENSNGAG00000000692	3.981507174
ENSNGAG00000000693	12.9285711215714
ENSNGAG00000000694	1.09277084128571
ENSNGAG00000000695	3.52011618614286
ENSNGAG00000000696	2.14553790428571
ENSNGAG00000000697	4.75439881657143
ENSNGAG00000000698	3.36808053014286
ENSNGAG00000000699	5.80555426785714
ENSNGAG00000000700	4.08728866171429
ENSNGAG00000000701	0.0922618
ENSNGAG00000000702	3.05262649471429
ENSNGAG00000000703	3.94821301514286
ENSNGAG00000000704	1.23265288628571
ENSNGAG00000000705	0
ENSNGAG00000000706	3.88362111971429
ENSNGAG00000000707	0.210894094142857
ENSNGAG00000000708	0.0674514857142857
ENSNGAG00000000709	3.19874395442857
ENSNGAG00000000710	5.45736187342857
ENSNGAG00000000711	0.343999709142857
ENSNGAG00000000712	7.48147320457143
ENSNGAG00000000713	3.13775657514286
ENSNGAG00000000714	5.05911234457143
ENSNGAG00000000715	5.05561168757143
ENSNGAG00000000716	1.02434490228571
ENSNGAG00000000717	8.78997243871429
ENSNGAG00000000718	4.80867841871429
ENSNGAG00000000719	0.0564080714285714
ENSNGAG00000000720	4.940912873
ENSNGAG00000000721	2.17022515
ENSNGAG00000000722	4.61123098242857
ENSNGAG00000000723	5.77084499471429
ENSNGAG00000000724	6.01581861557143
ENSNGAG00000000725	3.47712272728571
ENSNGAG00000000726	3.806114656
