brain	heart	kidney	liver	ovary	testis
ENSBTAG00000000074	4.8057778	3.616168911	4.13767633333333	4.64019318112453	4.2481975	4.20843489032258
ENSBTAG00000000076	2.7148318	1.17911400944444	2.51760033333333	0.970346531196226	4.7915593	3.88911930967742
ENSBTAG00000000077	5.2819294	5.05517717788889	5.78515266666667	4.66472683801509	5.889603	5.74436503225806
ENSBTAG00000000078	3.0330942	3.95649785644444	4.20589377777778	2.32638924009057	6.5858694	5.43530158064516
ENSBTAG00000000079	4.8072744	1.46830465444444	2.02885433333333	1.31540924047925	3.4200665	2.77612229032258
ENSBTAG00000000080	3.339906	2.94996442622222	3.86104077777778	3.06631791406792	4.0536712	4.00044361290323
ENSBTAG00000000081	5.6690008	3.03329494244444	5.40669144444444	4.5821497005283	5.2287766	5.50513561290323
ENSBTAG00000000082	1.24957126	0.0391065277777778	0.02932458	0.0248495470226415	0.144270455	0.778448103225806
ENSBTAG00000000084	4.1567786	4.27668217244444	4.51389133333333	3.5867612333283	4.4387516	4.17880677419355
ENSBTAG00000000085	0.004125274	1.44953811611111	2.75900155555556	10.0053984022868	0.98649393	0.216473380322581
ENSBTAG00000000087	6.072657	4.57310228688889	5.56862455555556	5.15703824387925	6.0083552	6.79269458064516
ENSBTAG00000000088	6.157324	4.27266193055556	4.460313	4.61375623772453	4.2350322	3.55227790322581
ENSBTAG00000000090	2.8476574	1.63210957044444	2.47712177777778	1.63609293593962	2.8005965	3.05725874193548
ENSBTAG00000000091	8.0501998	8.75262616166667	7.83386377777778	6.50942483911698	7.4335979	7.33048964516129
ENSBTAG00000000092	5.1769572	5.79417417766667	5.186117	3.91536774044906	5.1587453	5.5598394516129
ENSBTAG00000000094	5.7287164	5.56330298822222	5.77709044444444	5.40547663009434	5.1392184	6.87750293548387
ENSBTAG00000000095	0.62255232	0.574989415555556	1.15039	1.63413026459623	2.1518602	3.34386794193548
ENSBTAG00000000097	5.7204528	3.554386916	6.43610344444444	5.83262337215472	5.3251903	6.76899948387097
ENSBTAG00000000098	4.2112884	2.93982769666667	3.66922511111111	2.76544640146792	4.5928614	5.87813177419355
ENSBTAG00000000099	6.3166382	4.86339045344444	7.92818133333333	7.45864049150566	6.851607	6.50372332258064
ENSBTAG00000000100	0.9258168	0.259350867777778	0.548877133333333	0.352133921407547	1.14324095	1.25721232903226
ENSBTAG00000000102	6.3923248	0.325640564444444	1.82797211111111	0.709750455539623	1.9351301	1.70751217322581
ENSBTAG00000000103	5.4957	5.54100948088889	9.48488266666667	8.85711735110189	6.835044	5.53175748387097
ENSBTAG00000000105	3.8480628	3.95619143677778	4.66803944444444	3.61824319991321	5.4854628	5.81447725806452
ENSBTAG00000000106	3.479664	0.900198305888889	3.85473644444444	1.19889921415849	0.63016643	0.877054841935484
ENSBTAG00000000108	4.3280704	3.38610905244444	4.61378555555556	3.75313970324528	5.2197921	5.67274351612903
ENSBTAG00000000109	7.1773226	0.367366308888889	1.10553947777778	0.0417266921245283	1.97379343	1.60467401612903
ENSBTAG00000000111	7.3329888	5.44402594522222	5.64729555555556	7.84889930161887	6.0228145	7.10054425806452
ENSBTAG00000000113	5.7059038	3.05127817677778	3.62089755555556	3.02706276745283	4.5991879	3.84250416129032
ENSBTAG00000000115	3.697525	2.48613206133333	4.42056922222222	3.74866611032453	4.7018963	5.19625035483871
ENSBTAG00000000118	0.03146152	0	0	0.000199309169811321	0	0.00463253806451613
ENSBTAG00000000119	0	0.0279834666666667	0	0.00686389776226415	0	0.031047264516129
ENSBTAG00000000120	2.3148464	0.39456155	1.75834066666667	0.0472022764075472	2.40511199	1.1676339516129
ENSBTAG00000000123	0.2176188	0.827534419444444	8.73533555555556	7.38733260285283	0.54280386	0.449562366774194
ENSBTAG00000000124	0.94456838	0.387297113333333	0.646063566666667	0.425256706064151	1.20415313	3.00612240322581
ENSBTAG00000000125	2.7737102	1.52819311044444	2.45160333333333	1.4488068405283	3.0589077	4.1114765483871
ENSBTAG00000000128	0.8422792	1.46453058811111	0.844485244444444	0.140493904033962	0.78010208	0.55913645483871
ENSBTAG00000000130	3.1755478	1.11660496811111	4.31329844444444	1.08551258502642	1.9604372	1.73665277741935
ENSBTAG00000000131	4.770178	3.29718806733333	4.62771511111111	3.17884015555094	4.8479497	5.18889587096774
ENSBTAG00000000132	7.1358324	5.89107153055556	7.43569888888889	6.35997357203396	8.5220796	8.18349580645161
ENSBTAG00000000133	2.591783	2.53243002233333	2.95254233333333	5.31020252932075	5.2523196	3.60757248387097
ENSBTAG00000000134	5.0663044	3.50416004411111	5.58516844444444	4.93490344853208	5.42408	5.38299593548387
ENSBTAG00000000137	3.9505388	2.46094661033333	3.18085088888889	2.27822416876604	3.4838164	3.60118490322581
ENSBTAG00000000138	0.186882362	0.00123282444444444	0.0491141322222222	0.00171528320754717	0.291115505	1.59487460580645
