brain	heart	kidney	liver	ovary	testis
ENSOARG00000000006	13.68976	13.5391066666667	12.9808842857143	12.4769638095238	12.4518215363636	8.35868052380952
ENSOARG00000000010	9.109305	9.72015106666667	9.14163342857143	6.31986685714286	8.71733531636364	3.51103523809524
ENSOARG00000000016	12.12269	12.8015646666667	12.5428071428571	11.7951461904762	11.0177463818182	9.35863280952381
ENSOARG00000000019	9.847047	9.76124913333333	9.76595014285714	7.56863561904762	8.06285642727273	5.20888114285714
ENSOARG00000000021	9.9038895	10.6066770666667	12.9830428571429	7.81013914285714	9.49977721272727	4.36488195238095
ENSOARG00000000022	9.9758875	11.334078	10.4041474285714	8.0409820952381	9.17670357636364	4.43093623809524
ENSOARG00000000023	9.1717885	10.6173346666667	8.44301214285714	7.3525630952381	7.97936727818182	4.58696571428571
ENSOARG00000000025	8.9908025	9.49745246666667	8.982409	6.649102	7.78083006727273	4.27416128571429
ENSOARG00000000027	13.84903	13.806738	9.63800028571429	12.977009047619	12.5899348581818	9.04370223809524
ENSOARG00000000028	14.00047	14.1364466666667	12.848438	13.2504304761905	12.9507650818182	10.328929
ENSOARG00000000032	12.2184	12.847394	11.6566935714286	10.7803993809524	12.2915981181818	8.1369929047619
ENSOARG00000000033	13.42926	13.3118346666667	13.1413414285714	11.3968764761905	12.7945360254545	7.09604871428571
ENSOARG00000000035	14.308085	14.4752113333333	13.44401	12.9207176190476	13.0170020218182	9.16781585714286
ENSOARG00000000038	5.378817	5.839136	5.61393785714286	4.77962671428571	5.10082769636364	5.94948685714286
ENSOARG00000000039	0	0	0	0	0.087808682	0
ENSOARG00000000040	4.938657	4.44718533333333	5.17693871428571	4.18950238095238	6.29755869272727	5.07487695238095
ENSOARG00000000041	0.75695	0.0587755	0	0.19718470952381	0.200196269090909	1.28458335714286
ENSOARG00000000042	3.8655335	1.73528250666667	1.11661492857143	11.0399223809524	1.55843978363636	3.17022309047619
ENSOARG00000000043	4.919615	3.1280404	4.66465442857143	2.66571765714286	4.64030889454545	4.46833685714286
ENSOARG00000000044	0	0	0.166744957142857	0.0953605857142857	0.208222477818182	1.60055026190476
ENSOARG00000000045	0	0	0	0	0.089151534	0.0063404
ENSOARG00000000046	0.07982495	0.00345882666666667	4.08986928571429	0	0.0701112787272727	0.741783802380952
ENSOARG00000000047	0	0.0519019666666667	0.0413855285714286	0.0486300476190476	0.356718170545455	0.657465852380952
ENSOARG00000000048	3.7467745	4.42886233333333	4.796855	2.95096438095238	4.79037922363636	3.07348228571429
ENSOARG00000000049	0.15275765	0	0.0322234071428571	0.414262854285714	0.173246774436364	0.730001043333333
ENSOARG00000000050	0	0	0	0	0.0763661378181818	0.0156676857142857
ENSOARG00000000051	0	0	0	0	0.159129342	0
ENSOARG00000000052	1.4521959	0.785617433333333	0.916174285714286	0.9717372	1.82083002363636	2.76723598095238
ENSOARG00000000053	0	0.34280466	6.37269714285714	6.70407057142857	0.105214273818182	0.116941122380952
ENSOARG00000000054	0	0.0878346866666667	0	0.288942523809524	0.335297616363636	0.214323204761905
ENSOARG00000000055	0	0	0.0315825285714286	0.0757716666666667	0.110408081090909	0.499158428571429
ENSOARG00000000056	3.2254225	3.8668206	7.26378557142857	4.72231742857143	3.60720303818182	7.52684652380952
ENSOARG00000000057	4.991283	0.89784994	1.30230504285714	2.21523212857143	3.37731950545455	2.88017388428571
ENSOARG00000000058	3.8031235	3.51850453333333	6.17216	3.9522059047619	3.90041457272727	2.68000713333333
ENSOARG00000000059	0.2629728	0	0	0	0.236964955090909	0.539455628571429
ENSOARG00000000060	0	0.0187938933333333	0	5.01595714285714e-05	0.169792648181818	0.0493315857142857
ENSOARG00000000061	0	0	0	0	0.0694416258181818	0.0306107904761905
ENSOARG00000000062	0	0	0	0	0.0551237472727273	0.0374819714285714
ENSOARG00000000063	0	0.657992666666667	0.270553571428571	0.687669295238095	0.870574727272727	0.449550542857143
ENSOARG00000000064	0.6797295	0.297669433333333	0.287663285714286	1.17392476666667	0.228737914545455	1.72816128095238
ENSOARG00000000065	2.301782	3.30970866666667	3.35327671428571	2.48082757142857	3.41377984181818	7.0092790952381
ENSOARG00000000066	1.3128131	1.70731696	3.59376028571429	1.56703701904762	1.90127907272727	1.02331103809524
ENSOARG00000000067	6.326531	6.12312486666667	6.71521342857143	5.59413257142857	6.72986790181818	4.21356419047619
ENSOARG00000000068	3.507872	1.30537848666667	1.25673344285714	2.14971378571429	2.02899021818182	2.74115562380952
ENSOARG00000000069	1.3836531	1.15283476	1.76236361428571	0.3528216	1.18434504	0.414564012857143
ENSOARG00000000070	0.4898232	0.295917934666667	0.211764457142857	0.822988595238095	0.577150900727273	0.371024123809524
ENSOARG00000000071	0	0	0	0.282332904761905	1.21443423818182	1.76490285714286
ENSOARG00000000072	0.6839693	0.258648291333333	0.281374298571429	0.139168676190476	1.38184469272727	3.07863351904762
ENSOARG00000000073	0.1936228	0.398516586666667	0.861231942857143	0.53384326725102	1.23672969090909	0.557686385714286
ENSOARG00000000074	0	0	0.249411671428571	0	0.07689766	0.275742538095238
ENSOARG00000000075	0	0	0.371360571428571	0.618070390476191	0.0830264136363636	3.77515033333333
ENSOARG00000000076	0	0	0	0.171721304761905	0.0521429950909091	1.49575096666667
ENSOARG00000000077	4.670652	5.5220566	5.92060628571429	5.25380723809524	4.60503882363636	4.271721
ENSOARG00000000078	3.336919	2.33128946666667	2.48581871428571	1.11940424761905	3.75172622727273	3.4257439047619
ENSOARG00000000079	6.690518	3.39820633333333	3.40698785714286	2.2751349047619	6.51201227818182	5.94262242857143
ENSOARG00000000080	3.1073635	2.2519062	1.63559027142857	0.874461566666667	3.03420923636364	1.9453801
ENSOARG00000000081	1.3198489	2.75425806666667	3.776904	2.40889818571429	3.35851173272727	0.810056959047619
ENSOARG00000000082	4.7502575	3.97069046666667	5.34435971428571	5.41424261904762	5.41404424	5.26213995238095
ENSOARG00000000083	0.13292365	0.01415664	0.0324035428571429	6.4830490952381	0.166894070909091	1.7698381047619
ENSOARG00000000084	0	0.0174355333333333	0.0212536285714286	0	0.0915452147272727	0.0184329095238095
ENSOARG00000000085	1.51252685	3.693149	3.48587285714286	0.750059723809524	3.53661853636364	2.85940723809524
ENSOARG00000000086	0	0	0	0	0.0705882	0.140811880952381
ENSOARG00000000087	5.8786435	4.89959713333333	5.11942342857143	4.75446180952381	4.99445834727273	3.47660833333333
ENSOARG00000000088	0	0	0	0	0.0411862874545455	0
ENSOARG00000000089	3.23301	3.14300633333333	3.60199114285714	2.41103967142857	4.16128474909091	2.9404576047619
