brain	heart	kidney	liver	ovary	testis
ENSG00000003393	2.77412388	3.7822098	3.21714681666667	2.74705896	3.92319866666667	3.25298604
ENSG00000003400	1.646719914	2.2044482	2.43671615	2.11921512	3.12203566666667	1.8654822
ENSG00000003402	3.8815246	7.0382448	5.87693083333333	4.5550876	5.88807733333333	5.6374234
ENSG00000003436	2.10687558	4.38642	4.73547133333333	5.540662	5.64734666666667	3.7162824
ENSG00000003509	2.795214	3.7352844	3.2838555	2.6966352	3.77008966666667	5.7233172
ENSG00000003756	4.891773	6.3638654	5.966438	4.6472696	7.09540466666667	6.797545
ENSG00000003987	2.62135168	0.568120216	0.974433838333333	0.733107664	1.66479226666667	1.39598254
ENSG00000003989	1.58979523	3.458489	2.01335928666667	4.88795762	4.54677066666667	3.05751942
ENSG00000004059	2.7191936	6.0674536	5.7861435	4.5767858	7.55998433333333	5.7847656
ENSG00000004139	2.3652152	2.245924	3.08911033333333	1.40557338	2.53332633333333	1.9847714
ENSG00000004142	4.6010538	6.2125626	6.51762983333333	5.8817494	5.708812	5.7210504
ENSG00000004399	4.5036746	5.5706678	4.62722933333333	3.8018916	5.88183433333333	5.7094884
ENSG00000004455	5.0801844	6.3279568	7.4825815	6.2088574	7.608947	6.5831982
ENSG00000004468	1.43242188	1.8100386	0.716471578333333	1.11450334	1.04732236666667	0.94138034
ENSG00000004478	3.8118542	5.0438918	5.41906033333333	4.09717426	6.482418	6.094432
ENSG00000004487	2.9168013	4.3990248	4.28792808333333	3.13830432	6.19897933333333	6.0781532
ENSG00000004534	5.1287398	4.7971748	5.13852416666667	4.0139654	6.81202333333333	5.9149272
ENSG00000004660	3.7241718	1.2858796	1.16675144166667	0.38682642	2.68374933333333	2.61313946
ENSG00000004700	1.8867442	3.3770894	2.43200828333333	1.72371108	4.52308733333333	2.86647332
ENSG00000004766	3.1881708	2.9175046	3.05016773333333	1.96963366	4.08807733333333	3.5643506
ENSG00000004776	5.019202	9.1941072	4.21417041666667	3.09005204	6.26464233333333	8.5053982
ENSG00000004777	3.3163798	2.1365429	1.98699958333333	0.72409742	3.17913633333333	4.235823
ENSG00000004779	8.8039772	7.7344436	7.03358633333333	6.4969642	7.00739633333333	7.0463972
ENSG00000004799	2.71005006	9.1598538	5.50044283333333	4.7372924	4.471859	3.6421774
ENSG00000004809	0.74134242	0.56392374	0.38970652	0.254192472	1.07571023333333	4.0012454
ENSG00000004838	0.98019528	0.7191107	1.33847888333333	0.6516313	2.13590273333333	7.47454148
ENSG00000004846	0.52776235	0.157316574	0.310966106666667	0.096446588	0.263538266666667	0.93046826
ENSG00000004848	2.087635	0.029570118	0.12371799	0.066215156	3.88782233333333	2.4633558
ENSG00000004864	2.4834935	2.6534496	4.23400616666667	5.2650482	5.19907333333333	3.2356522
ENSG00000004866	2.82902578	4.228945	4.02835616666667	3.69103206	4.381258	3.4391457
ENSG00000004897	3.74537	4.4204616	3.50617645	3.15282326	4.90349266666667	4.628245
ENSG00000004939	0.94378776	1.005124334	5.50662	0.43918194	0.7749922	0.94365352
ENSG00000004948	0.132906154	0.00401486	0.997319593333333	0.004810678	0.0546019433333333	0.28947718
ENSG00000004961	2.2744571	4.6021576	3.62796506666667	2.91534806	4.431829	3.853048
ENSG00000004975	2.634615	3.8095886	3.91639343333333	2.25718652	5.23677633333333	4.7939048
ENSG00000005001	0.991430492	0	2.22497266666667	0.40849336	4.93531066666667	0.258963
ENSG00000005007	3.5404898	4.0895502	4.40141033333333	3.3748212	4.928407	5.3597066
ENSG00000005020	2.30847936	1.8566042	3.62738083333333	1.78049732	4.05634566666667	4.1327886
ENSG00000005022	4.7837364	5.721444	7.82962633333333	6.1366896	6.00709766666667	5.42334
ENSG00000005059	1.7392206	2.4102822	1.33583756666667	0.8194151	3.29857733333333	3.4588504
ENSG00000005073	0	0	1.24062143333333	0	1.32122176666667	0.97692602
