brain	heart	kidney	liver	ovary	testis
ENSCAFG00000000032	4.248798	0.587896676470588	0.426320946153846	0.238357088235294	5.508568	0.591431909090909
ENSCAFG00000000033	3.23851716666667	3.98616811764706	4.213941	4.08299870588235	3.231059	5.12593418181818
ENSCAFG00000000034	0	0.00660500588235294	0.0951981615384615	0.0710934470588235	1.061894	4.92899624545455
ENSCAFG00000000035	0	0.1095457	0.434936407692308	0.148831370588235	0	0
ENSCAFG00000000036	2.58934345	3.54954094117647	2.97985384615385	3.34653476470588	3.099056	1.86098354545455
ENSCAFG00000000037	0.875765316666667	1.78370011176471	1.17233958461538	1.24280835294118	1.548234	2.84447260909091
ENSCAFG00000000038	0.3129824	1.10015291176471	0.389500546153846	0.927698064705882	1.545424	0.767300790909091
ENSCAFG00000000039	4.366363	1.92034879411765	0.863953144615385	0.426614209411765	1.963929	3.12325768181818
ENSCAFG00000000040	0.9737538	0.642904	0.845937251538462	0.905892523529412	1.269805	1.3640312
ENSCAFG00000000041	0	0	0	0.149071188235294	0	0.0416268272727273
ENSCAFG00000000042	0.0700820166666667	0.139605430588235	0.0962889538461539	0.177622130588235	0	0.0335779327272727
ENSCAFG00000000043	3.04734173333333	4.41520711764706	3.39076732307692	3.24157735294118	4.680291	3.39072190909091
ENSCAFG00000000044	0	0.0423243176470588	0	0.0389648764705882	0	0
ENSCAFG00000000045	0.0495033333333333	0.306316225882353	0.0370633923076923	0.0898577794117647	0	0.0121092981818182
ENSCAFG00000000047	1.40767613333333	2.14351647647059	1.22460923846154	0.9755937	2.291265	0.824256281818182
ENSCAFG00000000048	0	0.0793522352941177	0.206489546153846	0	0	0
ENSCAFG00000000049	0.719955916666667	0.404679417058824	0.0804885669230769	0.201518307647059	0.1941312	0.0232594945454545
ENSCAFG00000000051	0	0	0.0200206	0	0	0.00887407545454545
ENSCAFG00000000052	1.762332	0.612724842941176	0.37151178	0.217920246470588	0.8634913	0.219453720909091
ENSCAFG00000000054	0	0.552240270588235	0.277833930769231	0.255601490588235	0	0.153228616363636
ENSCAFG00000000056	2.32400416666667	0.536965774117647	0.701450561538462	0.0816520476470588	0	1.35573649090909
ENSCAFG00000000058	0.803060066666667	1.99187314705882	1.70057184615385	1.23735192	2.48753	1.687703
ENSCAFG00000000059	0.264445055	3.45298025294118	0.0670586161538462	0.717079945294118	0.1503231	0.609097681818182
ENSCAFG00000000060	3.597087	4.47070811764706	2.42149284615385	2.26106104117647	3.754448	2.03299476363636
ENSCAFG00000000061	5.74917816666667	6.46906476470588	7.16001807692308	6.69372711764706	8.928607	7.65381463636364
ENSCAFG00000000062	0.1808825	0.0725024794117647	0.0367633876923077	0.0262431	0	2.16504347272727
ENSCAFG00000000063	3.0206175	3.75910182352941	3.49029561538462	4.36205705882353	5.949343	4.08668972727273
ENSCAFG00000000064	6.088841	8.78431135294118	7.57959607692308	6.90271611764706	9.143631	7.97302572727273
ENSCAFG00000000065	2.87551966666667	3.26726394705882	2.31117869230769	1.31996971176471	1.860371	2.12408081818182
ENSCAFG00000000066	3.4766475	4.593819	4.31379138461539	4.11953076470588	4.968423	4.62254272727273
ENSCAFG00000000067	2.955723	3.54307705882353	3.27991384615385	4.061389	3.398755	4.09425054545455
ENSCAFG00000000068	2.49728716666667	2.61839641176471	2.67817	1.68044737058824	4.506767	3.13308227272727
ENSCAFG00000000069	2.93961083333333	4.39691117647059	3.26585669230769	3.60197723529412	3.909994	4.92511504545455
ENSCAFG00000000070	3.695247	2.46052964705882	2.86781423076923	2.91476076470588	3.308693	3.48508054545455
ENSCAFG00000000071	3.5828905	6.07738682352941	5.61952992307692	5.95421970588235	7.88257	7.79867318181818
ENSCAFG00000000072	2.07070883333333	3.85259952941176	1.44281016153846	2.58450141176471	3.153347	2.43959927272727
ENSCAFG00000000073	2.63948666666667	2.87243629411765	1.85121263076923	3.15827452941176	2.990804	4.96076254545455
ENSCAFG00000000074	0.57958755	3.147495	1.05040154615385	3.49281135294118	2.897978	1.04164387272727
ENSCAFG00000000075	0.501891466666667	1.44476952941176	0.996878776923077	1.55015366470588	2.08257	0.670168872727273
ENSCAFG00000000076	3.3408875	3.821298	4.41959484615385	4.31460894117647	4.849119	5.16472436363636
ENSCAFG00000000078	2.26869033333333	3.08460564705882	1.82292861538462	1.47973682941176	3.743224	3.65168572727273
ENSCAFG00000000079	2.84961706666667	3.13264707058824	3.0166705	2.94662694117647	3.141138	3.16905127272727
ENSCAFG00000000080	0.342514783333333	0.836577751176471	0.306536253846154	0.200046262941176	0.8331079	2.79459763636364
ENSCAFG00000000081	0.282157466666667	0.777517523529412	0.448978292307692	0.557690917647059	1.091856	0.731330581818182
ENSCAFG00000000082	1.35839966666667	4.25017658823529	3.00705813846154	3.44661176470588	3.740463	5.183057
ENSCAFG00000000083	2.76802433333333	2.80423458823529	3.729187	3.42410229411765	2.737179	5.682063
ENSCAFG00000000086	3.00987633333333	1.17397662352941	0.796463946153846	0.594660326470588	0.918458	1.74040327272727
ENSCAFG00000000087	4.40835966666667	5.54432270588235	4.73046876923077	5.17722182352941	6.23935	5.90055163636364
ENSCAFG00000000088	3.65520783333333	3.49581782352941	5.10520423076923	4.33329058823529	4.776504	4.23340754545455
ENSCAFG00000000089	0.0385617533333333	0.0653839876470588	0.0203239330769231	0.0369227023529412	0	1.49290843636364
ENSCAFG00000000090	0.52049155	0.377140292941176	0.400563069230769	0.196242221764706	0	0.00249923090909091
ENSCAFG00000000093	1.53237548333333	1.21752507941176	1.64440423076923	1.76219664823529	5.344655	1.49604509090909
ENSCAFG00000000094	2.8435335	4.99508988235294	4.13387415384615	5.709852	5.415154	6.89279136363636
ENSCAFG00000000096	0.905554133333333	0.558362376470588	1.29308266923077	0.842867894117647	2.578601	1.2150628
ENSCAFG00000000097	1.44369833333333	1.37094186	5.13277884615385	3.87576200588235	3.269687	2.00492929090909
ENSCAFG00000000098	0	0.136710963529412	0.00255218538461538	0.0194446764705882	0	0.0180232227272727
ENSCAFG00000000099	0.892695516666667	0.0259347705882353	0.135013068461538	0.0221647352941176	0	0.558177427272727
ENSCAFG00000000100	5.38766566666667	5.76929382352941	4.88663730769231	5.65317147058824	5.773959	5.73950245454545
ENSCAFG00000000101	0.664868116666667	0.409008817058824	0.0640072938461538	0.112963611	0.1406242	0.0551503409090909
ENSCAFG00000000102	3.927727	5.12209595882353	3.91111653846154	4.54192141176471	4.799409	6.12177390909091
ENSCAFG00000000103	3.58382205	4.95811058823529	3.84441230615385	2.58484342941176	5.725029	4.57581213636364
ENSCAFG00000000104	1.561085	2.06339411764706	1.53896	1.81383770588235	3.081682	4.89215063636364
ENSCAFG00000000105	2.55427216666667	3.61244252941176	2.38610353846154	2.59398147058824	3.326537	4.36495772727273
ENSCAFG00000000106	0.23405345	0.262499364705882	0.605747338461538	0.182876517647059	1.256141	0
ENSCAFG00000000107	0.132158565	1.66946524705882	0.222934386923077	0.23041381	0.3549982	0.121014312727273
ENSCAFG00000000108	3.72851983333333	5.10125564705882	4.10974146153846	4.52282435294118	5.939852	6.75821645454545
ENSCAFG00000000109	4.1793063	4.41979882352941	3.87898335384615	3.98298794117647	5.281721	4.88321503636364
ENSCAFG00000000110	5.2955765	7.42786417647059	5.48107692307692	5.45590547058824	8.231634	7.60969327272727
ENSCAFG00000000111	4.20886816666667	4.17380158823529	3.22419344615385	3.28709070588235	4.004519	4.50519474545455
ENSCAFG00000000112	3.81445433333333	2.72174494117647	5.77319938461538	4.43653905882353	3.971936	3.95944772727273
ENSCAFG00000000113	2.86569583333333	2.86050911764706	2.35045992307692	2.32531272941176	3.844366	3.81925583636364
ENSCAFG00000000115	4.82856506666667	6.53141164705882	5.96158837692308	5.61830758823529	7.295172	5.37731109090909
ENSCAFG00000000116	5.20464583333333	3.70691676470588	5.67063630769231	3.95073717647059	4.89607	4.49883927272727
ENSCAFG00000000118	5.23544066666667	7.35099611764706	6.13106303846154	6.71703788235294	7.827146	5.994958
ENSCAFG00000000119	2.74867616666667	3.988428	2.6220006	3.34828411764706	4.390582	4.30916636363636
ENSCAFG00000000120	1.86064583333333	2.00813747058824	0.820011830769231	2.15585138235294	2.97505	2.240067
ENSCAFG00000000121	3.03588505	4.24436835294118	3.35858023076923	5.22251294117647	4.865092	4.3145597
ENSCAFG00000000122	0.2167686	0.528646929411765	0.312355269230769	3.69984148235294	0	0.713819181818182
ENSCAFG00000000123	0.8672694	3.71796341176471	2.65832207692308	4.03478476470588	2.412058	0.827062909090909
ENSCAFG00000000124	1.08851233333333	2.69358429411765	1.72488806153846	2.48801106470588	2.395929	3.33093736363636
ENSCAFG00000000125	4.91932333333333	4.82121282352941	3.662259	4.59072841176471	4.74337	4.21410090909091
ENSCAFG00000000126	3.46413066666667	4.84846405882353	3.81065092307692	4.88810776470588	4.490917	5.18585155454545
ENSCAFG00000000127	0.33556995	0.0424169094117647	0.0320106861538462	2.17732444	0.365631	0.416515063636364
ENSCAFG00000000128	0.21534595	0.0818767329411765	0.199636037692308	0.109292226470588	0.3297918	1.99540652727273
ENSCAFG00000000129	3.52440116666667	0.0364709870588235	0.0296258661538462	0.704340658823529	0	1.08041051818182
ENSCAFG00000000130	2.2069915	3.24945488235294	3.11706427692308	3.60262852941176	4.800237	3.57167409090909
ENSCAFG00000000131	2.88676866666667	0.956524964705882	0.975464284615385	5.22544901764706	1.911979	5.85171827272727
ENSCAFG00000000132	5.41983066666667	6.84425476470588	5.99513430769231	5.75457447058823	7.047735	6.02593163636364
ENSCAFG00000000133	4.06668073833333	2.95696441176471	2.44546134692308	2.62288843529412	2.907071	3.64982021818182
ENSCAFG00000000134	1.67557665	4.27655964705882	2.63569969230769	3.68364729411765	4.967372	5.40466256363636
ENSCAFG00000000135	3.1395805	3.70188864705882	4.11351730769231	3.35018582352941	4.16735	4.81768545454545
ENSCAFG00000000136	7.47996416666667	9.170362	9.52425753846154	9.30168635294118	9.430187	8.01496800909091
ENSCAFG00000000137	4.93649416666667	6.88739694117647	5.64483446153846	6.93741705882353	6.810114	6.55928772727273
ENSCAFG00000000140	5.00849916666667	4.10197482352941	2.44024876923077	2.44078387647059	3.861221	2.83679281818182
ENSCAFG00000000141	6.29865016666667	8.97566205882353	8.13402107692308	9.04739082352941	9.38426	8.44728481818182
ENSCAFG00000000142	2.13187165	3.36564576470588	2.841672	3.31175129411765	3.64554	3.51357690909091
ENSCAFG00000000143	2.40197133333333	2.05774241176471	2.97921146153846	3.58967494117647	4.40668	3.52298036363636
ENSCAFG00000000144	1.4717752	1.31706304117647	1.57312830769231	1.36793972941176	3.015025	0.732580827272727
ENSCAFG00000000145	2.6779173	1.28793017058824	0.878011769230769	1.50229841764706	5.552694	0.278300063636364
ENSCAFG00000000147	1.30790301666667	3.22904722941176	2.56539590769231	2.92058929411765	2.55754	5.28578936363636
ENSCAFG00000000148	0.96595025	1.33270502941176	1.09095510769231	4.22214811764706	2.026326	0.826075481818182
ENSCAFG00000000149	3.26861733333333	2.73600376470588	2.41080117692308	2.82628547058824	4.281387	6.03981836363636
ENSCAFG00000000150	2.43446283333333	3.20998158823529	2.68927894615385	3.03635347058824	4.12575	5.42127427272727
ENSCAFG00000000153	1.266807	1.82261182352941	1.4327621	1.64547526470588	1.832817	1.59023023636364
ENSCAFG00000000155	1.52803116666667	1.12183280588235	0.689601323076923	0.958993382352941	0	1.09739902727273
ENSCAFG00000000156	0.952813216666667	1.07679289411765	0.286771707692308	0.731718845294118	0.5288863	1.43199914545455
ENSCAFG00000000157	1.4236285	0.114851622352941	0.854516276153846	0.0796605847058824	0	1.36053581181818
ENSCAFG00000000158	3.42016931666667	4.77935252941176	5.07875254615385	6.92155335294118	5.737264	5.81294145454545
ENSCAFG00000000159	1.34673316666667	3.26010102352941	1.75394250769231	3.02573882352941	2.169508	3.29167363636364
ENSCAFG00000000160	2.74933166666667	3.54818405882353	2.33360607692308	2.790455	3.394727	2.74203345454545
ENSCAFG00000000162	3.3303395	4.46513444117647	3.04381361538462	3.35184311764706	4.381355	6.57210727272727
ENSCAFG00000000163	2.98996805	4.33702564705882	3.91758490307692	4.39779188235294	4.766542	1.87986369090909
ENSCAFG00000000164	2.5314555	4.58604417647059	4.57003481538462	3.80999864705882	4.714202	3.40389904545455
ENSCAFG00000000165	1.84727016666667	4.76023888235294	3.58931753846154	3.681203	5.771666	0.915467009090909
ENSCAFG00000000166	3.0863625	3.55956194117647	2.73035744615385	3.33321864705882	3.469547	3.93349045454545
ENSCAFG00000000167	2.79277491666667	2.795393	3.60243	2.76273534705882	3.24896	2.55499908181818
ENSCAFG00000000168	3.08032695	4.68054570588235	3.10771123076923	2.87225911764706	6.170031	5.92980936363636
ENSCAFG00000000169	0.585739683333333	0.676043207647059	0.790678384615385	0.684819605882353	4.767358	5.35621909090909
ENSCAFG00000000170	0	0.00413375117647059	0.267177769230769	0	0.7849503	0.17192159
ENSCAFG00000000171	0.352063533333333	0.0574621270588235	0.111529230769231	0	0	0.263797209090909
ENSCAFG00000000172	4.30515166666667	3.84750929411765	3.35751576923077	3.46694788235294	3.666836	7.12054045454545
ENSCAFG00000000173	2.77648876666667	3.85514623529412	2.97764492307692	3.58053882352941	3.992415	5.86535427272727
ENSCAFG00000000175	1.91032733333333	1.85378105882353	2.12601660769231	1.67768671176471	1.796008	3.41102436363636
ENSCAFG00000000176	0	0.0148484764705882	0	0.0219582117647059	0	0
ENSCAFG00000000177	0	0.266493176470588	0.817238538461538	0.242742235294118	0	2.64234267272727
ENSCAFG00000000178	5.11195066666667	4.404203	2.98477630769231	5.39629076470588	5.437604	3.62964672727273
ENSCAFG00000000183	0.111154266666667	0.309160888235294	0.796272630769231	0.461054976470588	1.24718	0.487419554545455
ENSCAFG00000000184	2.61097985	1.42391323705882	3.29196038461538	3.60687381176471	1.692266	1.33293707272727
ENSCAFG00000000185	3.904478	4.60371058823529	4.44253361538462	3.86680658823529	4.257116	3.31909690909091
ENSCAFG00000000187	0	0.00622020588235294	0.0347557384615385	0	0	0.00760497090909091
ENSCAFG00000000188	1.2587605	1.69723551764706	1.60876392307692	1.81045205294118	5.918577	0.502339981818182
ENSCAFG00000000189	2.82151266666667	3.33110452941176	3.43600776923077	2.99425058823529	4.381623	4.67501145454545
ENSCAFG00000000190	8.51432166666667	10.8705459411765	9.45814892307692	10.5929782941176	12.03793	10.4066502727273
ENSCAFG00000000191	0	0.0520645941176471	0	0.00684170588235294	0	0.265192377272727
ENSCAFG00000000192	3.09384983333333	2.58268990588235	2.44892930769231	1.81652092352941	2.889109	3.27171590909091
ENSCAFG00000000193	0.673164666666667	0.179107523529412	1.61914446307692	0.271729555882353	0	0
ENSCAFG00000000194	0.167054366666667	0.0630435929411765	0.0345390392307692	2.83070834705882	0	0.0261069590909091
ENSCAFG00000000195	2.62018733333333	4.87085035294118	5.92536992307692	6.00172882352941	4.248929	3.92396072727273
ENSCAFG00000000196	0.616415383333333	0.936304676470588	1.72920859230769	2.16286347647059	0.9196452	0.579177218181818
ENSCAFG00000000197	3.22007413333333	4.55106288235294	3.38952653846154	3.64678335294118	4.896127	4.39764454545455
ENSCAFG00000000198	0	0.0208053064705882	0.00948777692307692	0.0144243823529412	0	0.107116727272727
ENSCAFG00000000199	0.4827858	0.885510564705882	0.679253513846154	1.08519251764706	2.392672	0.845105436363636
ENSCAFG00000000200	3.29804983333333	7.88155235294118	2.22290930769231	3.41254176470588	6.081227	5.64212845454545
ENSCAFG00000000201	1.0485105	2.71584421764706	1.68493084615385	1.75439437647059	2.545479	4.03194681818182
ENSCAFG00000000202	0	0.0213990564705882	0.0444242192307692	0.0152665488235294	0	0.0485152345454545
ENSCAFG00000000203	4.88637366666667	5.99418352941176	3.61534438461538	5.28538888235294	5.808666	8.00532290909091
ENSCAFG00000000204	5.23748616666667	5.71720588235294	5.42358792307692	5.35615241176471	7.989338	6.63396163636364
ENSCAFG00000000205	1.27002966666667	3.72704788235294	3.69565010769231	2.85176152941176	6.013174	4.68741245454545
ENSCAFG00000000206	4.8075215	4.13052221764706	3.46764415384615	7.81931647058824	5.803038	6.40060854545455
ENSCAFG00000000207	2.578166	3.55723	1.89184384615385	2.62225764705882	4.397413	5.58310518181818
ENSCAFG00000000209	3.625015	4.27167370588235	4.16310815384615	4.69402305882353	5.220314	4.68758981818182
ENSCAFG00000000210	1.94966878333333	2.49182976470588	2.17757948461538	2.70823056470588	2.144892	3.13366645454545
ENSCAFG00000000211	0	0.299229111764706	0.0142728384615385	0.118414552941176	0.6373719	5.03102472727273
ENSCAFG00000000212	2.116038	1.48154441764706	1.31346390769231	1.51408482352941	3.070283	0.473968
ENSCAFG00000000213	0	0.200851917647059	0.080677	0.190167923529412	0	0.01619778
ENSCAFG00000000214	2.5953055	3.07330447058824	2.11500830769231	2.01480795882353	3.529434	3.92229830909091
ENSCAFG00000000215	4.16429795	4.86402955294118	3.85837931538462	4.45823417647059	5.333267	4.71887327272727
ENSCAFG00000000216	1.43260116666667	3.02175664705882	2.05591338461538	2.36849629411765	2.346702	2.90339590909091
ENSCAFG00000000217	5.04810066666667	4.83009105882353	6.01502323076923	4.19513594117647	6.140605	5.99529681818182
ENSCAFG00000000219	2.96698666666667	1.59791998823529	1.15476846923077	1.25185947647059	1.525287	6.35562145454545
ENSCAFG00000000220	2.561854	0.239504770588235	0.497364726153846	2.08804531235294	2.627719	1.04467672727273
ENSCAFG00000000221	0.710490966666667	0.592928294117647	6.14812272307692	5.45812545294118	1.616967	0.443750209090909
ENSCAFG00000000223	0.72198615	0.870928405882353	1.42672923846154	1.25689228823529	3.093329	1.88597790909091
ENSCAFG00000000224	2.82131983333333	3.33650382352941	2.70432335384615	2.92290529411765	3.274424	3.72081654545455
ENSCAFG00000000225	1.6026339	2.28779850588235	0.459664019230769	1.50170547647059	1.146571	5.595592
ENSCAFG00000000226	3.6471845	4.19065776470588	3.77603692307692	4.18120935294118	3.766659	4.06090390909091
ENSCAFG00000000228	4.19372133333333	5.46713829411765	5.16291061538462	5.27656317647059	5.186176	4.86307863636364
ENSCAFG00000000229	2.67574313333333	4.03666041176471	2.56902776923077	3.82623082352941	4.335869	5.87648909090909
ENSCAFG00000000230	0.46968585	0.515625338823529	0.441508560769231	0.907198864705882	1.332066	1.97355927272727
ENSCAFG00000000231	3.27122883333333	4.41273435294118	3.65342684615385	4.41601317647059	5.765211	4.12888545454545
ENSCAFG00000000233	5.2485664	6.57517252941176	5.34711226153846	5.90435458823529	7.196715	6.31340990909091
ENSCAFG00000000234	4.6757415	3.05693917647059	2.24350830769231	1.89278139411765	3.853197	5.31728790909091
ENSCAFG00000000235	1.79696016666667	3.2150653	1.176354	1.22743618117647	2.268527	0.539136245454545
ENSCAFG00000000236	4.47838566666667	5.38310470588235	4.30405523076923	4.70725523529412	5.132717	6.65523709090909
ENSCAFG00000000237	0.295372633333333	0.317888682352941	0.338174892307692	0.185589702941176	1.669059	0.240545863636364
ENSCAFG00000000238	6.1603325	2.35136085294118	1.51581153846154	1.37619008235294	3.106246	2.20410190909091
ENSCAFG00000000239	2.37323081666667	2.91400382352941	2.28794124615385	1.31159394705882	3.91975	0.449739227272727
ENSCAFG00000000240	4.45683283333333	5.43736705882353	3.74357030769231	4.79310217647059	6.200653	5.67343572727273
ENSCAFG00000000241	4.1715195	6.99783941176471	4.45313339230769	5.95199594117647	5.920801	5.78769536363636
ENSCAFG00000000242	2.978705	3.25078182352941	5.35220584615385	3.57361841176471	3.710666	3.57746309090909
ENSCAFG00000000244	0.568107183333333	4.08312223529412	1.70029566153846	2.43193747058824	2.376499	5.85812819090909
ENSCAFG00000000245	4.56265683333333	5.01490882352941	4.68891476923077	4.51342394117647	5.14562	4.95108581818182
ENSCAFG00000000246	1.87569353333333	0.800063554117647	1.41973157692308	0.740828466705882	0.5945228	0.121707832727273
ENSCAFG00000000247	2.84987966666667	0.648774776470588	3.98089484615385	1.81682778235294	1.657882	5.46697890909091
ENSCAFG00000000248	2.70251166666667	3.25977735294118	2.73429438461538	3.06940764705882	3.821322	4.70822190909091
ENSCAFG00000000249	4.70837066666667	3.42672735294118	4.23189869230769	3.45337017647059	4.480679	4.68674718181818
ENSCAFG00000000250	3.38111383333333	3.27407888235294	1.76804014615385	1.99242189411765	3.380613	1.22834277272727
ENSCAFG00000000251	2.43739733333333	2.37019094117647	2.23835161538462	2.36699005882353	1.958575	2.24071627272727
ENSCAFG00000000252	1.3174435	3.1257158	0.890215561538461	1.53661030588235	4.533672	1.15964092727273
ENSCAFG00000000253	2.12368283333333	2.85454629411765	2.61147569230769	2.95606882352941	3.388179	2.77364236363636
ENSCAFG00000000255	3.27739281666667	0.676914241176471	0.527928511538462	1.07416591764706	1.659093	1.96547435454545
ENSCAFG00000000256	1.09949041666667	0.573689087647059	0.698372	0.0850929852941176	0.2679301	0.0538346154545455
ENSCAFG00000000257	0.976896716666667	0.972518936470588	0.292605433076923	0.200171751176471	0	0.364583157272727
ENSCAFG00000000258	0.121561616666667	1.98776651352941	0.0318916769230769	0.760801407647059	0	0.543540894545455
ENSCAFG00000000259	3.52501483333333	4.83248858823529	4.49690484615385	4.84960041176471	5.709437	4.94891563636364
ENSCAFG00000000260	5.50228083333333	5.71255899411765	6.26283769230769	7.22137023529412	5.052346	5.04492127272727
ENSCAFG00000000261	5.13785383333333	6.888707	5.26571546153846	6.25636123529412	8.288981	7.58444336363636
ENSCAFG00000000262	0.0727908333333333	0	0.0376465538461538	0	0	0.0777129454545454
ENSCAFG00000000263	0	0.114784453529412	0	0.0831089941176471	0	0.009821
ENSCAFG00000000265	0	0.00217016352941176	0	0	0	0.0506240872727273
ENSCAFG00000000267	0.94410105	3.5044094	0.838396023076923	2.61646159411765	1.361089	1.02648236363636
ENSCAFG00000000268	0	0	0.00369124076923077	0	0	0.232876521818182
ENSCAFG00000000271	0.10439285	0	0.0787905846153846	0.0330670823529412	0	0.961141845454545
ENSCAFG00000000272	2.5894685	1.43836405882353	0.660647269230769	0.967143429411765	1.693462	1.12533138181818
ENSCAFG00000000273	6.16250033333333	2.47256870588235	0.628565861538462	1.35927079411765	1.193784	1.59467081818182
ENSCAFG00000000274	3.41220583333333	3.51467617647059	3.83287446153846	4.22069447058823	3.056485	3.41169527272727
ENSCAFG00000000275	1.83725093333333	3.02387564705882	3.13413032307692	2.40827145882353	1.717684	1.82552544545455
ENSCAFG00000000277	3.62990816666667	3.37750276470588	2.97594661538462	3.64236252941176	4.027738	5.27737109090909
ENSCAFG00000000278	3.68903086666667	5.74361758823529	4.72388053846154	4.84618211764706	7.025217	5.27786536363636
ENSCAFG00000000279	3.26286916666667	4.81527405882353	3.98268853846154	4.05752182352941	4.438766	4.95547248181818
ENSCAFG00000000280	3.49153861666667	6.59146405882353	6.22131153846154	5.43619052941176	5.84425	5.79789845454545
ENSCAFG00000000281	3.71004633333333	6.44400847058824	5.48257992307692	4.17856176470588	3.758335	2.4699662
ENSCAFG00000000282	2.9383145	3.80926541176471	3.54130098461538	2.69024964705882	3.937128	3.15073018181818
ENSCAFG00000000283	1.22969723333333	1.85285257647059	0.651072261538462	0.332571423529412	0.5198921	0.213776450909091
ENSCAFG00000000285	3.76377716666667	4.95349670588235	3.69760392307692	4.51021094117647	7.630871	3.94473127272727
ENSCAFG00000000287	0.6614604	0.727447805882353	2.64871179230769	0.258727475882353	0.6011345	1.009885
ENSCAFG00000000288	0	0.0359625182352941	0.503758096153846	0.0587091670588235	0.2521795	0.0380945627272727
ENSCAFG00000000289	0	0.0136878535294118	0.0184102507692308	0.00899199235294118	0.3062937	0.0480079263636364
ENSCAFG00000000290	2.85146103333333	3.93879711764706	3.00490591538462	3.02500582352941	4.372492	5.82672663636364
ENSCAFG00000000291	0.279376416666667	0.10312676	0.0396775676923077	0.132516360588235	0	0.100159795454545
ENSCAFG00000000293	4.989322	5.65033223529412	5.31366723076923	5.08229082352941	6.249563	7.15029854545455
ENSCAFG00000000294	1.59562155	0.160037761764706	0.161583991538462	0.0562755891764706	0.875475	1.5223328
ENSCAFG00000000295	3.766547	4.35380170588235	3.45593192307692	3.79555088235294	4.47666	3.99282755454545
ENSCAFG00000000296	2.242702	2.71558181764706	2.51634069230769	1.56709125294118	1.881649	1.00900767272727
ENSCAFG00000000297	1.54457096666667	1.34904745294118	1.41659346153846	0.929428852941176	1.983783	1.0449787
ENSCAFG00000000300	4.4964265	2.96559029411765	2.52586783076923	1.79143657058824	2.974841	1.28636704545455
ENSCAFG00000000303	4.203178	3.50704088235294	4.41845315384615	4.52564317647059	5.592182	4.14358717272727
ENSCAFG00000000304	0	0	0	0	0	0
ENSCAFG00000000305	2.99051516666667	3.11743711764706	2.21655731538462	2.49907482352941	4.302436	2.46459945454545
ENSCAFG00000000307	2.82408966666667	4.23898035294118	3.70156992307692	3.81352076470588	5.490862	4.89260709090909
