brain	heart	kidney	liver	ovary	testis
ENSAMXG00000000039	8.03371857142857	0.280929793333333	0.3268502	0.03636731	0.4035922	2.37879633333333
ENSAMXG00000000040	6.07601314285714	0.813199433333333	0.301162533333333	0.14768127	1.13997235	0.747160233333333
ENSAMXG00000000041	5.46588642857143	1.31744116666667	0.940270266666667	0.05822105	0.21218802	0.0662530566666667
ENSAMXG00000000042	5.25650457142857	5.24353166666667	4.713173	4.733934	5.170438	4.562358
ENSAMXG00000000043	5.37161828571429	6.24801233333333	6.24199533333333	4.5140635	5.691061	3.47503366666667
ENSAMXG00000000044	3.64650014285714	4.02399633333333	3.140821	0.70953835	1.4348512	0.9294676
ENSAMXG00000000045	3.75368642857143	1.02553933333333	0.856098933333333	0.6446978	0.248258995	0.490047633333333
ENSAMXG00000000046	3.292228	1.07942143333333	1.0089102	0.41195985	0.7404152	1.19108076666667
ENSAMXG00000000047	0.834167785714286	0.285476766666667	0.7588667	5.670615	1.81174177	1.33375766666667
ENSAMXG00000000048	3.62276885714286	2.65369466666667	2.73400266666667	1.9415115	3.820727	2.32836166666667
ENSAMXG00000000049	3.81768628571429	1.51787166666667	1.6564534	1.1783339	0.510833	1.52810233333333
ENSAMXG00000000050	1.62857057142857	0.2969606	0.4143514	0.1717625	3.33578745	1.1934377
ENSAMXG00000000051	5.56029885714286	5.86647566666667	5.47273433333333	3.897428	5.3402	3.291076
ENSAMXG00000000052	2.23987814285714	3.283205	3.00662	2.6782225	2.6130785	2.83197166666667
ENSAMXG00000000053	5.00573757142857	3.55816133333333	3.65793433333333	1.0596515	2.3480147	1.74849846666667
ENSAMXG00000000054	4.54727314285714	0.261780823333333	0.10666001	0.126484365	0.05349855	0.269960586666667
ENSAMXG00000000055	6.90687028571429	2.10723533333333	1.580837	0.114510515	1.7799639	1.81414303333333
ENSAMXG00000000056	3.94985142857143	5.73280966666667	3.26524766666667	0.48241345	2.71034595	1.653156
ENSAMXG00000000057	4.03143342857143	0.375170733333333	0.271128966666667	0.09068579	0.768551	1.30673556666667
ENSAMXG00000000058	0.795445385714286	0.541478	1.00430753333333	0.385977575	3.1045585	2.57027933333333
ENSAMXG00000000059	3.49054728571429	3.24034	3.78693766666667	2.2115065	3.6635745	2.58782766666667
ENSAMXG00000000060	3.61879	3.026975	3.85585266666667	2.809739	3.4697395	2.18540466666667
ENSAMXG00000000061	5.30641528571429	2.96962833333333	3.98646466666667	1.5103626	3.6719885	2.59043333333333
ENSAMXG00000000062	3.015593	1.51721533333333	1.96938866666667	0.5065922	3.345978	2.79316066666667
ENSAMXG00000000063	4.41770671428571	2.62221266666667	3.19743433333333	1.938054	2.460198	1.83299133333333
ENSAMXG00000000064	4.72352657142857	6.10537033333333	7.14268033333333	6.6953565	7.983773	5.85187333333333
ENSAMXG00000000065	2.34903442857143	2.0362992	3.00605133333333	0.7079525	0.48238045	0.811294423333333
ENSAMXG00000000066	3.94665414285714	2.955533	3.25555533333333	2.2191565	4.2571	3.38418066666667
ENSAMXG00000000067	4.75805871428571	3.290528	5.08481366666667	4.1880915	1.3852672	1.57403436666667
ENSAMXG00000000068	4.09796714285714	2.004746	3.07832733333333	0.5395085	1.88691695	2.586357
ENSAMXG00000000069	1.51148388571429	0.352189226666667	0.351732333333333	0.3480303	0.13747687	0.10019814
ENSAMXG00000000070	3.24799628571429	0.0181441966666667	0.10299899	0.02110307	0.10725765	0.187757993333333
ENSAMXG00000000071	5.03804685714286	4.14314233333333	4.86237766666667	3.6318355	5.188361	3.29771533333333
