brain
ENSMOCG00000000172	2.50907610505556
ENSMOCG00000000173	7.62225005083333
ENSMOCG00000000174	3.71757389605556
ENSMOCG00000000175	4.105087431
ENSMOCG00000000176	3.48770453827778
ENSMOCG00000000177	0
ENSMOCG00000000178	4.00635575166667
ENSMOCG00000000179	2.07241814405556
ENSMOCG00000000180	1.91949454894444
ENSMOCG00000000181	3.29363884894444
ENSMOCG00000000182	0.930760132444444
ENSMOCG00000000183	1.50421575155556
ENSMOCG00000000184	0
ENSMOCG00000000185	0.00991692666666667
ENSMOCG00000000186	1.98948386561111
ENSMOCG00000000187	3.45860533477778
ENSMOCG00000000188	3.67397128005556
ENSMOCG00000000189	5.73656718494444
ENSMOCG00000000190	3.25213530072222
ENSMOCG00000000191	5.95886681333333
ENSMOCG00000000192	0.141393736444444
ENSMOCG00000000193	3.48711377533333
ENSMOCG00000000194	4.168654566
ENSMOCG00000000195	0.233333378277778
ENSMOCG00000000196	7.96361744
ENSMOCG00000000197	0.0352056277777778
ENSMOCG00000000198	2.375719409
ENSMOCG00000000199	1.46939125133333
ENSMOCG00000000200	4.58274530038889
ENSMOCG00000000201	0.0741245388888889
ENSMOCG00000000202	4.1557523665
ENSMOCG00000000203	7.46637180638889
ENSMOCG00000000204	4.29660109572222
ENSMOCG00000000205	1.32106675083333
ENSMOCG00000000206	0.281393633333333
ENSMOCG00000000207	0
ENSMOCG00000000208	0.0694580201666667
ENSMOCG00000000209	8.16982445422222
ENSMOCG00000000210	2.65177976277778
ENSMOCG00000000211	5.16993484638889
ENSMOCG00000000212	5.90726001461111
ENSMOCG00000000213	0.130780361111111
ENSMOCG00000000214	4.75744632161111
ENSMOCG00000000215	4.18547485238889
ENSMOCG00000000216	3.32210228172222
ENSMOCG00000000217	5.93412248466667
ENSMOCG00000000218	1.87154166238889
ENSMOCG00000000219	1.36843490483333
ENSMOCG00000000220	6.17297862288889
ENSMOCG00000000221	4.5805308495
ENSMOCG00000000222	0.0179733333333333
ENSMOCG00000000223	7.0285104825
ENSMOCG00000000224	3.80122951938889
ENSMOCG00000000225	0
ENSMOCG00000000226	0
ENSMOCG00000000227	0.156966983333333
ENSMOCG00000000228	2.32883988738889
ENSMOCG00000000229	3.85243661094444
ENSMOCG00000000230	0.0202255544444444
ENSMOCG00000000231	6.00785090711111
ENSMOCG00000000232	0.0795760277777778
ENSMOCG00000000233	3.31196194444444
ENSMOCG00000000234	2.54583038266667
ENSMOCG00000000235	6.18655837688889
ENSMOCG00000000236	4.55702497
ENSMOCG00000000237	5.72774191638889
ENSMOCG00000000238	2.48099630327778
ENSMOCG00000000239	3.5708239555
ENSMOCG00000000240	0.421196663055556
ENSMOCG00000000241	0.337589373833333
ENSMOCG00000000242	4.23320715388889
ENSMOCG00000000243	0.2091735
ENSMOCG00000000244	4.19276381727778
ENSMOCG00000000245	5.64760171972222
ENSMOCG00000000246	2.6313479905
ENSMOCG00000000247	0.0118027
ENSMOCG00000000248	4.63183880372222
ENSMOCG00000000249	0
ENSMOCG00000000250	6.83065716888889
ENSMOCG00000000251	5.77282940966667
ENSMOCG00000000252	2.91619878472222
ENSMOCG00000000253	5.93733463677778
ENSMOCG00000000254	5.24374481488889
ENSMOCG00000000255	0
ENSMOCG00000000256	0.450656277777778
ENSMOCG00000000257	6.73691191927778
ENSMOCG00000000258	2.81507707461111
ENSMOCG00000000259	1.34237058655556
ENSMOCG00000000260	4.80953936205556
ENSMOCG00000000261	3.18494651205556
ENSMOCG00000000262	8.74558314605556
ENSMOCG00000000263	0.129765527111111
ENSMOCG00000000264	4.25081097516667
ENSMOCG00000000265	5.10161185994444
ENSMOCG00000000266	1.70761795116667
ENSMOCG00000000267	3.91245829572222
ENSMOCG00000000268	6.27468103455556
ENSMOCG00000000269	3.14632634655556
ENSMOCG00000000270	1.011642098
ENSMOCG00000000271	0.217290599611111
ENSMOCG00000000272	5.16517098066667
ENSMOCG00000000273	3.52840194111111
ENSMOCG00000000274	2.48316310277778
ENSMOCG00000000275	5.99473435755556
ENSMOCG00000000276	0.0130249222222222
ENSMOCG00000000277	3.90834381694444
ENSMOCG00000000278	6.709816259
ENSMOCG00000000279	5.12224943988889
ENSMOCG00000000280	0.00722105
ENSMOCG00000000281	4.33881876744444
ENSMOCG00000000282	0.517833168222222
ENSMOCG00000000283	6.25644727511111
ENSMOCG00000000284	0.577509999277778
ENSMOCG00000000285	5.18442700588889
ENSMOCG00000000286	2.76315028622222
ENSMOCG00000000287	4.33529959638889
ENSMOCG00000000288	4.32237567238889
ENSMOCG00000000289	7.89592856888889
ENSMOCG00000000290	4.53695739955556
ENSMOCG00000000291	4.928851717
ENSMOCG00000000292	3.63538286255556
ENSMOCG00000000293	2.50053023622222
ENSMOCG00000000294	0.0244881333333333
ENSMOCG00000000295	3.98386645355556
ENSMOCG00000000296	4.85989977916667
ENSMOCG00000000297	2.28850152877778
ENSMOCG00000000298	5.22331231394444
ENSMOCG00000000299	0.197691105555556
ENSMOCG00000000300	4.23042847722222
ENSMOCG00000000301	6.20786886722222
ENSMOCG00000000302	0.0459572944444444
ENSMOCG00000000303	0.0835483722222222
ENSMOCG00000000304	5.39390878372222
ENSMOCG00000000305	2.63964472066667
ENSMOCG00000000306	4.95285575916667
ENSMOCG00000000307	0.0142849722222222
ENSMOCG00000000308	0.471777865111111
ENSMOCG00000000309	2.2831654245
ENSMOCG00000000310	10.2126939632778
ENSMOCG00000000311	0.246620020055556
ENSMOCG00000000312	3.97617330061111
ENSMOCG00000000313	3.62124247733333
ENSMOCG00000000314	4.01375799822222
ENSMOCG00000000315	6.81560720244444
ENSMOCG00000000316	0.291037227777778
ENSMOCG00000000317	0.0462411055555556
ENSMOCG00000000318	4.00634918611111
ENSMOCG00000000319	0.00801142222222222
ENSMOCG00000000320	4.96719460333333
ENSMOCG00000000321	0.146040494444444
ENSMOCG00000000322	6.64955366094444
ENSMOCG00000000323	0.885557707611111
ENSMOCG00000000324	0
ENSMOCG00000000325	5.49001831166667
ENSMOCG00000000326	2.93204678416667
ENSMOCG00000000327	0.5642764585
ENSMOCG00000000328	8.68031668338889
ENSMOCG00000000329	2.16501554055556
ENSMOCG00000000330	3.27453997672222
ENSMOCG00000000331	0
ENSMOCG00000000332	6.10063727688889
ENSMOCG00000000333	0.780917446277778
ENSMOCG00000000334	3.10347865027778
ENSMOCG00000000335	4.71510719683333
ENSMOCG00000000336	5.80422797894444
ENSMOCG00000000337	0.0261535444444444
ENSMOCG00000000338	0.483878165222222
ENSMOCG00000000339	0.164498451777778
ENSMOCG00000000340	0.434989217722222
ENSMOCG00000000341	0.152126689611111
ENSMOCG00000000342	4.46347079633333
ENSMOCG00000000343	0.009081225
ENSMOCG00000000344	3.968121634
ENSMOCG00000000345	0
ENSMOCG00000000346	7.77390573183333
ENSMOCG00000000347	4.54663306705556
ENSMOCG00000000348	1.93336127711111
ENSMOCG00000000349	4.76931244611111
ENSMOCG00000000350	7.00846774411111
ENSMOCG00000000351	6.95815403066667
ENSMOCG00000000352	6.86212514422222
ENSMOCG00000000353	6.27989939366667
ENSMOCG00000000354	0.225613258444444
ENSMOCG00000000355	3.7731297925
ENSMOCG00000000356	4.07551964288889
ENSMOCG00000000357	4.63661659005556
ENSMOCG00000000358	5.16017564322222
ENSMOCG00000000359	8.85851290394444
ENSMOCG00000000360	1.79221703888889
ENSMOCG00000000361	4.87093899772222
ENSMOCG00000000362	4.58933532405556
ENSMOCG00000000363	2.08811235105556
ENSMOCG00000000364	5.6150825105
ENSMOCG00000000365	1.91606805594444
ENSMOCG00000000366	0.11644935
ENSMOCG00000000367	0.666168327388889
ENSMOCG00000000368	7.861650292
ENSMOCG00000000369	4.36021245772222
ENSMOCG00000000370	3.63051375811111
ENSMOCG00000000371	4.44343185516667
ENSMOCG00000000372	0.192483794444444
ENSMOCG00000000373	2.36992641677778
ENSMOCG00000000374	4.874404713
ENSMOCG00000000375	8.07513615255556
ENSMOCG00000000376	4.9251677035
ENSMOCG00000000377	4.16764570766667
ENSMOCG00000000378	0.00664990555555556
ENSMOCG00000000379	2.99158288494444
ENSMOCG00000000380	1.14595302661111
ENSMOCG00000000381	2.83714222333333
ENSMOCG00000000382	0
ENSMOCG00000000383	2.12382610816667
ENSMOCG00000000384	4.93319881088889
ENSMOCG00000000385	4.16953874461111
ENSMOCG00000000386	5.54160693105556
ENSMOCG00000000387	0.00528975277777778
ENSMOCG00000000388	4.23591554411111
ENSMOCG00000000389	4.33864542588889
ENSMOCG00000000390	5.90380615688889
ENSMOCG00000000391	5.17535617427778
ENSMOCG00000000392	5.33615527466667
ENSMOCG00000000393	0.337869116888889
ENSMOCG00000000394	0
ENSMOCG00000000395	4.92281082366667
ENSMOCG00000000396	1.024787707
ENSMOCG00000000397	0
ENSMOCG00000000398	2.76709803277778
ENSMOCG00000000399	6.81841493305556
ENSMOCG00000000400	1.71095068422222
ENSMOCG00000000401	0
ENSMOCG00000000402	1.64439141961111
ENSMOCG00000000403	0
ENSMOCG00000000404	6.79713576772222
ENSMOCG00000000405	5.65810256733333
ENSMOCG00000000406	0.169430472222222
ENSMOCG00000000407	5.60800548455556
ENSMOCG00000000408	2.90424352022222
ENSMOCG00000000409	4.397591913
ENSMOCG00000000410	3.64905102683333
ENSMOCG00000000411	4.4983950975
ENSMOCG00000000412	0
ENSMOCG00000000413	2.71898883933333
ENSMOCG00000000414	5.44619242227778
ENSMOCG00000000415	0.457362225333333
ENSMOCG00000000416	0.504875009166667
ENSMOCG00000000417	0.0250017982222222
ENSMOCG00000000418	0.216520459888889
ENSMOCG00000000419	0.546793671111111
ENSMOCG00000000420	3.88225426544444
ENSMOCG00000000421	3.82325445911111
ENSMOCG00000000422	3.41780033811111
ENSMOCG00000000423	4.41147837816667
ENSMOCG00000000424	7.22013065127778
ENSMOCG00000000425	3.65162989644444
ENSMOCG00000000426	4.547157104
ENSMOCG00000000427	4.17465434866667
ENSMOCG00000000428	0.236860572222222
ENSMOCG00000000429	5.76298330277778
ENSMOCG00000000430	6.00318853272222
ENSMOCG00000000431	3.91815686155556
ENSMOCG00000000432	1.02336756883333
ENSMOCG00000000433	1.78198461488889
ENSMOCG00000000434	3.87227923594444
ENSMOCG00000000435	6.48624044855556
ENSMOCG00000000436	0.419463166666667
ENSMOCG00000000437	2.14443288227778
ENSMOCG00000000438	2.63945208944444
ENSMOCG00000000439	3.03010944616667
ENSMOCG00000000440	3.55688519172222
ENSMOCG00000000441	5.83636171594444
ENSMOCG00000000442	7.02463833977778
ENSMOCG00000000443	5.08160294627778
ENSMOCG00000000444	4.49953138738889
ENSMOCG00000000445	0.0263841944444444
ENSMOCG00000000446	4.28544111783333
ENSMOCG00000000447	3.59955552561111
ENSMOCG00000000448	0.852039700666667
ENSMOCG00000000449	0.0174027333333333
ENSMOCG00000000450	0.574865437722222
ENSMOCG00000000451	2.20503863272222
ENSMOCG00000000452	7.15119394472222
ENSMOCG00000000453	3.38705680811111
ENSMOCG00000000454	1.358277934
ENSMOCG00000000455	6.93456242405556
ENSMOCG00000000456	4.31463608505556
ENSMOCG00000000457	4.47656053505556
ENSMOCG00000000458	7.17816682433333
ENSMOCG00000000459	3.87288777394444
ENSMOCG00000000460	0
ENSMOCG00000000461	0.284498383333333
ENSMOCG00000000462	1.59527167716667
ENSMOCG00000000463	5.50077968544444
ENSMOCG00000000464	3.02552930572222
ENSMOCG00000000465	5.13599715994444
ENSMOCG00000000466	3.22340292211111
ENSMOCG00000000467	0.0120165777777778
ENSMOCG00000000468	3.60797545555556
ENSMOCG00000000469	1.71174885922222
ENSMOCG00000000470	6.71866975944444
ENSMOCG00000000471	10.4761086291111
ENSMOCG00000000472	4.72807747027778
ENSMOCG00000000473	0.970724513166667
ENSMOCG00000000474	0.0128516333333333
ENSMOCG00000000475	6.55157586588889
ENSMOCG00000000476	3.42014178705556
ENSMOCG00000000477	0.0775231111111111
ENSMOCG00000000478	0.303424882777778
ENSMOCG00000000479	0
ENSMOCG00000000480	0.0117946055555556
ENSMOCG00000000481	5.61005117327778
ENSMOCG00000000482	5.79338211133333
ENSMOCG00000000483	2.53436375377778
ENSMOCG00000000484	0.140017577777778
ENSMOCG00000000485	0
ENSMOCG00000000486	0.413325863944444
ENSMOCG00000000487	3.09718722222222
ENSMOCG00000000488	0.824260362277778
ENSMOCG00000000489	1.84481387455556
ENSMOCG00000000490	0.249005281333333
ENSMOCG00000000491	3.98775585022222
ENSMOCG00000000492	0.0153157744444444
ENSMOCG00000000493	4.10055038772222
ENSMOCG00000000494	0.0066174
ENSMOCG00000000495	8.78533697388889
ENSMOCG00000000496	5.38327075927778
ENSMOCG00000000497	4.75469088844444
ENSMOCG00000000498	2.44011496811111
ENSMOCG00000000499	6.59013121922222
ENSMOCG00000000500	6.14338338905556
ENSMOCG00000000501	5.62079451961111
ENSMOCG00000000502	7.63740661655556
ENSMOCG00000000503	1.07602389177778
ENSMOCG00000000504	0.667576831666667
ENSMOCG00000000505	3.24932565127778
ENSMOCG00000000506	5.48955454622222
ENSMOCG00000000507	3.81348440977778
ENSMOCG00000000508	5.43868884566667
ENSMOCG00000000509	3.49274328177778
ENSMOCG00000000510	4.09369275627778
ENSMOCG00000000511	5.3111637125
ENSMOCG00000000512	0.0471623916666667
ENSMOCG00000000513	6.80782569255556
ENSMOCG00000000514	4.07840519744444
ENSMOCG00000000515	0.0585262566666667
ENSMOCG00000000516	4.48059339377778
ENSMOCG00000000517	0
ENSMOCG00000000518	4.21641299816667
ENSMOCG00000000519	6.53188131411111
ENSMOCG00000000520	2.37450035677778
ENSMOCG00000000521	0.135042075555556
ENSMOCG00000000522	4.41063005377778
ENSMOCG00000000523	0.757484500944444
ENSMOCG00000000524	0.0208507888888889
ENSMOCG00000000525	3.54132248772222
ENSMOCG00000000526	0.0403579507222222
ENSMOCG00000000527	2.11984292966667
ENSMOCG00000000528	0.161369788888889
ENSMOCG00000000529	0.0747301111111111
ENSMOCG00000000530	4.26316777788889
ENSMOCG00000000531	4.9911217295
ENSMOCG00000000532	1.59607360372222
ENSMOCG00000000533	0.753872913555556
ENSMOCG00000000534	4.55588166977778
ENSMOCG00000000535	4.88314551538889
ENSMOCG00000000536	5.24090759566667
ENSMOCG00000000537	4.63192505505556
ENSMOCG00000000538	3.52425732822222
ENSMOCG00000000539	4.53262437655556
ENSMOCG00000000540	2.14442935038889
ENSMOCG00000000541	3.91537346016667
ENSMOCG00000000542	3.93107042933333
ENSMOCG00000000543	0.114739394444444
ENSMOCG00000000544	0.0160937111111111
ENSMOCG00000000545	0.278326757166667
ENSMOCG00000000546	0.0102607159444444
ENSMOCG00000000547	4.99832281816667
ENSMOCG00000000548	4.46640135761111
ENSMOCG00000000549	1.73835889572222
ENSMOCG00000000550	5.8360512995
ENSMOCG00000000551	4.269598886
ENSMOCG00000000552	1.60670488366667
ENSMOCG00000000553	0.325216807055556
ENSMOCG00000000554	5.24213732644444
ENSMOCG00000000555	4.01665388872222
ENSMOCG00000000556	7.38142809922222
ENSMOCG00000000557	3.36389536605556
ENSMOCG00000000558	0.920774194555556
ENSMOCG00000000559	0.0544029
ENSMOCG00000000560	6.99690005122222
ENSMOCG00000000561	1.89892249327778
ENSMOCG00000000562	0.431946622222222
ENSMOCG00000000563	0
ENSMOCG00000000564	2.36999145911111
ENSMOCG00000000565	0
ENSMOCG00000000566	5.50599873977778
ENSMOCG00000000567	4.00307304788889
ENSMOCG00000000568	4.26772569077778
ENSMOCG00000000569	7.15586483233333
ENSMOCG00000000570	0.718389316666667
ENSMOCG00000000571	6.45933756372222
ENSMOCG00000000572	6.84041857277778
ENSMOCG00000000573	0.461617250222222
ENSMOCG00000000574	2.68764544922222
ENSMOCG00000000575	5.22368607383333
ENSMOCG00000000576	2.24259829894444
ENSMOCG00000000577	0.947091417444444
ENSMOCG00000000578	0.119696238888889
ENSMOCG00000000579	5.37761038777778
ENSMOCG00000000580	6.67528236338889
ENSMOCG00000000581	1.88223361888889
ENSMOCG00000000582	7.05522898555556
ENSMOCG00000000583	6.15379334166667
ENSMOCG00000000584	6.1955682345
ENSMOCG00000000585	2.00951807694444
ENSMOCG00000000586	3.02830951433333
ENSMOCG00000000587	4.86396014411111
ENSMOCG00000000588	0
ENSMOCG00000000589	6.31687575072222
ENSMOCG00000000590	4.21989293888889
ENSMOCG00000000591	3.34299907305556
ENSMOCG00000000592	0.0186705
ENSMOCG00000000593	1.84513922322222
ENSMOCG00000000594	7.19864141361111
ENSMOCG00000000595	5.13276515211111
ENSMOCG00000000596	4.41183595227778
ENSMOCG00000000597	1.35707866855556
ENSMOCG00000000598	2.83088677672222
ENSMOCG00000000599	3.35536975166667
ENSMOCG00000000600	4.53021734205556
ENSMOCG00000000601	0.32429295
ENSMOCG00000000602	5.79419865188889
ENSMOCG00000000603	0.404439646888889
ENSMOCG00000000604	2.2831167945
ENSMOCG00000000605	0.281788933333333
ENSMOCG00000000606	5.7010364755
ENSMOCG00000000607	3.5656449835
ENSMOCG00000000608	4.05346759122222
ENSMOCG00000000609	0.144776044444444
ENSMOCG00000000610	4.08719649777778
ENSMOCG00000000611	0.0299324166666667
ENSMOCG00000000612	4.95331266011111
ENSMOCG00000000613	5.66868586455556
ENSMOCG00000000614	3.0828841
ENSMOCG00000000615	5.83086238177778
ENSMOCG00000000616	4.47351756011111
ENSMOCG00000000617	0
ENSMOCG00000000618	0.168309750777778
ENSMOCG00000000619	2.87871550261111
ENSMOCG00000000620	5.06633007394444
ENSMOCG00000000621	0.399898122222222
ENSMOCG00000000622	0
ENSMOCG00000000623	0.279633522444444
ENSMOCG00000000624	0.214394596666667
ENSMOCG00000000625	3.56733916366667
ENSMOCG00000000626	2.27938359977778
ENSMOCG00000000627	1.83267380338889
ENSMOCG00000000628	5.42093852027778
ENSMOCG00000000629	0
ENSMOCG00000000630	4.91922516405556
ENSMOCG00000000631	5.45293779783333
ENSMOCG00000000632	0.0231673087777778
ENSMOCG00000000633	7.99366452233333
ENSMOCG00000000634	0.0700730522222222
ENSMOCG00000000635	5.97092834011111
ENSMOCG00000000636	0
ENSMOCG00000000637	0.0329363833333333
ENSMOCG00000000638	0.807284451
ENSMOCG00000000639	6.33283704277778
ENSMOCG00000000640	0.0376060933333333
ENSMOCG00000000641	4.376488499
ENSMOCG00000000642	5.99188094744444
ENSMOCG00000000643	0.781580888888889
ENSMOCG00000000644	3.83152198944444
ENSMOCG00000000645	3.65463514788889
ENSMOCG00000000646	3.28274709805556
ENSMOCG00000000647	5.61497890238889
ENSMOCG00000000648	0.580808127777778
ENSMOCG00000000649	7.86309969744444
ENSMOCG00000000650	2.19498854905556
ENSMOCG00000000651	3.17915020627778
ENSMOCG00000000652	6.18453649605556
ENSMOCG00000000653	3.14482028416667
ENSMOCG00000000654	6.69837906222222
ENSMOCG00000000655	0.560940133722222
ENSMOCG00000000656	2.54935587194444
ENSMOCG00000000657	0.184242327777778
ENSMOCG00000000658	7.22452175633333
ENSMOCG00000000659	0
ENSMOCG00000000660	0.841876355388889
ENSMOCG00000000661	3.33147445616667
ENSMOCG00000000662	3.6733655765
ENSMOCG00000000663	0.936849409666667
ENSMOCG00000000664	4.405893706
ENSMOCG00000000665	0.554356173555556
ENSMOCG00000000666	2.72186998244444
ENSMOCG00000000667	5.61238795566667
ENSMOCG00000000668	4.29888916438889
ENSMOCG00000000669	4.564759948
ENSMOCG00000000670	6.50013574688889
ENSMOCG00000000671	0.170628222222222
ENSMOCG00000000672	4.752354032
ENSMOCG00000000673	5.82771421494444
ENSMOCG00000000674	5.01179862777778
ENSMOCG00000000675	0.119105211111111
ENSMOCG00000000676	4.84248175094444
ENSMOCG00000000677	5.91244126733333
ENSMOCG00000000678	5.37545801611111
ENSMOCG00000000679	9.49881933966667
ENSMOCG00000000680	4.33904678911111
ENSMOCG00000000681	4.59410282105556
ENSMOCG00000000682	0.248871022222222
ENSMOCG00000000683	0.262977433444444
ENSMOCG00000000684	4.65337575711111
ENSMOCG00000000685	5.33591836572222
ENSMOCG00000000686	3.57898959288889
ENSMOCG00000000687	3.90623671538889
ENSMOCG00000000688	5.54530494683333
ENSMOCG00000000689	5.31452476172222
ENSMOCG00000000690	7.09390085916667
ENSMOCG00000000691	4.45201711038889
ENSMOCG00000000692	3.85832580016667
ENSMOCG00000000693	3.91659959361111
ENSMOCG00000000694	6.42042170961111
ENSMOCG00000000695	5.3043306075
ENSMOCG00000000696	6.56027590438889
ENSMOCG00000000697	2.06758188283333
ENSMOCG00000000698	9.40001703283333
ENSMOCG00000000699	5.000263444
ENSMOCG00000000700	8.33065034061111
ENSMOCG00000000701	1.15627701183333
ENSMOCG00000000702	4.96839406711111
ENSMOCG00000000703	3.09128217133333
ENSMOCG00000000704	5.94610529027778
ENSMOCG00000000705	0.0340002055555556
ENSMOCG00000000706	0.645439723277778
ENSMOCG00000000707	4.42244529322222
ENSMOCG00000000708	3.77115550816667
ENSMOCG00000000709	5.42782804038889
ENSMOCG00000000710	2.60537345094444
ENSMOCG00000000711	3.19507567572222
ENSMOCG00000000712	8.08970669461111
ENSMOCG00000000713	5.27098387672222
ENSMOCG00000000714	0.607571722222222
ENSMOCG00000000715	1.09919680633333
ENSMOCG00000000716	9.36083558861111
ENSMOCG00000000717	1.24573265
ENSMOCG00000000718	4.32895140972222
ENSMOCG00000000719	0
ENSMOCG00000000720	3.2437083635
ENSMOCG00000000721	5.64249522444444
ENSMOCG00000000722	0
ENSMOCG00000000723	0.102291611111111
ENSMOCG00000000724	5.44116663877778
ENSMOCG00000000725	4.02015270811111
ENSMOCG00000000726	5.9400805315
ENSMOCG00000000727	3.11960893061111
ENSMOCG00000000728	7.27359795144444
ENSMOCG00000000729	0
ENSMOCG00000000730	0.0142032116666667
ENSMOCG00000000731	0.332991557222222
ENSMOCG00000000732	5.5650319
ENSMOCG00000000733	3.630260078
ENSMOCG00000000734	4.86620458033333
ENSMOCG00000000735	0
ENSMOCG00000000736	0.0218566383333333
ENSMOCG00000000737	4.83614733411111
ENSMOCG00000000738	3.76126477255556
ENSMOCG00000000739	0.145190259611111
ENSMOCG00000000740	1.05973486377778
ENSMOCG00000000741	4.27203839361111
